ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,60,60,i,0,0
1,1,3,61,62,i,0,0
2,1,3,62,60,i,0,0
3,1,3,62,64,i,0,0
4,1,3,61,66,i,0,0
5,1,3,61,67,i,0,0
6,1,3,64,61,i,0,0
7,1,3,64,64,i,0,0
8,1,3,66,61,i,0,0
9,1,3,62,70,i,0,0
10,1,3,63,70,i,0,0
11,1,3,60,71,i,0,0
12,1,3,66,64,i,0,0
13,1,3,67,60,i,0,0
14,1,3,64,72,i,0,0
15,1,3,61,73,i,0,0
16,1,3,66,66,i,0,0
17,1,3,62,75,i,0,0
18,1,3,66,67,i,0,0
19,1,3,69,66,i,0,0
20,1,3,61,77,i,0,0
21,1,3,70,66,i,0,0
22,1,3,67,68,i,0,0
23,1,3,69,69,i,0,0
24,1,3,69,62,i,0,0
25,1,3,70,60,i,0,0
26,1,3,70,64,i,0,0
27,1,3,73,67,i,0,0
28,1,3,63,67,i,0,0
29,1,3,65,69,i,0,0
30,1,3,64,76,i,0,0
31,1,3,74,68,i,0,0
32,1,3,67,70,i,0,0
33,1,3,72,64,i,0,0
34,1,3,62,79,i,0,0
35,1,3,71,69,i,0,0
36,1,3,63,82,i,0,0
37,1,3,69,71,i,0,0
38,1,3,65,74,i,0,0
39,1,3,73,70,i,0,0
40,1,3,76,68,i,0,0
41,1,3,67,72,i,0,0
42,1,3,65,78,i,0,0
43,1,3,71,72,i,0,0
44,1,3,76,70,i,0,0
45,1,3,75,65,i,0,0
46,1,3,63,84,i,0,0
47,1,3,65,86,i,0,0
48,1,3,67,75,i,0,0
49,1,3,78,72,i,0,0
50,1,3,72,60,i,0,0
51,1,3,72,73,i,0,0
52,1,3,65,88,i,0,0
53,1,3,66,79,i,0,0
54,1,3,64,90,i,0,0
55,1,3,74,73,i,0,0
56,1,3,77,70,i,0,0
57,1,3,74,74,i,0,0
58,1,3,77,74,i,0,0
59,1,3,66,81,i,0,0
60,1,3,68,82,i,0,0
61,1,3,67,84,i,0,0
62,1,3,70,73,i,0,0
63,1,3,69,84,i,0,0
64,1,3,76,64,i,0,0
65,1,3,77,76,i,0,0
66,1,3,74,61,i,0,0
67,1,3,61,81,i,0,0
68,1,3,71,75,i,0,0
69,1,3,80,74,i,0,0
70,2,5,140,140,i,0,0
71,2,5,140,138,i,0,0
72,2,5,138,137,i,0,0
73,2,5,138,140,i,0,0
74,2,5,137,135,i,0,0
75,2,5,140,136,i,0,0
76,2,5,137,133,i,0,0
77,2,5,140,134,i,0,0
78,2,5,135,135,i,0,0
79,2,5,136,137,i,0,0
80,2,5,133,137,i,0,0
81,2,5,136,139,i,0,0
82,2,5,132,135,i,0,0
83,2,5,131,137,i,0,0
84,2,5,137,132,i,0,0
85,2,5,135,133,i,0,0
86,2,5,134,140,i,0,0
