ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,60,60,i,0,0
1,1,8,61,62,i,0,0
2,1,8,61,63,i,0,0
3,1,8,62,60,i,0,0
4,1,8,62,65,i,0,0
5,1,8,63,61,i,0,0
6,1,8,65,62,i,0,0
7,1,8,63,63,i,0,0
8,1,8,63,66,i,0,0
9,1,8,62,68,i,0,0
10,1,8,65,66,i,0,0
11,1,8,65,64,i,0,0
12,1,8,61,66,i,0,0
13,1,8,66,63,i,0,0
14,1,8,64,68,i,0,0
15,1,5,67,67,i,0,0
16,1,5,68,62,i,0,0
17,1,5,65,70,i,0,0
18,1,5,66,60,i,0,0
19,1,5,68,68,i,0,0
20,1,5,66,65,i,0,0
21,1,5,69,64,i,0,0
22,1,5,63,72,i,0,0
23,1,5,69,66,i,0,0
24,1,5,70,70,i,0,0
25,1,5,60,70,i,0,0
26,1,5,65,73,i,0,0
27,1,5,64,74,i,0,0
28,1,5,63,76,i,0,0
29,1,5,61,73,i,0,0
30,1,5,66,76,i,0,0
31,1,5,63,78,i,0,0
32,1,5,69,60,i,0,0
33,1,5,71,61,i,0,0
34,1,5,71,66,i,0,0
35,1,15,72,71,i,0,0
36,1,17,67,73,i,0,0
37,1,17,61,74,i,0,0
38,1,17,71,64,i,0,0
39,1,17,76,70,i,0,0
40,1,17,72,67,i,0,0
41,1,17,62,69,i,0,0
42,1,17,72,74,i,0,0
43,1,17,63,74,i,0,0
44,1,17,75,72,i,0,0
45,1,17,65,79,i,0,0
46,1,17,72,65,i,0,0
47,1,17,67,78,i,0,0
48,1,17,72,62,i,0,0
49,1,17,66,71,i,0,0
50,1,17,68,75,i,0,0
51,1,17,69,75,i,0,0
52,1,17,69,77,i,0,0
53,1,17,76,73,i,0,0
54,1,17,67,79,i,0,0
55,1,17,68,80,i,0,0
56,1,17,74,62,i,0,0
57,1,17,64,81,i,0,0
58,1,17,75,64,i,0,0
59,1,17,66,68,i,0,0
60,1,17,75,62,i,0,0
61,1,17,66,81,i,0,0
62,1,39,74,68,i,0,0
63,2,2,140,140,i,0,0
64,2,2,139,138,i,0,0
65,2,2,137,139,i,0,0
66,2,2,138,137,i,0,0
67,2,2,136,136,i,0,0
68,2,2,135,138,i,0,0
69,2,2,134,135,i,0,0
70,2,2,133,133,i,0,0
71,2,2,138,135,i,0,0
72,2,2,140,137,i,0,0
73,2,2,137,133,i,0,0
74,2,2,132,131,i,0,0
75,2,2,133,138,i,0,0
76,2,2,135,132,i,0,0
77,2,2,130,132,i,0,0
78,2,2,136,130,i,0,0
79,2,2,126,130,i,0,0
80,2,2,135,140,i,0,0
81,2,2,131,138,i,0,0
82,2,2,138,132,i,0,0
83,2,2,130,137,i,0,0
84,2,2,129,139,i,0,0
85,2,2,136,128,i,0,0
86,2,2,132,135,i,0,0
87,2,2,129,135,i,0,0
88,2,2,131,134,i,0,0
89,2,2,138,130,i,0,0
90,2,2,133,130,i,0,0
91,2,2,126,134,i,0,0
92,2,2,128,137,i,0,0
93,2,2,139,133,i,0,0
94,2,2,128,132,i,0,0
95,2,2,124,133,i,0,0
96,2,2,140,128,i,0,0
97,2,2,136,126,i,0,0
98,2,2,124,130,i,0,0
99,2,2,132,128,i,0,0
100,2,2,126,137,i,0,0
101,2,2,139,125,i,0,0
102,2,2,131,129,i,0,0
103,2,2,122,133,i,0,0
104,2,2,122,129,i,0,0
105,2,2,136,125,i,0,0
106,2,2,130,128,i,0,0
107,2,2,138,123,i,0,0
108,2,2,124,137,i,0,0
109,2,2,125,128,i,0,0
110,2,2,128,127,i,0,0
111,2,2,120,132,i,0,0
112,2,2,138,121,i,0,0
113,2,2,126,126,i,0,0
114,2,1,118,131,i,0,0
115,2,1,122,138,i,0,0
116,2,1,120,129,i,0,0
117,2,1,123,127,i,0,0
118,2,1,132,126,i,0,0
119,2,1,119,127,i,0,0
120,2,1,128,126,i,0,0
121,2,1,127,140,i,0,0
122,2,1,117,131,i,0,0
123,2,1,137,119,i,0,0
124,2,1,128,124,i,0,0
125,2,1,116,125,m,113,119
126,2,1,131,124,i,0,0
127,2,1,116,129,m,111,123
128,2,1,121,125,i,0,0
129,2,1,131,122,i,0,0
130,2,1,121,136,i,0,0
131,2,1,128,122,i,0,0
132,2,1,127,122,i,0,0
133,2,1,125,124,i,0,0
134,2,1,129,120,i,0,0
135,2,1,137,122,i,0,0
136,2,1,114,130,m,109,124
137,2,1,129,118,i,0,0
138,2,1,124,135,i,0,0
139,2,1,119,125,m,115,119
140,2,1,125,140,i,0,0
141,2,1,134,124,i,0,0
142,2,1,119,137,i,0,0
143,2,1,117,123,m,114,117
144,2,1,118,135,i,0,0
145,2,1,139,117,i,0,0
146,2,1,133,122,i,0,0
147,2,1,139,115,i,0,0
148,2,1,125,121,i,0,0
149,2,1,123,120,m,118,115
150,2,1,116,134,i,0,0
151,2,1,121,139,i,0,0
152,2,1,124,123,i,0,0
153,2,1,136,117,i,0,0
154,2,1,121,124,m,116,118
155,2,1,127,117,i,0,0
156,2,1,122,119,m,117,114
157,2,1,124,119,i,0,0
158,2,1,112,129,i,0,0
159,2,1,118,129,i,0,0
160,2,1,118,138,i,0,0
161,2,1,132,121,i,0,0
0,1,8,65,64,i,0,0
1,1,8,65,66,i,0,0
2,1,8,66,67,i,0,0
3,1,8,66,65,i,0,0
4,1,8,67,69,i,0,0
5,1,8,68,66,i,0,0
6,1,8,69,66,i,0,0
7,1,8,68,67,i,0,0
8,1,8,68,70,i,0,0
9,1,8,67,72,i,0,0
10,1,8,70,70,i,0,0
11,1,8,69,68,i,0,0
12,1,8,65,71,i,0,0
13,1,8,70,67,i,0,0
14,1,8,68,73,i,0,0
15,1,5,73,72,i,0,0
16,1,5,73,68,i,0,0
17,1,5,70,76,i,0,0
18,1,5,71,66,i,0,0
19,1,5,74,73,i,0,0
20,1,5,72,70,i,0,0
21,1,5,74,70,i,0,0
22,1,5,69,77,m,75,83
23,1,5,74,71,i,0,0
24,1,5,75,75,i,0,0
25,1,5,66,76,i,0,0
26,1,5,71,78,i,0,0
27,1,5,70,80,m,76,84
28,1,5,69,81,i,0,0
29,1,5,67,78,i,0,0
30,1,5,71,81,i,0,0
31,1,5,69,83,i,0,0
32,1,5,74,66,i,0,0
33,1,5,76,67,i,0,0
34,1,5,76,72,i,0,0
35,1,15,78,77,i,0,0
36,1,17,76,82,i,0,0
37,1,17,71,83,i,0,0
38,1,17,80,74,i,0,0
39,1,17,85,80,i,0,0
40,1,17,81,77,i,0,0
41,1,17,71,78,i,0,0
42,1,17,82,82,i,0,0
43,1,17,72,83,i,0,0
44,1,17,84,81,i,0,0
45,1,17,75,87,i,0,0
46,1,17,81,75,i,0,0
