ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,5,62,60,i,0,0
2,1,5,61,62,i,0,0
3,1,5,60,64,i,0,0
4,1,5,63,62,i,0,0
5,1,5,62,65,i,0,0
6,1,5,64,64,i,0,0
7,1,5,64,61,i,0,0
8,1,5,66,64,i,0,0
9,1,5,64,66,i,0,0
10,1,5,66,66,i,0,0
11,1,5,65,68,i,0,0
12,1,5,68,65,i,0,0
13,1,5,71,67,i,0,0
14,1,5,60,67,i,0,0
15,1,5,66,62,i,0,0
16,1,5,67,61,i,0,0
17,1,5,63,68,i,0,0
18,1,8,67,68,i,0,0
19,1,8,69,64,i,0,0
20,1,8,71,65,i,0,0
21,1,8,66,60,i,0,0
22,1,8,73,69,i,0,0
23,1,8,73,67,i,0,0
24,1,8,61,70,i,0,0
25,1,8,69,61,i,0,0
26,1,8,76,70,i,0,0
27,1,8,68,70,i,0,0
28,1,8,68,72,i,0,0
29,1,8,70,72,i,0,0
30,1,8,75,67,i,0,0
31,1,8,62,72,i,0,0
32,1,8,68,67,i,0,0
33,1,8,70,70,i,0,0
34,1,8,76,69,i,0,0
35,1,8,74,70,i,0,0
36,1,8,72,72,i,0,0
37,1,8,66,70,i,0,0
38,1,8,62,73,i,0,0
39,1,8,64,70,i,0,0
40,1,8,71,61,i,0,0
41,1,8,72,70,i,0,0
42,1,8,73,60,i,0,0
43,1,8,68,73,i,0,0
44,1,8,66,71,i,0,0
45,1,8,68,63,i,0,0
46,1,8,74,61,i,0,0
47,1,8,70,63,i,0,0
48,1,8,78,70,i,0,0
49,1,8,63,72,i,0,0
50,1,8,73,74,i,0,0
51,1,8,71,74,i,0,0
52,1,8,73,65,i,0,0
53,1,8,69,75,i,0,0
54,1,8,77,72,i,0,0
55,1,8,72,63,i,0,0
56,1,8,70,76,i,0,0
57,1,8,65,73,i,0,0
58,1,8,61,75,i,0,0
59,1,8,63,76,i,0,0
60,1,8,79,73,i,0,0
61,1,8,63,74,i,0,0
62,1,8,61,76,i,0,0
63,1,8,75,65,i,0,0
64,1,8,70,77,i,0,0
65,1,8,77,68,i,0,0
66,1,8,74,75,i,0,0
67,1,8,64,77,i,0,0
68,1,8,73,75,i,0,0
69,1,8,72,77,i,0,0
70,1,8,62,77,i,0,0
71,1,8,75,72,i,0,0
72,1,8,61,78,i,0,0
73,1,8,73,78,i,0,0
74,1,8,62,79,i,0,0
75,1,8,66,73,i,0,0
76,1,8,64,78,i,0,0
77,1,8,65,80,i,0,0
78,1,8,66,75,i,0,0
79,1,8,68,77,i,0,0
80,1,8,66,77,i,0,0
81,1,8,68,78,i,0,0
82,1,8,68,80,i,0,0
83,1,8,69,81,i,0,0
84,1,8,75,78,i,0,0
85,1,8,72,80,i,0,0
86,1,8,76,66,i,0,0
87,1,8,62,82,i,0,0
88,1,8,76,74,i,0,0
89,1,8,79,74,i,0,0
90,1,8,80,72,i,0,0
91,1,8,62,85,i,0,0
92,1,8,75,60,i,0,0
93,1,8,77,61,i,0,0
94,1,8,78,66,i,0,0
95,1,8,64,81,i,0,0
96,1,8,70,83,i,0,0
97,1,8,64,84,i,0,0
98,1,8,71,79,i,0,0
99,1,8,82,72,i,0,0
100,1,8,74,63,i,0,0
101,1,8,76,79,i,0,0
102,1,8,81,74,i,0,0
103,1,8,72,82,i,0,0
104,1,8,69,84,i,0,0
105,1,8,73,83,i,0,0
106,1,8,78,76,i,0,0
107,1,8,78,62,i,0,0
108,1,8,74,81,i,0,0
109,1,8,82,75,i,0,0
110,1,8,74,84,i,0,0
111,1,8,75,85,i,0,0
112,1,8,76,63,i,0,0
113,1,8,75,82,i,0,0
114,1,8,84,75,i,0,0
115,1,8,80,77,i,0,0
116,1,8,80,61,i,0,0
117,1,8,86,77,i,0,0
118,1,8,76,80,i,0,0
119,1,8,66,82,i,0,0
120,1,8,71,84,i,0,0
121,1,8,67,83,i,0,0
122,1,8,89,78,i,0,0
123,1,8,79,65,i,0,0
124,1,8,81,60,i,0,0
125,1,8,82,77,i,0,0
126,1,8,76,76,i,0,0
127,1,8,84,77,i,0,0
128,1,8,80,64,i,0,0
129,1,8,64,85,i,0,0
130,1,8,63,87,i,0,0
131,1,8,77,82,i,0,0
132,1,8,91,78,i,0,0
133,1,8,77,83,i,0,0
134,1,8,81,62,i,0,0
135,1,8,83,61,i,0,0
136,1,8,65,86,i,0,0
137,1,8,74,87,i,0,0
138,1,8,66,87,i,0,0
139,1,8,69,86,i,0,0
140,1,8,79,67,i,0,0
141,1,8,87,78,i,0,0
142,1,8,83,63,i,0,0
143,1,8,80,79,i,0,0
144,1,8,68,81,i,0,0
145,1,8,65,89,i,0,0
146,1,8,76,87,i,0,0
147,1,8,84,62,i,0,0
148,1,8,87,80,i,0,0
149,1,8,65,91,i,0,0
150,1,8,85,79,i,0,0
151,1,8,84,64,i,0,0
152,1,8,86,64,i,0,0
153,1,8,78,77,i,0,0
154,1,8,80,68,i,0,0
155,1,8,67,90,i,0,0
156,1,8,81,70,i,0,0
157,1,8,62,89,i,0,0
158,1,8,83,73,i,0,0
159,1,8,82,80,i,0,0
160,1,8,66,92,i,0,0
161,1,8,86,61,i,0,0
162,1,8,87,63,i,0,0
163,1,8,70,88,i,0,0
164,1,8,82,68,i,0,0
165,1,8,89,63,i,0,0
166,1,8,83,70,i,0,0
167,1,8,64,92,i,0,0
168,1,8,92,80,i,0,0
169,1,8,63,94,i,0,0
170,1,8,90,65,i,0,0
171,1,8,80,65,i,0,0
172,1,8,77,88,i,0,0
173,1,8,82,66,i,0,0
174,1,8,92,65,i,0,0
175,1,8,67,92,i,0,0
176,1,8,83,67,i,0,0
177,1,8,86,74,i,0,0
178,1,8,85,67,i,0,0
179,1,8,94,81,i,0,0
180,2,1,140,140,i,0,0
181,2,1,139,139,i,0,0
182,2,1,137,137,i,0,0
183,2,1,139,135,i,0,0
184,2,1,140,137,i,0,0
185,2,1,138,133,i,0,0
186,2,1,136,138,i,0,0
187,2,1,136,136,i,0,0
188,2,1,137,132,i,0,0
189,2,1,134,136,i,0,0
190,2,1,136,134,i,0,0
191,2,1,133,137,i,0,0
192,2,1,140,131,i,0,0
193,2,1,132,135,i,0,0
194,2,1,137,130,i,0,0
195,2,1,136,128,i,0,0
196,2,1,131,134,i,0,0
197,2,1,134,138,i,0,0
198,2,1,138,128,i,0,0
199,2,1,129,132,i,0,0
200,2,1,130,137,i,0,0
201,2,1,135,126,i,0,0
202,2,1,135,131,i,0,0
203,2,1,126,130,i,0,0
204,2,1,132,138,i,0,0
205,2,1,135,134,i,0,0
206,2,1,129,136,i,0,0
207,2,1,135,124,i,0,0
208,2,1,124,130,i,0,0
209,2,1,132,133,i,0,0
210,2,1,128,134,i,0,0
211,2,1,129,130,i,0,0
212,2,1,133,123,i,0,0
213,2,1,127,136,i,0,0
214,2,1,139,126,i,0,0
215,2,1,133,130,i,0,0
216,2,1,131,130,i,0,0
217,2,1,132,128,i,0,0
218,2,1,126,133,i,0,0
219,2,1,130,127,i,0,0
220,2,1,125,135,i,0,0
221,2,1,137,125,i,0,0
222,2,1,137,140,i,0,0
223,2,1,124,128,i,0,0
224,2,1,128,129,i,0,0
225,2,1,123,136,i,0,0
226,2,1,130,139,i,0,0
227,2,1,126,127,i,0,0
228,2,6,121,135,i,0,0
229,2,6,124,133,i,0,0
230,2,6,122,133,i,0,0
231,2,6,133,126,i,0,0
232,2,6,121,129,i,0,0
233,2,6,132,123,i,0,0
234,2,6,132,121,i,0,0
235,2,6,128,139,i,0,0
236,2,6,119,135,i,0,0
237,2,6,131,132,i,0,0
238,2,6,136,123,i,0,0
239,2,6,139,124,i,0,0
240,2,6,121,131,i,0,0
241,2,6,139,123,i,0,0
242,2,6,131,125,i,0,0
243,2,6,137,123,i,0,0
244,2,6,136,121,i,0,0
245,2,6,118,133,i,0,0
246,2,6,124,126,i,0,0
247,2,6,126,139,i,0,0
248,2,6,133,119,i,0,0
249,2,6,128,127,i,0,0
250,2,6,130,120,i,0,0
251,2,6,134,121,i,0,0
252,2,6,125,138,i,0,0
253,2,6,118,130,i,0,0
254,2,6,134,117,i,0,0
255,2,6,132,116,i,0,0
256,2,6,129,125,i,0,0
257,2,6,124,139,i,0,0
258,2,6,128,123,i,0,0
259,2,6,122,139,i,0,0
260,2,6,121,127,i,0,0
261,2,6,126,125,i,0,0
262,2,6,117,135,i,0,0
263,2,6,137,119,i,0,0
264,2,6,134,128,i,0,0
265,2,6,131,114,i,0,0
266,2,6,138,117,i,0,0
267,2,6,115,134,i,0,0
0,1,5,66,65,i,0,0
1,1,5,68,65,i,0,0
2,1,5,67,67,i,0,0
3,1,5,67,68,i,0,0
4,1,5,69,67,i,0,0
5,1,5,68,70,i,0,0
6,1,5,70,69,i,0,0
7,1,5,70,66,i,0,0
8,1,5,72,69,i,0,0
9,1,5,70,71,i,0,0
10,1,5,72,71,i,0,0
11,1,5,72,73,i,0,0
12,1,5,74,70,i,0,0
13,1,5,77,72,m,83,77
14,1,5,67,71,i,0,0
15,1,5,72,67,i,0,0
16,1,5,73,66,i,0,0
17,1,5,69,72,i,0,0
18,1,8,72,72,i,0,0
19,1,8,74,68,i,0,0
20,1,8,76,69,i,0,0
21,1,8,70,64,i,0,0
22,1,8,78,73,m,83,76
23,1,8,78,71,m,82,75
24,1,8,65,75,i,0,0
25,1,8,74,65,i,0,0
26,1,8,81,74,i,0,0
27,1,8,73,74,i,0,0
28,1,8,74,75,m,79,78
29,1,8,75,75,m,80,79
30,1,8,80,71,m,84,75
31,1,8,66,76,i,0,0
32,1,8,73,71,i,0,0
33,1,8,75,73,m,80,77
34,1,8,81,73,m,85,76
35,1,8,79,74,m,83,77
36,1,8,77,76,i,0,0
37,1,8,71,73,i,0,0
38,1,8,66,78,i,0,0
39,1,8,69,73,i,0,0
40,1,8,76,65,i,0,0
41,1,8,77,74,i,0,0
42,1,8,77,65,i,0,0
43,1,8,74,77,i,0,0
44,1,8,71,75,i,0,0
45,1,8,73,67,i,0,0
46,1,8,79,66,i,0,0
47,1,8,75,67,i,0,0
48,1,8,83,74,m,86,77
49,1,8,69,75,i,0,0
50,1,8,78,77,i,0,0
51,1,8,76,77,i,0,0
52,1,8,78,69,m,82,73
53,1,8,74,78,i,0,0
54,1,8,82,76,m,86,79
55,1,8,77,67,i,0,0
56,1,8,76,79,m,80,82
57,1,8,70,76,i,0,0
58,1,8,66,79,i,0,0
59,1,8,67,80,i,0,0
60,1,8,84,76,m,87,79
61,1,8,67,79,i,0,0
62,1,8,66,81,i,0,0
63,1,8,79,70,i,0,0
64,1,8,74,82,i,0,0
65,1,8,82,72,m,86,75
66,1,8,80,79,m,83,81
67,1,8,69,81,i,0,0
68,1,8,78,79,m,82,81
69,1,8,77,80,m,81,82
70,1,8,67,82,i,0,0
71,1,8,80,76,m,84,79
72,1,8,65,82,i,0,0
73,1,8,78,82,m,82,84
74,1,8,66,84,i,0,0
75,1,8,72,76,m,77,80
