ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,60,60,i,0,0
1,1,6,62,61,i,0,0
2,1,6,64,61,i,0,0
3,1,6,62,63,i,0,0
4,1,6,65,60,i,0,0
5,1,6,61,65,i,0,0
6,1,6,61,66,i,0,0
7,1,6,63,65,i,0,0
8,1,6,65,63,i,0,0
9,1,6,63,67,i,0,0
10,1,6,62,68,i,0,0
11,1,6,64,69,i,0,0
12,1,6,67,62,i,0,0
13,1,6,63,71,i,0,0
14,1,6,65,67,i,0,0
15,1,6,60,70,i,0,0
16,1,6,68,62,i,0,0
17,1,6,65,70,i,0,0
18,1,6,68,60,i,0,0
19,1,6,67,65,i,0,0
20,1,6,66,72,i,0,0
21,1,6,68,72,i,0,0
22,1,6,67,70,i,0,0
23,1,6,69,73,i,0,0
24,1,6,71,63,i,0,0
25,1,6,66,74,i,0,0
26,1,6,67,66,i,0,0
27,1,6,61,73,i,0,0
28,1,6,69,75,i,0,0
29,1,6,72,64,i,0,0
30,1,6,66,75,i,0,0
31,1,6,69,64,i,0,0
32,1,6,62,74,i,0,0
33,1,6,71,75,i,0,0
34,1,6,74,65,i,0,0
35,1,6,65,65,i,0,0
36,1,6,69,67,i,0,0
37,1,6,71,67,i,0,0
38,1,6,66,77,i,0,0
39,1,6,71,77,i,0,0
40,1,6,68,78,i,0,0
41,1,6,63,73,i,0,0
42,1,6,72,78,i,0,0
43,1,6,70,79,i,0,0
44,1,6,70,69,i,0,0
45,1,6,73,63,i,0,0
46,1,6,71,81,i,0,0
47,1,6,74,79,i,0,0
48,1,6,73,81,i,0,0
49,1,6,72,68,i,0,0
50,1,6,75,63,i,0,0
51,1,6,77,63,i,0,0
52,1,6,64,75,i,0,0
53,1,6,66,79,i,0,0
54,1,6,75,66,i,0,0
55,1,6,62,77,i,0,0
56,1,6,72,61,i,0,0
57,1,6,76,68,i,0,0
58,1,6,74,69,i,0,0
59,1,6,78,67,i,0,0
60,1,6,70,61,i,0,0
61,1,6,67,81,i,0,0
62,1,6,71,82,i,0,0
63,1,6,71,71,i,0,0
64,1,6,67,82,i,0,0
65,1,6,76,70,i,0,0
66,1,6,76,71,i,0,0
67,1,6,74,71,i,0,0
68,1,6,63,80,i,0,0
69,1,6,64,82,i,0,0
70,1,6,71,73,i,0,0
71,1,6,76,73,i,0,0
72,1,6,63,84,i,0,0
73,1,6,81,68,i,0,0
74,1,6,74,83,i,0,0
75,1,6,68,84,i,0,0
76,1,12,71,86,i,0,0
77,1,12,69,90,i,0,0
78,1,12,80,62,i,0,0
79,1,12,84,61,i,0,0
80,1,12,74,88,i,0,0
81,1,16,83,70,i,0,0
82,1,16,68,94,i,0,0
83,1,16,78,89,i,0,0
84,1,16,77,80,i,0,0
85,2,10,140,140,i,0,0
86,2,10,139,139,i,0,0
87,2,10,138,140,i,0,0
88,2,10,140,137,i,0,0
89,2,10,137,138,i,0,0
90,2,10,135,138,i,0,0
91,2,10,133,138,i,0,0
92,2,10,132,137,i,0,0
