ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,2,60,60,i,0,0
1,1,2,62,61,i,0,0
2,1,2,61,63,i,0,0
3,1,2,64,61,i,0,0
4,1,2,62,64,i,0,0
5,1,2,65,62,i,0,0
6,1,7,66,60,i,0,0
7,1,7,63,65,i,0,0
8,1,7,65,64,i,0,0
9,1,7,68,63,i,0,0
10,1,7,69,62,i,0,0
11,1,7,67,64,i,0,0
12,1,7,70,64,i,0,0
13,1,7,68,66,i,0,0
14,1,7,69,67,i,0,0
15,1,7,64,67,i,0,0
16,1,7,71,65,i,0,0
17,1,7,70,68,i,0,0
18,1,7,65,69,i,0,0
19,1,7,72,69,i,0,0
20,1,7,74,68,i,0,0
21,1,7,67,69,i,0,0
22,1,7,60,64,i,0,0
23,1,7,68,61,i,0,0
24,1,7,71,61,i,0,0
25,1,7,65,65,i,0,0
26,1,7,65,70,i,0,0
27,1,7,72,70,i,0,0
28,1,7,62,66,i,0,0
29,1,7,74,66,i,0,0
30,1,7,73,72,i,0,0
31,1,7,63,69,i,0,0
32,1,7,73,70,i,0,0
33,1,7,75,66,i,0,0
34,1,7,67,70,i,0,0
35,1,7,75,72,i,0,0
36,1,7,72,61,i,0,0
37,1,7,69,70,i,0,0
38,1,7,68,72,i,0,0
39,1,7,76,70,i,0,0
40,1,7,66,72,i,0,0
41,1,7,78,70,i,0,0
42,1,7,78,72,i,0,0
43,1,7,70,73,i,0,0
44,1,7,64,73,i,0,0
45,1,7,74,60,i,0,0
46,1,7,69,74,i,0,0
47,1,7,71,73,i,0,0
48,1,7,63,70,i,0,0
49,1,7,73,64,i,0,0
50,1,7,60,67,i,0,0
51,1,7,75,61,i,0,0
52,1,7,65,76,i,0,0
53,1,7,77,61,i,0,0
54,1,7,75,67,i,0,0
55,1,7,74,64,i,0,0
56,1,7,67,73,i,0,0
57,1,7,69,76,i,0,0
58,1,7,63,72,i,0,0
59,1,7,79,61,i,0,0
60,1,7,64,78,i,0,0
61,1,7,73,62,i,0,0
62,1,7,71,75,i,0,0
63,1,7,79,70,i,0,0
64,1,7,71,77,i,0,0
65,1,7,66,77,i,0,0
66,1,7,61,70,i,0,0
67,1,7,63,75,i,0,0
68,1,7,69,65,i,0,0
69,1,7,77,65,i,0,0
70,1,7,61,73,i,0,0
71,1,7,76,63,i,0,0
72,1,7,80,63,i,0,0
73,1,7,64,79,i,0,0
74,1,7,76,74,i,0,0
75,1,7,78,66,i,0,0
76,1,7,65,81,i,0,0
77,1,7,66,82,i,0,0
78,1,7,71,78,i,0,0
79,1,7,77,75,i,0,0
80,1,7,61,77,i,0,0
81,1,7,67,78,i,0,0
82,1,7,68,80,i,0,0
83,1,7,61,78,i,0,0
84,1,7,80,71,i,0,0
85,1,7,72,77,i,0,0
86,1,7,78,64,i,0,0
87,1,7,74,78,i,0,0
88,1,7,65,83,i,0,0
