ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,10,600,600,i,0,0
1,1,10,604,618,i,0,0
2,1,10,611,641,i,0,0
3,1,10,628,646,i,0,0
4,1,10,627,601,i,0,0
5,1,10,622,622,i,0,0
6,1,10,639,615,i,0,0
7,1,4,654,624,i,0,0
8,1,4,602,659,i,0,0
9,1,4,675,624,i,0,0
10,1,4,649,646,i,0,0
11,1,4,631,663,i,0,0
12,1,4,692,618,i,0,0
13,1,4,652,664,i,0,0
14,1,4,642,682,i,0,0
15,1,4,668,672,i,0,0
16,1,4,657,692,i,0,0
17,1,4,655,603,i,0,0
18,1,4,615,672,i,0,0
19,1,4,631,699,i,0,0
20,1,4,689,672,i,0,0
21,1,4,708,690,i,0,0
22,1,4,703,635,i,0,0
23,1,4,663,709,i,0,0
24,1,4,675,605,i,0,0
25,1,4,628,717,i,0,0
26,1,4,643,727,i,0,0
27,1,4,670,645,i,0,0
28,1,4,689,647,i,0,0
29,1,4,654,743,i,0,0
30,1,4,718,708,i,0,0
31,1,37,605,674,i,0,0
32,1,37,674,614,i,0,0
33,1,37,695,621,i,0,0
34,1,37,627,679,i,0,0
35,1,37,717,614,i,0,0
36,1,37,669,640,i,0,0
37,1,37,694,662,i,0,0
38,1,39,733,632,i,0,0
39,1,39,749,655,i,0,0
40,2,10,1400,1400,i,0,0
41,2,10,1383,1395,i,0,0
42,2,10,1383,1377,i,0,0
43,2,8,1364,1375,b,1232,1243
44,2,8,1350,1370,b,1199,1219
45,2,8,1397,1360,b,1262,1225
46,2,41,1347,1395,i,0,0
47,2,41,1326,1359,i,0,0
48,2,41,1379,1340,i,0,0
49,2,41,1349,1323,i,0,0
50,2,41,1324,1297,i,0,0
51,2,41,1290,1367,i,0,0
52,2,41,1291,1285,i,0,0
53,2,41,1294,1250,i,0,0
54,2,41,1262,1237,i,0,0
55,2,41,1388,1305,i,0,0
56,2,41,1361,1283,i,0,0
57,2,41,1343,1245,i,0,0
58,2,41,1386,1248,i,0,0
59,2,41,1261,1202,i,0,0
60,2,36,1343,1382,i,0,0
61,2,36,1396,1339,i,0,0
62,2,36,1338,1362,i,0,0
63,2,36,1380,1327,i,0,0
64,2,36,1320,1383,i,0,0
0,1,10,604,604,i,0,0
1,1,10,608,622,i,0,0
2,1,10,615,645,i,0,0
3,1,10,632,650,i,0,0
4,1,10,631,605,i,0,0
