ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,9,60,60,i,0,0
1,1,9,61,61,i,0,0
2,1,9,63,62,i,0,0
3,1,9,62,64,i,0,0
4,1,9,60,63,i,0,0
5,1,9,63,60,i,0,0
6,1,9,64,65,i,0,0
7,1,9,66,64,i,0,0
8,1,9,64,61,i,0,0
9,1,9,63,66,i,0,0
10,1,9,61,66,i,0,0
11,1,9,66,62,i,0,0
12,1,9,68,65,i,0,0
13,1,9,65,67,i,0,0
14,1,9,69,67,i,0,0
15,1,9,61,68,i,0,0
16,1,9,67,61,i,0,0
17,1,9,62,69,i,0,0
18,1,9,61,70,i,0,0
19,1,9,63,70,i,0,0
20,1,9,69,61,i,0,0
21,1,9,70,69,i,0,0
22,1,9,65,71,i,0,0
23,1,9,62,72,i,0,0
24,1,9,71,62,i,0,0
25,1,9,63,74,i,0,0
26,1,9,70,66,i,0,0
27,1,9,64,69,i,0,0
28,1,9,66,73,i,0,0
29,1,9,66,68,i,0,0
30,1,9,66,75,i,0,0
31,1,9,72,70,i,0,0
32,1,9,72,68,i,0,0
33,1,11,73,71,i,0,0
34,1,11,75,72,i,0,0
35,1,11,72,61,i,0,0
36,1,11,67,77,i,0,0
37,1,11,68,70,i,0,0
38,1,11,69,72,i,0,0
39,1,11,72,64,i,0,0
40,1,11,73,66,i,0,0
41,1,11,67,79,i,0,0
42,1,11,60,72,i,0,0
43,1,11,61,75,i,0,0
44,1,11,73,73,i,0,0
45,1,11,75,67,i,0,0
46,1,11,63,76,i,0,0
47,1,19,70,75,i,0,0
48,1,19,75,61,i,0,0
49,1,19,68,82,i,0,0
50,1,19,77,69,i,0,0
51,1,18,70,78,i,0,0
52,1,18,78,73,i,0,0
53,1,18,82,70,i,0,0
54,1,18,69,85,i,0,0
55,1,18,78,63,i,0,0
56,1,18,74,76,i,0,0
57,1,18,71,88,i,0,0
58,1,18,82,64,i,0,0
59,1,18,76,79,i,0,0
60,1,18,67,89,i,0,0
61,1,18,72,83,i,0,0
62,1,18,71,92,i,0,0
63,1,18,84,67,i,0,0
64,1,18,74,89,i,0,0
65,1,18,62,79,i,0,0
66,1,18,79,81,i,0,0
67,2,4,140,140,i,0,0
68,2,4,138,140,i,0,0
69,2,4,136,139,i,0,0
70,2,4,140,138,i,0,0
71,2,4,135,138,i,0,0
72,2,4,133,138,i,0,0
73,2,4,131,137,i,0,0
74,2,4,130,138,i,0,0
75,2,4,138,138,i,0,0
76,2,4,129,137,i,0,0
77,2,4,129,139,i,0,0
78,2,4,140,136,i,0,0
79,2,4,128,135,i,0,0
80,2,4,138,135,i,0,0
81,2,4,136,136,i,0,0
82,2,4,137,134,i,0,0
83,2,4,140,133,i,0,0
84,2,4,126,135,i,0,0
85,2,4,138,132,i,0,0
86,2,4,139,130,i,0,0
87,2,4,138,128,i,0,0
88,2,4,127,139,i,0,0
89,2,4,126,137,i,0,0
90,2,4,124,137,i,0,0
91,2,4,123,134,i,0,0
92,2,4,139,127,i,0,0
93,2,4,134,136,i,0,0
94,2,4,136,133,i,0,0
95,2,4,135,131,i,0,0
96,2,4,131,135,i,0,0
97,2,4,120,133,i,0,0
98,2,4,137,126,i,0,0
99,2,4,133,130,i,0,0
100,2,4,137,124,i,0,0
101,2,4,131,140,i,0,0
102,2,4,136,129,i,0,0
103,2,4,125,140,i,0,0
104,2,4,133,133,i,0,0
105,2,4,119,132,i,0,0
106,2,4,137,122,i,0,0
107,2,4,135,123,i,0,0
108,2,4,131,130,i,0,0
109,2,4,117,132,i,0,0
110,2,4,129,130,i,0,0
111,2,4,114,131,i,0,0
112,2,4,135,127,i,0,0
113,2,4,132,132,i,0,0
114,2,4,134,126,i,0,0
115,2,4,130,132,i,0,0
116,2,1,111,130,i,0,0
117,2,1,127,133,i,0,0
118,2,1,127,131,i,0,0
119,2,1,137,120,i,0,0
120,2,1,136,117,i,0,0
121,2,33,123,139,i,0,0
122,2,33,135,115,i,0,0
123,2,41,139,138,i,0,0
124,2,41,136,134,i,0,0
125,2,41,139,129,i,0,0
126,2,41,135,128,i,0,0
127,2,41,137,124,i,0,0
128,2,41,131,126,i,0,0
129,2,41,133,121,i,0,0
130,2,41,139,120,i,0,0
131,2,41,132,133,i,0,0
132,2,41,134,138,i,0,0
133,2,41,126,128,i,0,0
134,2,43,133,118,i,0,0
0,1,9,64,65,i,0,0
1,1,9,65,66,i,0,0
2,1,9,66,68,i,0,0
3,1,9,66,69,i,0,0
4,1,9,64,68,i,0,0
5,1,9,66,65,i,0,0
6,1,9,67,70,i,0,0
7,1,9,70,69,i,0,0
8,1,9,68,66,i,0,0
9,1,9,67,72,i,0,0
10,1,9,65,71,i,0,0
11,1,9,69,68,i,0,0
12,1,9,71,70,i,0,0
13,1,9,69,72,m,72,77
14,1,9,72,72,m,75,77
15,1,9,65,73,i,0,0
16,1,9,70,66,i,0,0
17,1,9,66,74,m,70,78
18,1,9,65,75,m,69,79
19,1,9,67,75,i,0,0
20,1,9,73,66,i,0,0
21,1,9,73,74,m,76,78
22,1,9,68,76,m,72,80
23,1,9,66,77,i,0,0
24,1,9,74,68,m,77,73
25,1,9,67,79,i,0,0
26,1,9,74,71,i,0,0
27,1,9,68,74,i,0,0
28,1,9,69,78,m,72,82
29,1,9,70,73,i,0,0
30,1,9,70,80,i,0,0
31,1,9,75,76,i,0,0
32,1,9,76,73,i,0,0
33,1,11,80,82,i,0,0
34,1,11,82,83,i,0,0
35,1,11,79,72,i,0,0
36,1,11,75,87,i,0,0
37,1,11,75,81,m,81,90
38,1,11,77,82,i,0,0
39,1,11,79,75,i,0,0
40,1,11,80,77,i,0,0
41,1,11,76,89,m,84,98
42,1,11,69,81,i,0,0
43,1,11,70,84,i,0,0
44,1,11,81,84,i,0,0
45,1,11,81,79,m,85,88
46,1,11,72,86,m,79,93
47,1,19,73,78,m,75,81
48,1,19,77,64,i,0,0
49,1,19,71,85,m,72,86
50,1,19,79,73,m,80,75
51,1,18,74,83,m,78,88
52,1,18,81,79,m,84,83
53,1,18,84,76,m,85,79
54,1,18,73,90,m,75,91
55,1,18,81,69,i,0,0
56,1,18,77,82,m,80,86
57,1,18,76,93,m,78,95
58,1,18,84,69,i,0,0
