ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,12,63,63,i,0,0
2,1,12,67,61,i,0,0
3,1,12,69,65,i,0,0
4,1,12,71,61,i,0,0
5,1,12,75,69,i,0,0
6,1,12,80,69,i,0,0
7,1,12,61,67,i,0,0
8,1,12,62,72,i,0,0
9,1,12,74,65,i,0,0
10,1,12,65,68,i,0,0
11,1,12,77,62,i,0,0
12,1,12,69,69,i,0,0
13,1,12,80,64,i,0,0
14,1,12,63,76,i,0,0
15,1,12,66,74,i,0,0
16,1,12,84,68,i,0,0
17,1,12,85,63,i,0,0
18,1,12,71,73,i,0,0
19,1,12,88,65,i,0,0
20,1,6,64,80,i,0,0
21,1,6,71,76,i,0,0
22,1,6,82,62,i,0,0
23,1,6,73,77,i,0,0
24,1,6,91,65,i,0,0
25,1,6,87,62,i,0,0
26,1,6,82,73,i,0,0
27,1,6,85,71,i,0,0
28,1,6,79,61,i,0,0
29,1,6,72,69,i,0,0
30,1,6,65,78,i,0,0
31,1,6,67,79,i,0,0
32,1,6,64,82,i,0,0
33,1,6,77,72,i,0,0
34,1,6,90,68,i,0,0
35,1,6,78,66,i,0,0
36,1,6,74,60,i,0,0
37,1,6,74,78,i,0,0
38,1,6,65,84,i,0,0
39,1,6,87,70,i,0,0
40,1,6,88,61,i,0,0
41,1,6,84,74,i,0,0
42,1,6,68,80,i,0,0
43,1,6,65,86,i,0,0
44,1,6,68,76,i,0,0
45,1,6,90,71,i,0,0
46,1,6,62,79,i,0,0
47,1,6,93,64,i,0,0
48,1,6,91,70,i,0,0
49,1,6,95,66,i,0,0
50,1,6,90,61,i,0,0
51,1,6,88,68,i,0,0
52,1,6,74,74,i,0,0
53,1,6,92,62,i,0,0
54,1,6,79,73,i,0,0
55,1,6,92,67,i,0,0
56,1,6,93,68,i,0,0
57,1,6,75,75,i,0,0
58,1,6,66,81,i,0,0
59,1,6,76,77,i,0,0
60,1,6,97,66,i,0,0
61,1,6,91,73,i,0,0
62,1,6,86,74,i,0,0
63,1,6,69,78,i,0,0
64,1,6,64,87,i,0,0
65,1,6,66,64,i,0,0
66,1,6,88,76,i,0,0
67,1,6,98,64,i,0,0
68,1,6,77,75,i,0,0
69,1,6,80,75,i,0,0
70,1,6,94,63,i,0,0
71,1,6,63,84,i,0,0
72,1,6,81,76,i,0,0
73,1,6,83,78,i,0,0
74,1,6,93,73,i,0,0
75,1,6,85,77,i,0,0
76,1,6,87,78,i,0,0
77,1,6,95,69,i,0,0
78,2,1,140,140,i,0,0
79,2,1,139,139,i,0,0
80,2,1,137,140,i,0,0
81,2,1,138,137,i,0,0
82,2,2,136,139,i,0,0
83,2,2,139,135,i,0,0
84,2,2,135,137,i,0,0
85,2,2,136,135,i,0,0
86,2,2,135,133,i,0,0
87,2,2,134,131,i,0,0
88,2,2,132,131,i,0,0
89,2,2,134,136,i,0,0
90,2,2,137,134,i,0,0
91,2,2,134,139,i,0,0
92,2,2,132,138,i,0,0
93,2,2,131,130,i,0,0
94,2,2,134,130,i,0,0
95,2,2,131,136,i,0,0
96,2,2,131,139,i,0,0
97,2,2,131,128,i,0,0
98,2,2,131,134,i,0,0
99,2,2,131,126,i,0,0
100,2,2,128,134,i,0,0
101,2,2,129,138,i,0,0
102,2,2,140,133,i,0,0
103,2,2,134,128,i,0,0
104,2,2,128,137,i,0,0
105,2,2,126,138,i,0,0
106,2,2,133,126,i,0,0
107,2,2,128,132,i,0,0
108,2,2,127,136,i,0,0
109,2,2,131,124,i,0,0
110,2,2,128,139,i,0,0
111,2,2,137,132,i,0,0
112,2,2,140,131,i,0,0
113,2,2,126,130,i,0,0
114,2,2,130,127,i,0,0
115,2,2,136,131,i,0,0
116,2,2,128,126,i,0,0
117,2,2,136,129,i,0,0
118,2,2,133,134,i,0,0
119,2,2,126,126,i,0,0
120,2,2,129,129,i,0,0
121,2,2,140,129,i,0,0
122,2,2,137,127,i,0,0
123,2,2,139,125,i,0,0
124,2,2,135,127,i,0,0
125,2,2,125,124,i,0,0
126,2,2,124,130,i,0,0
127,2,2,122,128,i,0,0
128,2,2,124,138,i,0,0
129,2,2,132,122,i,0,0
