ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,60,60,i,0,0
1,1,2,61,61,i,0,0
2,1,2,61,63,i,0,0
3,1,2,64,62,i,0,0
4,1,2,64,64,i,0,0
5,1,2,65,66,i,0,0
6,1,2,66,63,i,0,0
7,1,2,66,67,i,0,0
8,1,2,68,63,i,0,0
9,1,2,65,60,i,0,0
10,1,2,61,65,i,0,0
11,1,24,68,65,i,0,0
12,1,24,62,66,i,0,0
13,1,24,70,66,i,0,0
14,1,24,70,64,i,0,0
15,1,24,73,64,i,0,0
16,1,24,63,68,i,0,0
17,1,24,75,66,i,0,0
18,1,24,78,67,i,0,0
19,1,24,66,70,i,0,0
20,1,24,76,63,i,0,0
21,1,24,61,71,i,0,0
22,1,24,71,69,i,0,0
23,1,24,80,66,i,0,0
24,1,28,63,60,i,0,0
25,1,28,60,68,i,0,0
26,1,28,77,65,m,79,67
27,1,28,72,66,i,0,0
28,1,28,68,68,m,71,71
29,1,28,83,65,i,0,0
30,1,28,67,60,i,0,0
31,1,28,74,71,i,0,0
32,1,32,72,74,i,0,0
33,2,2,140,140,i,0,0
34,2,2,138,140,i,0,0
35,2,2,139,138,i,0,0
36,2,2,136,140,i,0,0
37,2,2,138,137,i,0,0
38,2,2,135,137,i,0,0
39,2,2,139,135,i,0,0
40,2,6,134,139,i,0,0
41,2,6,138,132,i,0,0
42,2,6,139,130,i,0,0
43,2,6,136,135,i,0,0
44,2,6,136,133,i,0,0
45,2,6,133,137,i,0,0
46,2,6,135,131,i,0,0
47,2,6,134,135,i,0,0
48,2,6,132,139,i,0,0
49,2,6,133,134,i,0,0
50,2,6,139,128,i,0,0
51,2,6,131,133,i,0,0
52,2,6,130,131,i,0,0
53,2,6,138,126,i,0,0
54,2,6,127,132,i,0,0
55,2,6,126,130,i,0,0
56,2,6,136,129,i,0,0
57,2,6,131,138,i,0,0
58,2,6,132,136,i,0,0
59,2,6,130,135,i,0,0
60,2,6,136,128,i,0,0
61,2,6,137,126,i,0,0
62,2,6,129,137,i,0,0
63,2,6,131,140,i,0,0
64,2,6,128,136,i,0,0
65,2,6,136,123,i,0,0
66,2,6,123,129,i,0,0
67,2,6,126,133,i,0,0
68,2,6,128,139,i,0,0
69,2,6,139,125,i,0,0
70,2,6,126,136,i,0,0
71,2,6,127,139,i,0,0
72,2,6,135,125,i,0,0
73,2,6,129,130,i,0,0
74,2,6,133,131,i,0,0
75,2,6,123,133,i,0,0
76,2,6,120,132,i,0,0
77,2,6,135,121,i,0,0
78,2,6,132,130,i,0,0
79,2,6,125,138,i,0,0
80,2,6,132,128,i,0,0
81,2,6,135,120,i,0,0
82,2,6,130,127,i,0,0
83,2,6,128,126,i,0,0
84,2,6,118,131,i,0,0
85,2,6,127,124,i,0,0
86,2,6,121,128,i,0,0
87,2,6,126,122,i,0,0
88,2,22,138,121,i,0,0
89,2,22,123,136,i,0,0
90,2,22,117,128,i,0,0
91,2,22,135,117,i,0,0
92,2,22,124,140,i,0,0
93,2,22,120,125,i,0,0
94,2,22,126,119,i,0,0
95,2,22,132,125,i,0,0
96,2,22,124,117,i,0,0
97,2,22,120,137,i,0,0
98,2,22,137,114,i,0,0
99,2,22,122,114,i,0,0
100,2,22,112,127,i,0,0
101,2,39,121,111,i,0,0
102,2,39,118,134,i,0,0
103,2,39,132,117,i,0,0
0,1,8,65,64,i,0,0
1,1,2,66,65,m,70,67
2,1,2,66,66,m,70,69
3,1,2,69,66,i,0,0
4,1,2,68,68,i,0,0
5,1,2,69,70,i,0,0
6,1,2,70,67,i,0,0
7,1,2,71,71,i,0,0
8,1,2,72,67,i,0,0
9,1,2,70,65,i,0,0
10,1,2,66,68,m,69,70
11,1,24,68,65,i,0,0
12,1,24,62,66,i,0,0
13,1,24,70,66,i,0,0
14,1,24,70,64,i,0,0
15,1,24,73,64,i,0,0
16,1,24,63,68,i,0,0
17,1,24,75,66,i,0,0
18,1,24,78,67,i,0,0
19,1,24,66,70,i,0,0
20,1,24,76,63,i,0,0
21,1,24,61,71,i,0,0
22,1,24,71,69,i,0,0
23,1,24,80,66,i,0,0
24,1,28,67,64,m,70,67
25,1,28,65,71,m,68,73
26,1,28,81,65,m,85,68
27,1,28,76,69,m,80,73
28,1,28,72,62,i,0,0
29,1,28,86,69,m,89,73
30,1,28,71,64,m,74,67
31,1,28,78,74,m,81,77
32,1,32,78,79,m,85,84
33,2,2,136,135,i,0,0
34,2,2,134,135,i,0,0
35,2,2,135,133,i,0,0
36,2,2,131,135,i,0,0
37,2,2,134,132,i,0,0
38,2,2,132,131,i,0,0
39,2,2,135,130,i,0,0
40,2,6,129,133,i,0,0
41,2,6,133,126,i,0,0
42,2,6,134,124,i,0,0
43,2,6,131,128,i,0,0
44,2,6,131,126,i,0,0
45,2,6,128,131,i,0,0
46,2,6,130,125,i,0,0
47,2,6,129,128,i,0,0
48,2,6,127,133,i,0,0
49,2,6,128,127,i,0,0
50,2,6,134,122,i,0,0
51,2,6,125,127,i,0,0
52,2,6,125,125,i,0,0
53,2,6,133,120,i,0,0
54,2,6,122,126,m,116,120
55,2,6,121,124,i,0,0
56,2,6,131,123,i,0,0
57,2,6,126,132,i,0,0
58,2,6,126,130,i,0,0
59,2,6,124,129,i,0,0
60,2,6,130,121,i,0,0
61,2,6,131,120,i,0,0
62,2,6,124,131,i,0,0
63,2,6,125,134,i,0,0
64,2,6,123,130,i,0,0
65,2,6,130,117,i,0,0
66,2,6,117,123,i,0,0
67,2,6,120,127,m,115,121
68,2,6,123,132,i,0,0
69,2,6,133,119,i,0,0
70,2,6,121,130,i,0,0
71,2,6,122,133,i,0,0
72,2,6,129,119,i,0,0
73,2,6,124,123,i,0,0
74,2,6,128,124,i,0,0
75,2,6,118,126,m,113,121
76,2,6,115,125,i,0,0
77,2,6,129,115,i,0,0
78,2,6,127,123,i,0,0
79,2,6,120,131,i,0,0
80,2,6,127,121,i,0,0
81,2,6,129,114,i,0,0
82,2,6,125,121,i,0,0
83,2,6,123,119,i,0,0
84,2,6,113,124,m,110,120
85,2,6,122,117,i,0,0
86,2,6,116,122,i,0,0
87,2,6,121,115,i,0,0
88,2,22,133,115,i,0,0
89,2,22,119,130,m,115,126
90,2,22,112,122,m,108,117
91,2,22,129,112,m,125,107
92,2,22,119,133,m,115,128
93,2,22,115,120,m,110,115
94,2,22,121,113,m,117,108
95,2,22,127,119,m,122,113
96,2,22,119,111,m,116,108
97,2,22,115,130,i,0,0
98,2,22,131,109,m,126,105
99,2,22,117,108,m,115,106
100,2,22,108,121,m,104,116
101,2,39,112,101,m,107,95
102,2,39,111,123,m,104,114
103,2,39,123,107,i,0,0
0,1,8,70,68,m,72,70
1,1,2,70,69,m,74,72
2,1,2,72,61,m,76,65
3,1,2,74,70,m,75,72
4,1,2,73,72,m,75,73
5,1,2,74,74,m,75,74
6,1,2,75,71,m,76,72
7,1,2,76,75,m,80,78
8,1,2,77,72,m,78,72
9,1,2,75,69,m,76,70
10,1,2,71,63,m,75,67
11,1,24,68,65,i,0,0
12,1,24,62,66,i,0,0
13,1,24,70,66,i,0,0
14,1,24,70,64,i,0,0
15,1,24,73,64,i,0,0
16,1,24,63,68,i,0,0
17,1,24,75,66,i,0,0
18,1,24,78,67,i,0,0
19,1,24,66,70,i,0,0
20,1,24,76,63,i,0,0
21,1,24,61,71,i,0,0
22,1,24,71,69,i,0,0
23,1,24,80,66,i,0,0
24,1,28,72,62,m,74,64
25,1,28,69,74,m,73,76
26,1,28,85,68,m,88,72
27,1,28,80,73,m,84,76
28,1,28,73,63,m,77,64
29,1,28,89,73,a,103,93
30,1,28,76,62,m,80,64
31,1,28,82,77,a,103,93
32,1,32,85,84,m,92,87
33,2,2,132,130,m,129,126
34,2,2,131,130,m,128,126
35,2,2,131,128,m,128,123
36,2,2,127,131,m,123,127
37,2,2,130,127,m,127,123
38,2,2,128,126,m,126,123
39,2,2,131,125,m,129,122
40,2,6,123,127,m,118,122
41,2,6,128,119,m,124,115
42,2,6,128,118,m,126,115
43,2,6,126,122,m,123,118
44,2,6,126,120,m,122,115
45,2,6,122,125,m,121,124
46,2,6,125,118,m,123,116
47,2,6,124,121,m,122,118
48,2,6,121,127,m,117,123
49,2,6,123,120,m,121,117
50,2,6,128,116,m,126,113
51,2,6,119,121,m,119,121
52,2,6,120,118,m,119,116
53,2,6,127,114,m,125,112
54,2,6,116,120,i,0,0
55,2,6,115,119,m,113,116
56,2,6,125,117,m,122,113
57,2,6,120,126,m,116,122
58,2,6,121,124,m,120,123
59,2,6,119,123,m,118,122
60,2,6,125,115,m,122,111
61,2,6,126,113,m,123,110
62,2,6,118,125,m,115,121
63,2,6,120,127,m,116,123
64,2,6,117,123,m,114,120
65,2,6,125,111,m,122,108
66,2,6,112,117,m,110,115
67,2,6,115,121,i,0,0
68,2,6,118,126,m,117,125
69,2,6,128,113,m,124,109
70,2,6,115,124,m,113,120
71,2,6,116,126,m,116,126
72,2,6,124,113,m,121,110
73,2,6,120,116,m,117,113
74,2,6,123,118,m,121,115
75,2,6,113,120,i,0,0
76,2,6,110,119,m,108,118
77,2,6,124,109,m,123,108
78,2,6,122,117,m,120,114
79,2,6,115,125,m,115,124
80,2,6,121,115,m,119,112
81,2,6,123,108,m,121,106
82,2,6,120,114,m,119,113
83,2,6,118,112,m,118,112
84,2,6,108,118,m,104,112
85,2,6,117,111,m,116,109
