ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,10,60,60,i,0,0
1,1,10,62,60,i,0,0
2,1,10,60,62,i,0,0
3,1,10,63,61,i,0,0
4,1,10,62,62,i,0,0
5,1,10,63,63,i,0,0
6,1,10,61,64,i,0,0
7,1,10,61,65,i,0,0
8,1,10,62,65,i,0,0
9,1,10,65,65,i,0,0
10,1,10,61,67,i,0,0
11,1,10,65,66,i,0,0
12,1,10,62,69,i,0,0
13,1,10,65,62,i,0,0
14,1,10,66,68,i,0,0
15,1,10,67,69,i,0,0
16,1,10,61,71,i,0,0
17,1,10,63,70,i,0,0
18,1,10,63,72,i,0,0
19,1,10,69,69,i,0,0
20,1,10,66,61,i,0,0
21,1,10,65,73,i,0,0
22,1,10,70,71,i,0,0
23,1,10,68,61,i,0,0
24,1,10,67,64,i,0,0
25,1,10,68,65,i,0,0
26,1,10,67,71,i,0,0
27,1,10,69,67,i,0,0
28,1,10,69,61,i,0,0
29,1,10,71,69,i,0,0
30,1,10,73,69,i,0,0
31,1,10,63,73,i,0,0
32,1,10,63,76,i,0,0
33,1,10,71,61,i,0,0
34,1,10,70,72,i,0,0
35,1,10,71,74,i,0,0
36,1,10,67,66,i,0,0
37,1,10,66,63,i,0,0
38,1,10,69,63,i,0,0
39,1,10,73,74,i,0,0
40,1,10,73,76,i,0,0
41,1,10,74,71,i,0,0
42,1,10,70,67,i,0,0
43,1,10,72,62,i,0,0
44,1,10,75,71,i,0,0
45,1,10,71,64,i,0,0
46,1,10,63,67,i,0,0
47,1,10,66,74,i,0,0
48,1,10,74,63,i,0,0
49,1,10,72,67,i,0,0
50,1,10,61,72,i,0,0
51,1,10,75,69,i,0,0
52,1,10,63,77,i,0,0
53,1,10,64,69,i,0,0
54,1,10,72,65,i,0,0
55,1,10,77,69,i,0,0
56,1,10,74,67,i,0,0
57,1,10,75,62,i,0,0
58,1,10,75,64,i,0,0
59,1,10,64,78,i,0,0
60,1,10,65,69,i,0,0
61,1,10,65,76,i,0,0
62,1,10,65,80,i,0,0
63,1,10,74,73,i,0,0
64,1,10,76,74,i,0,0
65,1,10,77,62,i,0,0
66,1,10,78,70,i,0,0
67,1,10,80,69,i,0,0
68,1,10,73,60,i,0,0
69,1,10,78,71,i,0,0
70,1,10,76,67,i,0,0
71,1,10,74,76,i,0,0
72,1,10,76,77,i,0,0
73,1,10,66,76,i,0,0
74,1,10,78,67,i,0,0
75,1,10,79,73,i,0,0
76,1,10,77,79,i,0,0
77,1,10,77,80,i,0,0
78,1,10,78,63,i,0,0
79,1,10,65,71,i,0,0
80,1,10,79,65,i,0,0
81,1,10,80,64,i,0,0
82,1,10,81,63,i,0,0
83,1,10,62,75,i,0,0
84,1,10,78,74,i,0,0
85,1,10,82,65,i,0,0
86,1,10,76,65,i,0,0
87,1,10,61,77,i,0,0
88,1,10,82,69,i,0,0
89,1,10,73,65,i,0,0
90,1,10,68,73,i,0,0
91,1,10,64,80,i,0,0
92,1,10,80,67,i,0,0
93,1,10,67,77,i,0,0
94,1,10,74,78,i,0,0
95,1,10,79,79,i,0,0
96,1,10,81,73,i,0,0
97,1,13,79,83,m,84,89
98,2,0,140,140,i,0,0
99,2,0,138,139,i,0,0
100,2,0,138,136,i,0,0
101,2,0,138,133,i,0,0
102,2,0,137,130,i,0,0
103,2,0,135,130,i,0,0
104,2,0,135,136,i,0,0
105,2,0,133,127,i,0,0
106,2,0,132,125,i,0,0
107,2,0,136,127,i,0,0
108,2,0,135,138,i,0,0
109,2,0,133,122,i,0,0
110,2,0,132,136,i,0,0
111,2,0,133,134,i,0,0
112,2,0,130,138,i,0,0
113,2,0,129,124,i,0,0
114,2,0,131,132,i,0,0
115,2,0,129,130,i,0,0
116,2,0,130,135,i,0,0
117,2,0,128,127,i,0,0
118,2,0,132,140,i,0,0
119,2,0,125,128,i,0,0
120,2,0,128,133,i,0,0
121,2,0,121,128,i,0,0
122,2,0,138,124,i,0,0
123,2,0,125,125,i,0,0
124,2,0,140,128,i,0,0
125,2,0,135,124,i,0,0
126,2,0,119,125,i,0,0
127,2,0,124,131,i,0,0
128,2,0,139,122,i,0,0
129,2,0,116,123,i,0,0
130,2,0,127,138,i,0,0
131,2,0,125,136,i,0,0
132,2,0,122,136,i,0,0
133,2,0,130,121,i,0,0
134,2,0,117,127,i,0,0
135,2,0,115,125,i,0,0
136,2,0,135,120,i,0,0
137,2,0,122,125,i,0,0
138,2,0,139,118,i,0,0
139,2,0,113,122,i,0,0
140,2,0,120,134,i,0,0
141,2,0,136,116,i,0,0
142,2,0,124,138,i,0,0
143,2,0,119,130,i,0,0
144,2,0,119,122,i,0,0
145,2,0,125,123,i,0,0
146,2,0,137,114,i,0,0
147,2,0,134,114,i,0,0
148,2,9,136,133,i,0,0
149,2,9,134,117,i,0,0
150,2,9,121,137,i,0,0
151,2,9,130,127,i,0,0
152,2,9,128,120,i,0,0
153,2,9,132,114,i,0,0
154,2,9,128,118,i,0,0
155,2,9,122,139,i,0,0
156,2,9,123,120,i,0,0
157,2,9,118,137,i,0,0
158,2,9,127,117,i,0,0
159,2,9,126,133,i,0,0
160,2,9,116,137,i,0,0
161,2,9,127,131,i,0,0
162,2,9,122,119,i,0,0
163,2,9,128,122,i,0,0
164,2,9,115,135,i,0,0
165,2,9,112,124,i,0,0
166,2,9,131,119,i,0,0
167,2,9,122,122,i,0,0
168,2,9,137,110,i,0,0
169,2,9,119,120,i,0,0
170,2,9,109,124,i,0,0
171,2,9,118,134,i,0,0
172,2,9,117,133,i,0,0
173,2,9,132,111,i,0,0
174,2,9,114,120,i,0,0
175,2,9,111,121,i,0,0
176,2,9,115,132,i,0,0
177,2,9,126,121,i,0,0
178,2,9,108,122,i,0,0
179,2,9,135,122,i,0,0
180,2,9,121,118,i,0,0
181,2,9,131,117,i,0,0
182,2,9,127,116,i,0,0
183,2,9,134,111,i,0,0
184,2,9,131,115,i,0,0
185,2,9,114,134,i,0,0
186,2,9,135,132,i,0,0
187,2,9,138,120,i,0,0
188,2,9,110,120,i,0,0
189,2,9,123,133,i,0,0
190,2,9,131,113,i,0,0
191,2,9,136,107,i,0,0
192,2,9,119,127,i,0,0
0,1,10,68,70,i,0,0
1,1,10,70,70,i,0,0
2,1,10,69,72,i,0,0
3,1,10,71,71,i,0,0
4,1,10,70,72,i,0,0
5,1,10,72,73,i,0,0
6,1,10,70,74,i,0,0
7,1,10,69,75,i,0,0
8,1,10,71,75,i,0,0
9,1,10,73,75,i,0,0
10,1,10,70,77,i,0,0
11,1,10,74,76,i,0,0
12,1,10,71,79,i,0,0
13,1,10,73,72,i,0,0
14,1,10,75,78,i,0,0
15,1,10,76,79,i,0,0
16,1,10,70,80,i,0,0
17,1,10,72,80,i,0,0
18,1,10,72,81,i,0,0
19,1,10,77,79,i,0,0
20,1,10,74,72,i,0,0
21,1,10,74,82,i,0,0
22,1,10,78,81,i,0,0
23,1,10,75,72,i,0,0
24,1,10,75,75,i,0,0
25,1,10,76,75,i,0,0
26,1,10,76,81,m,84,91
27,1,10,77,77,i,0,0
28,1,10,77,72,i,0,0
29,1,10,79,80,m,86,89
30,1,10,80,80,i,0,0
31,1,10,72,83,i,0,0
32,1,10,73,85,m,82,93
33,1,10,78,72,i,0,0
34,1,10,78,82,m,86,91
35,1,10,80,84,i,0,0
36,1,10,75,76,i,0,0
37,1,10,74,73,i,0,0
38,1,10,76,74,i,0,0
39,1,10,81,85,i,0,0
40,1,10,81,86,m,89,96
41,1,10,82,82,i,0,0
42,1,10,78,78,i,0,0
43,1,10,80,73,i,0,0
44,1,10,83,82,m,89,91
45,1,10,78,75,i,0,0
46,1,10,72,77,i,0,0
47,1,10,75,83,i,0,0
48,1,10,81,74,i,0,0
49,1,10,80,78,i,0,0
50,1,10,71,81,i,0,0
51,1,10,82,80,i,0,0
52,1,10,73,86,i,0,0
53,1,10,73,78,i,0,0
54,1,10,79,76,i,0,0
55,1,10,84,80,i,0,0
56,1,10,81,78,i,0,0
57,1,10,82,74,i,0,0
58,1,10,82,76,i,0,0
59,1,10,74,87,i,0,0
60,1,10,74,79,i,0,0
61,1,10,74,86,i,0,0
62,1,10,75,88,i,0,0
63,1,10,82,83,i,0,0
64,1,10,83,85,m,91,95
65,1,10,83,73,i,0,0
66,1,10,85,81,i,0,0
67,1,10,86,81,i,0,0
68,1,10,79,72,i,0,0
69,1,10,85,82,m,90,91
70,1,10,83,78,i,0,0
71,1,10,83,86,m,90,96
72,1,10,84,88,m,91,97
73,1,10,76,85,i,0,0
74,1,10,84,79,m,90,89
75,1,10,86,84,m,93,94
76,1,10,85,89,m,89,95
77,1,10,86,91,m,92,98
78,1,10,84,75,i,0,0
79,1,10,74,81,i,0,0
80,1,10,85,76,i,0,0
81,1,10,86,76,i,0,0
82,1,10,87,75,i,0,0
83,1,10,71,84,i,0,0
84,1,10,85,85,m,92,95
85,1,10,87,76,i,0,0
86,1,10,83,76,i,0,0
87,1,10,71,85,m,81,94
88,1,10,88,81,i,0,0
89,1,10,81,76,i,0,0
90,1,10,76,82,i,0,0
91,1,10,73,88,i,0,0
92,1,10,86,78,m,91,88
93,1,10,77,87,i,0,0
94,1,10,82,88,m,88,94
95,1,10,87,90,m,93,98
96,1,10,88,84,m,94,94
97,1,13,84,89,m,88,93
98,2,0,133,134,i,0,0
99,2,0,131,132,i,0,0
100,2,0,131,130,i,0,0
101,2,0,131,127,i,0,0
102,2,0,130,124,i,0,0
103,2,0,127,124,i,0,0
104,2,0,129,129,i,0,0
105,2,0,126,121,i,0,0
106,2,0,124,119,i,0,0
107,2,0,129,121,i,0,0
108,2,0,128,132,i,0,0
109,2,0,125,117,i,0,0
110,2,0,126,130,i,0,0
111,2,0,126,127,i,0,0
112,2,0,124,131,i,0,0
113,2,0,122,118,i,0,0
114,2,0,124,126,i,0,0
115,2,0,123,123,i,0,0
116,2,0,124,129,i,0,0
117,2,0,121,121,i,0,0
118,2,0,126,133,i,0,0
119,2,0,118,121,i,0,0
120,2,0,121,126,i,0,0
121,2,0,115,121,i,0,0
122,2,0,130,119,i,0,0
123,2,0,118,119,i,0,0
124,2,0,132,122,i,0,0
125,2,0,127,119,i,0,0
126,2,0,113,118,m,106,112
127,2,0,117,124,i,0,0
128,2,0,131,117,i,0,0
129,2,0,110,116,m,104,110
130,2,0,121,131,i,0,0
131,2,0,119,129,i,0,0
132,2,0,116,128,i,0,0
133,2,0,123,115,i,0,0
134,2,0,111,119,m,105,113
135,2,0,109,118,m,104,112
136,2,0,127,115,m,119,110
137,2,0,115,118,i,0,0
138,2,0,131,113,i,0,0
139,2,0,107,115,m,103,110
140,2,0,114,127,i,0,0
141,2,0,128,112,i,0,0
142,2,0,118,131,i,0,0
143,2,0,113,123,i,0,0
144,2,0,113,116,m,108,112
145,2,0,118,116,i,0,0
