ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,9,60,60,i,0,0
1,1,9,60,62,i,0,0
2,1,0,61,64,i,0,0
3,1,0,62,60,i,0,0
4,1,0,62,67,i,0,0
5,1,0,64,64,i,0,0
6,1,0,65,67,i,0,0
7,1,0,67,64,i,0,0
8,1,0,67,67,i,0,0
9,1,0,68,70,i,0,0
10,1,0,70,65,i,0,0
11,1,0,61,69,i,0,0
12,1,0,71,70,i,0,0
13,1,0,74,71,i,0,0
14,1,0,70,73,i,0,0
15,1,0,65,62,i,0,0
16,1,0,72,74,i,0,0
17,1,0,65,70,i,0,0
18,1,0,62,73,i,0,0
19,1,0,63,76,i,0,0
20,1,0,64,79,i,0,0
21,1,0,73,77,i,0,0
22,1,0,67,61,i,0,0
23,1,0,70,61,i,0,0
24,1,0,73,62,i,0,0
25,1,0,63,81,i,0,0
26,1,0,76,72,i,0,0
27,1,0,74,65,i,0,0
28,1,0,75,79,i,0,0
29,1,0,75,60,i,0,0
30,1,0,76,63,i,0,0
31,1,0,66,72,i,0,0
32,1,21,66,75,i,0,0
33,1,21,77,82,i,0,0
34,1,21,79,83,i,0,0
35,1,21,76,68,i,0,0
36,1,21,76,85,i,0,0
37,1,21,78,88,i,0,0
38,1,21,62,84,i,0,0
39,1,21,67,80,i,0,0
40,1,21,81,88,i,0,0
41,1,21,65,86,i,0,0
42,1,20,61,79,i,0,0
43,1,40,78,63,i,0,0
44,1,40,62,62,i,0,0
45,1,40,79,85,i,0,0
46,1,34,62,60,i,0,0
47,1,34,64,63,i,0,0
48,1,34,61,63,i,0,0
49,1,34,66,62,i,0,0
50,1,34,64,65,i,0,0
51,1,34,63,67,i,0,0
52,1,34,64,69,i,0,0
53,1,34,61,65,i,0,0
54,2,1,140,140,i,0,0
55,2,1,139,139,i,0,0
56,2,1,137,138,i,0,0
57,2,1,137,140,i,0,0
58,2,1,140,137,i,0,0
59,2,1,138,136,i,0,0
60,2,1,139,134,i,0,0
61,2,1,139,132,i,0,0
62,2,1,139,130,i,0,0
63,2,1,139,127,i,0,0
64,2,1,135,136,i,0,0
65,2,1,136,134,i,0,0
66,2,1,138,124,i,0,0
67,2,1,136,139,i,0,0
68,2,1,139,122,i,0,0
69,2,1,134,138,i,0,0
70,2,1,134,133,i,0,0
71,2,1,137,131,i,0,0
72,2,8,133,136,i,0,0
73,2,8,137,129,i,0,0
74,2,8,139,119,i,0,0
75,2,8,135,131,i,0,0
76,2,8,131,134,i,0,0
77,2,8,137,123,i,0,0
78,2,8,129,134,i,0,0
79,2,8,134,129,i,0,0
80,2,8,132,138,i,0,0
81,2,8,133,132,i,0,0
82,2,8,131,139,i,0,0
83,2,8,128,132,i,0,0
84,2,8,133,127,i,0,0
85,2,14,128,139,i,0,0
86,2,25,137,128,i,0,0
87,2,25,133,131,i,0,0
88,2,25,133,134,i,0,0
89,2,25,132,132,i,0,0
90,2,25,135,132,i,0,0
91,2,25,138,135,i,0,0
92,2,25,133,130,i,0,0
93,2,25,126,131,i,0,0
94,2,25,131,133,i,0,0
95,2,25,131,137,i,0,0
96,2,25,131,131,i,0,0
97,2,25,138,133,i,0,0
98,2,25,136,133,i,0,0
99,2,25,137,127,i,0,0
100,2,25,137,136,i,0,0
101,2,25,133,126,i,0,0
102,2,25,132,137,i,0,0
103,2,25,134,140,i,0,0
104,2,25,131,136,i,0,0
105,2,25,133,135,i,0,0
106,2,25,131,130,i,0,0
107,2,25,130,136,i,0,0
108,2,34,138,139,i,0,0
109,2,34,135,138,i,0,0
110,2,34,139,137,i,0,0
111,2,34,134,136,i,0,0
112,2,34,138,135,i,0,0
113,2,33,132,127,i,0,0
114,2,33,129,128,i,0,0
115,2,33,131,125,i,0,0
116,2,33,128,126,i,0,0
117,2,33,134,124,i,0,0
0,1,9,65,64,i,0,0
1,1,9,65,66,i,0,0
2,1,0,68,70,i,0,0
3,1,0,69,67,i,0,0
4,1,0,69,73,i,0,0
5,1,0,70,71,i,0,0
6,1,0,71,73,i,0,0
7,1,0,73,71,i,0,0
8,1,0,74,74,i,0,0
9,1,0,75,76,i,0,0
10,1,0,77,72,i,0,0
11,1,0,68,75,i,0,0
12,1,0,78,77,i,0,0
13,1,0,80,78,i,0,0
14,1,0,77,79,i,0,0
15,1,0,71,68,i,0,0
16,1,0,79,81,i,0,0
17,1,0,72,76,i,0,0
18,1,0,69,79,i,0,0
19,1,0,70,82,i,0,0
20,1,0,72,84,i,0,0
21,1,0,80,83,i,0,0
22,1,0,74,68,i,0,0
23,1,0,77,68,i,0,0
24,1,0,79,70,i,0,0
25,1,0,71,87,i,0,0
26,1,0,83,79,i,0,0
27,1,0,80,72,i,0,0
28,1,0,82,85,i,0,0
29,1,0,80,68,i,0,0
30,1,0,82,70,i,0,0
31,1,0,74,78,i,0,0
32,1,21,74,82,i,0,0
33,1,21,85,89,m,91,95
34,1,21,88,91,m,93,95
35,1,21,83,77,i,0,0
36,1,21,85,92,i,0,0
37,1,21,87,95,m,95,101
38,1,21,72,90,i,0,0
39,1,21,76,86,i,0,0
40,1,21,90,95,m,97,100
41,1,21,74,92,i,0,0
42,1,20,66,83,m,70,85
43,1,40,78,63,i,0,0
44,1,40,62,62,i,0,0
45,1,40,79,85,i,0,0
46,1,34,70,68,i,0,0
47,1,34,72,71,i,0,0
48,1,34,69,70,i,0,0
49,1,34,74,70,i,0,0
50,1,34,72,73,i,0,0
51,1,34,72,75,i,0,0
52,1,34,72,77,i,0,0
53,1,34,69,72,i,0,0
54,2,1,134,135,m,130,131
55,2,1,133,133,m,129,130
56,2,1,131,133,i,0,0
57,2,1,132,134,m,128,131
58,2,1,134,132,m,130,129
59,2,1,132,131,m,129,128
60,2,1,133,129,m,130,127
61,2,1,132,127,i,0,0
62,2,1,133,125,m,130,123
63,2,1,132,122,m,130,121
64,2,1,129,131,i,0,0
65,2,1,130,129,m,128,127
66,2,1,131,120,m,130,119
67,2,1,130,134,m,127,131
68,2,1,132,119,m,130,118
69,2,1,129,132,m,126,130
70,2,1,128,128,i,0,0
71,2,1,131,126,m,128,124
72,2,8,129,131,m,127,130
73,2,8,132,126,m,130,124
74,2,8,133,117,m,132,116
75,2,8,130,127,m,129,125
76,2,8,126,130,m,122,126
77,2,8,132,120,m,131,119
78,2,8,124,129,m,120,125
79,2,8,129,125,m,128,124
80,2,8,128,134,m,126,132
81,2,8,128,128,m,127,127
82,2,8,126,134,i,0,0
83,2,8,124,128,m,123,127
84,2,8,128,123,m,127,123
85,2,14,124,134,m,123,133
86,2,25,137,128,i,0,0
87,2,25,133,131,i,0,0
88,2,25,133,134,i,0,0
89,2,25,132,132,i,0,0
90,2,25,135,132,i,0,0
91,2,25,138,135,i,0,0
92,2,25,133,130,i,0,0
93,2,25,126,131,i,0,0
94,2,25,131,133,i,0,0
95,2,25,131,137,i,0,0
96,2,25,131,131,i,0,0
97,2,25,138,133,i,0,0
98,2,25,136,133,i,0,0
99,2,25,137,127,i,0,0
100,2,25,137,136,i,0,0
101,2,25,133,126,i,0,0
102,2,25,132,137,i,0,0
103,2,25,134,140,i,0,0
104,2,25,131,136,i,0,0
105,2,25,133,135,i,0,0
106,2,25,131,130,i,0,0
107,2,25,130,136,i,0,0
108,2,34,130,131,m,124,126
109,2,34,127,131,m,122,126
110,2,34,131,130,i,0,0
111,2,34,126,129,m,121,124
112,2,34,129,128,m,124,124
113,2,33,125,122,m,124,121
