ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,5,62,61,i,0,0
2,1,5,60,63,i,0,0
3,1,5,62,63,i,0,0
4,1,11,64,60,i,0,0
5,1,11,62,65,i,0,0
6,1,11,60,67,i,0,0
7,1,11,66,61,i,0,0
8,1,11,67,63,i,0,0
9,1,11,64,65,i,0,0
10,1,11,65,63,i,0,0
11,1,11,69,62,i,0,0
12,1,11,62,67,i,0,0
13,1,11,65,68,i,0,0
14,1,11,67,68,i,0,0
15,1,11,69,70,i,0,0
16,1,11,64,69,i,0,0
17,1,11,66,70,i,0,0
18,1,11,70,61,i,0,0
19,1,11,61,69,i,0,0
20,1,11,65,72,i,0,0
21,1,11,64,74,i,0,0
22,1,11,70,64,i,0,0
23,1,11,67,65,i,0,0
24,1,11,71,66,i,0,0
25,1,11,73,68,i,0,0
26,1,11,66,73,i,0,0
27,1,11,71,71,i,0,0
28,1,11,72,73,i,0,0
29,1,11,72,75,i,0,0
30,1,11,62,71,i,0,0
31,1,11,69,66,i,0,0
32,1,11,68,75,i,0,0
33,1,11,65,76,i,0,0
34,1,11,71,68,i,0,0
35,1,11,74,70,i,0,0
36,1,11,74,73,i,0,0
37,1,11,69,76,i,0,0
38,1,11,73,65,i,0,0
39,1,11,71,63,i,0,0
40,1,11,61,73,i,0,0
41,1,11,76,65,i,0,0
42,1,11,76,73,i,0,0
43,1,11,63,78,i,0,0
44,1,11,66,77,i,0,0
45,1,11,65,80,i,0,0
46,1,11,65,83,i,0,0
47,1,11,70,78,i,0,0
48,1,11,75,71,i,0,0
49,1,11,78,65,i,0,0
50,1,11,69,72,i,0,0
51,1,11,72,79,i,0,0
52,1,11,74,80,i,0,0
53,1,11,73,77,i,0,0
54,1,11,73,61,i,0,0
55,1,11,77,69,i,0,0
56,1,11,78,74,i,0,0
57,1,11,75,61,i,0,0
58,1,11,76,81,i,0,0
59,1,11,75,75,i,0,0
60,1,11,80,66,i,0,0
61,1,11,79,68,i,0,0
62,1,11,67,79,i,0,0
63,1,11,78,71,i,0,0
64,1,11,77,61,i,0,0
65,1,11,70,80,i,0,0
66,1,11,62,76,i,0,0
67,1,11,82,66,i,0,0
68,1,11,84,65,i,0,0
69,1,11,80,69,i,0,0
70,1,11,62,80,i,0,0
71,1,11,81,72,i,0,0
72,1,11,75,83,i,0,0
73,1,11,80,75,i,0,0
74,1,11,80,77,i,0,0
75,1,11,65,85,i,0,0
76,1,11,76,77,i,0,0
77,1,11,77,67,i,0,0
78,1,11,83,70,i,0,0
79,1,11,67,87,i,0,0
80,1,11,62,82,i,0,0
81,1,21,71,83,i,0,0
82,1,21,70,86,i,0,0
83,1,21,80,79,i,0,0
84,1,21,86,71,i,0,0
85,2,6,140,140,i,0,0
86,2,6,139,138,i,0,0
87,2,6,137,139,i,0,0
88,2,6,139,137,i,0,0
89,2,6,136,137,i,0,0
90,2,6,137,135,i,0,0
91,2,6,138,134,i,0,0
92,2,6,140,135,i,0,0
93,2,6,135,134,i,0,0
94,2,6,138,132,i,0,0
95,2,6,134,135,i,0,0
96,2,6,135,140,i,0,0
97,2,6,133,134,i,0,0
98,2,6,134,138,i,0,0
99,2,6,139,130,i,0,0
100,2,6,132,133,i,0,0
101,2,6,139,127,i,0,0
102,2,6,137,131,i,0,0
103,2,6,136,129,i,0,0
104,2,6,131,131,i,0,0
105,2,6,138,126,i,0,0
106,2,6,133,137,i,0,0
107,2,6,131,136,i,0,0
108,2,6,132,139,i,0,0
109,2,6,129,131,i,0,0
110,2,6,130,137,i,0,0
111,2,6,131,138,i,0,0
112,2,6,134,132,i,0,0
113,2,6,130,134,i,0,0
114,2,6,132,129,i,0,0
115,2,6,128,133,i,0,0
116,2,6,128,138,i,0,0
117,2,6,134,128,i,0,0
118,2,6,126,133,i,0,0
119,2,6,126,138,i,0,0
120,2,6,124,138,i,0,0
121,2,6,134,126,i,0,0
122,2,6,123,136,i,0,0
123,2,6,125,131,i,0,0
124,2,6,137,123,i,0,0
125,2,6,136,127,i,0,0
126,2,9,137,122,i,0,0
127,2,9,137,120,i,0,0
128,2,9,136,118,i,0,0
129,2,9,129,129,i,0,0
130,2,9,135,116,i,0,0
131,2,9,130,127,i,0,0
132,2,33,127,128,i,0,0
133,2,33,127,136,i,0,0
