ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,12,63,64,i,0,0
2,1,12,65,60,i,0,0
3,1,12,62,68,i,0,0
4,1,12,67,64,i,0,0
5,1,12,72,65,i,0,0
6,1,12,75,63,i,0,0
7,1,12,78,66,i,0,0
8,1,12,63,72,i,0,0
9,1,6,80,69,i,0,0
10,2,0,140,140,i,0,0
11,2,0,138,139,i,0,0
12,2,0,137,136,i,0,0
13,2,0,137,133,i,0,0
14,2,0,134,136,i,0,0
15,2,0,135,140,i,0,0
16,2,0,133,139,i,0,0
17,2,0,132,135,i,0,0
18,2,0,135,131,i,0,0
19,2,0,132,131,i,0,0
20,2,0,131,137,i,0,0
21,2,0,136,128,i,0,0
22,2,0,130,129,i,0,0
23,2,0,129,127,i,0,0
24,2,0,126,127,i,0,0
25,2,0,139,131,i,0,0
26,2,0,127,125,i,0,0
27,2,6,134,129,i,0,0
28,2,6,133,127,i,0,0
0,1,12,66,66,i,0,0
1,1,12,69,69,m,75,74
2,1,12,71,66,i,0,0
3,1,12,68,73,i,0,0
4,1,12,73,70,m,78,75
5,1,12,77,71,i,0,0
6,1,12,81,69,m,84,74
7,1,12,83,73,m,86,76
8,1,12,69,77,i,0,0
9,1,6,85,75,m,87,78
10,2,0,134,133,i,0,0
11,2,0,132,131,i,0,0
12,2,0,131,129,i,0,0
13,2,0,131,126,i,0,0
14,2,0,128,128,i,0,0
15,2,0,130,132,i,0,0
16,2,0,127,132,i,0,0
17,2,0,126,127,i,0,0
18,2,0,129,124,i,0,0
19,2,0,126,124,i,0,0
20,2,0,125,130,i,0,0
21,2,0,130,121,i,0,0
22,2,0,124,122,i,0,0
23,2,0,123,119,i,0,0
24,2,0,120,120,i,0,0
25,2,0,132,124,i,0,0
26,2,0,121,117,i,0,0
27,2,6,128,122,i,0,0
28,2,6,127,121,i,0,0
0,1,12,72,71,m,78,77
1,1,12,75,75,i,0,0
2,1,12,77,72,m,81,77
3,1,12,75,79,m,79,83
4,1,12,79,76,i,0,0
5,1,12,83,77,m,86,80
6,1,12,86,76,m,91,81
7,1,12,89,79,m,92,83
8,1,12,75,82,m,79,86
9,1,6,91,82,m,92,84
10,2,0,128,126,m,123,120
11,2,0,126,124,i,0,0
12,2,0,125,122,i,0,0
13,2,0,124,119,m,121,115
14,2,0,122,121,m,117,114
15,2,0,124,125,m,120,120
16,2,0,122,124,i,0,0
17,2,0,120,120,m,115,113
18,2,0,123,117,m,120,113
19,2,0,120,116,m,115,111
20,2,0,120,122,m,117,118
21,2,0,123,115,m,120,112
22,2,0,118,115,m,116,113
23,2,0,117,112,m,113,108
24,2,0,114,112,m,113,111
25,2,0,126,117,m,120,111
26,2,0,115,110,m,111,106
27,2,6,122,116,m,122,116
28,2,6,122,115,m,119,112
0,1,12,78,77,m,84,82
1,1,12,81,80,m,88,85
2,1,12,82,78,m,87,82
3,1,12,81,84,m,85,87
4,1,12,85,81,m,90,86
5,1,12,89,83,m,95,89
6,1,12,91,82,m,96,88
7,1,12,94,85,a,109,103
8,1,12,82,87,m,88,90
9,1,6,96,88,a,109,103
10,2,0,122,118,i,0,0
11,2,0,120,117,m,119,116
12,2,0,119,114,m,118,114
13,2,0,118,112,m,113,107
14,2,0,116,114,i,0,0
15,2,0,118,117,i,0,0
16,2,0,116,116,m,116,116
17,2,0,114,112,m,109,105
18,2,0,116,110,m,112,106
19,2,0,114,109,m,109,104
20,2,0,114,115,m,110,109
21,2,0,117,108,m,113,104
22,2,0,112,108,m,109,104
23,2,0,111,105,m,105,99
24,2,0,109,105,m,104,99
25,2,0,119,110,i,0,0
26,2,0,109,103,m,103,96
27,2,6,117,110,m,112,105
28,2,6,116,109,m,111,104
0,1,12,84,82,m,91,86
1,1,12,88,85,m,88,90
2,1,12,88,84,m,95,85
3,1,12,88,88,a,103,97
4,1,12,91,87,m,95,85
5,1,12,95,89,a,103,97
6,1,12,96,88,a,102,96
7,1,12,96,91,a,103,97
8,1,12,89,91,m,92,91
9,1,6,99,91,a,102,96
10,2,0,116,111,m,110,104
11,2,0,114,110,m,108,103
12,2,0,113,107,m,108,102
13,2,0,112,105,m,106,99
14,2,0,111,106,m,107,102
15,2,0,112,110,m,108,104
16,2,0,110,109,m,106,103
17,2,0,109,105,m,104,99
18,2,0,110,103,m,104,97
19,2,0,108,102,m,102,95
20,2,0,109,107,m,105,100
21,2,0,110,102,m,103,95
22,2,0,106,100,m,100,95
23,2,0,105,98,m,102,91
24,2,0,103,97,m,97,93
25,2,0,113,104,m,106,98
26,2,0,102,96,m,100,93
27,2,6,111,104,m,107,99
28,2,6,110,103,a,99,91
0,1,12,91,86,m,95,81
1,1,12,85,92,m,88,96
2,1,12,98,80,a,102,91
3,1,12,89,92,a,97,93
4,1,12,95,84,a,102,91
5,1,12,92,89,a,97,93
6,1,12,96,88,a,97,93
7,1,12,96,91,a,97,93
8,1,12,90,86,m,94,81
9,1,6,99,91,a,100,93
10,2,0,109,104,m,104,98
11,2,0,108,102,m,105,97
12,2,0,106,100,m,101,95
13,2,0,107,98,m,102,93
14,2,0,105,99,m,98,95
15,2,0,107,102,m,104,98
16,2,0,105,101,m,100,95
17,2,0,108,98,m,102,93
18,2,0,103,96,m,97,93
19,2,0,102,95,m,102,89
20,2,0,104,99,m,98,94
21,2,0,103,95,m,102,89
22,2,0,99,96,m,97,93
23,2,0,102,91,m,101,91
24,2,0,97,93,i,0,0
25,2,0,107,97,m,102,92
26,2,0,100,93,a,99,91
27,2,6,108,98,a,99,91
28,2,6,106,98,i,0,0
0,1,12,96,78,a,102,88
1,1,12,88,96,a,100,95
2,1,12,99,82,a,102,88
3,1,12,89,92,a,100,95
4,1,12,95,84,a,102,88
5,1,12,92,89,a,100,95
6,1,12,96,88,a,100,95
7,1,12,96,91,a,100,95
8,1,12,95,81,a,102,88
9,1,6,99,91,x,0,0
10,2,0,103,98,m,97,94
11,2,0,107,95,m,103,90
12,2,0,100,95,m,97,93
13,2,0,103,92,m,100,88
14,2,0,98,95,m,97,93
15,2,0,108,97,m,102,93
16,2,0,99,95,m,97,93
17,2,0,104,91,m,100,88
18,2,0,97,93,i,0,0
19,2,0,102,88,m,100,88
20,2,0,98,94,m,97,93
21,2,0,102,88,m,100,88
22,2,0,97,93,a,99,91
23,2,0,101,91,a,99,91
24,2,0,97,93,x,0,0
25,2,0,104,91,m,100,88
26,2,0,100,93,m,100,93
27,2,6,107,97,a,99,91
28,2,6,106,98,a,99,91
0,1,12,96,78,a,95,81
1,1,12,89,96,a,100,95
2,1,12,99,82,a,103,90
3,1,12,89,92,a,100,95
4,1,12,95,84,a,95,81
5,1,12,92,89,a,97,93
6,1,12,96,88,a,100,88
7,1,12,96,91,a,97,93
8,1,12,95,78,a,95,81
9,1,6,99,91,x,0,0
10,2,0,97,94,i,0,0
11,2,0,103,90,m,101,84
12,2,0,97,93,i,0,0
13,2,0,100,88,i,0,0
14,2,0,97,93,i,0,0
15,2,0,103,91,m,101,84
16,2,0,97,93,i,0,0
17,2,0,100,88,i,0,0
18,2,0,97,93,i,0,0
19,2,0,95,81,i,0,0
20,2,0,97,93,i,0,0
21,2,0,95,81,i,0,0
22,2,0,97,93,a,96,91
23,2,0,101,91,m,101,90
24,2,0,97,93,x,0,0
25,2,0,100,88,i,0,0
26,2,0,100,95,m,95,94
27,2,6,107,97,a,96,91
28,2,6,106,98,a,96,91
0,1,12,96,78,a,95,81
1,1,12,89,96,a,95,94
2,1,12,99,82,a,101,84
3,1,12,89,92,a,95,94
4,1,12,95,84,a,95,81
5,1,12,92,89,a,95,94
6,1,12,96,88,a,100,88
7,1,12,96,91,a,97,93
8,1,12,95,78,a,95,81
9,1,6,99,91,x,0,0
10,2,0,97,94,a,96,91
11,2,0,101,84,a,99,82
12,2,0,97,93,a,96,91
13,2,0,100,88,a,96,88
14,2,0,97,93,a,96,91
15,2,0,101,84,i,0,0
16,2,0,97,93,a,96,91
17,2,0,100,88,a,96,88
18,2,0,97,93,a,96,91
19,2,0,95,81,x,0,0
20,2,0,97,93,a,96,91
21,2,0,95,81,a,95,84
22,2,0,97,93,i,0,0
23,2,0,103,88,m,101,84
24,2,0,97,93,x,0,0
25,2,0,100,88,a,96,88
26,2,0,95,94,x,0,0
27,2,6,105,96,i,0,0
28,2,6,104,97,a,96,91
0,1,12,96,78,a,95,81
1,1,12,89,96,a,97,93
2,1,12,99,82,a,101,84
3,1,12,89,92,a,97,93
4,1,12,95,84,a,95,81
5,1,12,92,89,a,97,93
6,1,12,96,88,a,100,88
7,1,12,96,91,x,0,0
8,1,12,95,78,a,95,81
9,1,6,99,91,x,0,0
10,2,0,97,94,m,97,92
11,2,0,101,84,i,0,0
12,2,0,97,93,x,0,0
13,2,0,100,88,a,96,88
14,2,0,97,93,m,97,93
15,2,0,101,84,a,99,82
16,2,0,97,93,i,0,0
17,2,0,100,88,a,96,88
18,2,0,97,93,m,97,93
19,2,0,95,81,x,0,0
20,2,0,97,93,m,97,93
21,2,0,95,81,a,95,84
22,2,0,97,93,a,96,91
23,2,0,101,84,a,99,82
24,2,0,97,93,x,0,0
25,2,0,100,88,a,96,88
26,2,0,95,94,x,0,0
27,2,6,105,96,a,96,91
28,2,6,104,97,a,96,88
0,1,12,96,78,a,95,81
1,1,12,89,96,a,95,94
2,1,12,99,82,a,101,84
3,1,12,89,92,a,95,94
4,1,12,95,84,a,95,81
5,1,12,92,89,a,95,94
6,1,12,96,88,x,0,0
7,1,12,96,91,x,0,0
8,1,12,95,78,a,95,81
9,1,6,99,91,x,0,0
10,2,0,97,92,m,96,91
11,2,0,101,84,a,99,82
12,2,0,97,93,x,0,0
13,2,0,100,88,a,96,88
14,2,0,95,95,m,94,93
15,2,0,101,84,a,99,82
16,2,0,97,93,m,94,93
17,2,0,100,88,a,96,88
18,2,0,95,94,m,94,93
19,2,0,95,81,x,0,0
20,2,0,95,95,m,94,93
21,2,0,95,81,a,95,84
22,2,0,94,93,a,92,89
23,2,0,101,84,a,99,82
24,2,0,97,93,x,0,0
25,2,0,100,88,a,96,88
26,2,0,95,94,x,0,0
27,2,6,105,96,a,96,88
28,2,6,104,97,m,103,96
0,1,12,96,78,a,101,84
1,1,12,89,96,a,93,93
2,1,12,99,82,a,101,84
3,1,12,89,92,a,93,93
4,1,12,95,84,a,98,87
5,1,12,92,89,a,96,91
6,1,12,96,88,x,0,0
7,1,12,96,91,x,0,0
8,1,12,95,78,a,101,84
9,1,6,99,91,x,0,0
10,2,0,96,91,m,96,91
11,2,0,101,84,a,99,82
12,2,0,97,93,x,0,0
13,2,0,98,87,i,0,0
14,2,0,94,93,a,92,89
15,2,0,101,84,a,99,82
16,2,0,94,93,a,92,89
17,2,0,100,88,m,99,87
18,2,0,93,93,a,92,89
19,2,0,95,81,x,0,0
20,2,0,94,93,a,92,89
