ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,600,600,i,0,0
1,1,13,607,632,i,0,0
2,1,9,624,613,i,0,0
3,1,9,641,610,i,0,0
4,1,9,641,626,i,0,0
5,1,9,628,644,i,0,0
6,1,9,622,661,i,0,0
7,1,9,603,656,i,0,0
8,1,9,645,647,i,0,0
9,1,9,657,605,i,0,0
10,1,9,622,677,i,0,0
11,1,9,611,694,i,0,0
12,1,9,638,683,i,0,0
13,1,9,669,617,i,0,0
14,1,9,657,663,i,0,0
15,1,9,676,664,i,0,0
16,1,9,667,642,i,0,0
17,1,9,691,651,i,0,0
18,1,9,654,688,i,0,0
19,1,9,635,699,i,0,0
20,1,9,687,615,i,0,0
21,1,9,611,710,i,0,0
22,1,9,691,671,i,0,0
23,1,9,706,614,i,0,0
24,1,9,723,612,i,0,0
25,1,9,622,723,i,0,0
26,1,9,711,653,i,0,0
27,1,9,644,716,i,0,0
28,1,9,663,717,i,0,0
29,1,9,734,626,i,0,0
30,1,9,656,733,i,0,0
31,1,9,649,750,i,0,0
32,1,15,727,679,i,0,0
33,1,15,695,697,i,0,0
34,1,15,751,604,i,0,0
35,1,15,624,776,i,0,0
36,1,23,603,729,i,0,0
37,1,23,674,740,i,0,0
38,1,23,750,697,i,0,0
39,1,23,769,629,i,0,0
40,1,23,771,708,i,0,0
41,1,23,791,625,i,0,0
42,1,23,767,684,i,0,0
43,1,23,806,642,i,0,0
44,1,23,742,649,i,0,0
45,1,23,769,728,i,0,0
46,1,35,833,636,i,0,0
47,1,35,801,726,i,0,0
48,1,35,869,634,i,0,0
49,1,35,847,675,i,0,0
50,1,35,792,675,i,0,0
51,1,35,890,683,i,0,0
52,1,35,896,616,i,0,0
53,1,35,691,763,i,0,0
54,1,35,909,714,i,0,0
55,1,35,703,731,i,0,0
56,1,35,694,795,i,0,0
57,1,35,653,794,i,0,0
58,1,35,610,810,i,0,0
59,1,35,721,776,i,0,0
60,2,8,1400,1400,b,1271,1271
61,2,8,1394,1385,b,1268,1259
62,2,8,1382,1396,b,1255,1269
63,2,8,1365,1396,b,1240,1271
64,2,8,1385,1371,b,1262,1248
65,2,8,1372,1365,b,1237,1230
66,2,8,1356,1362,b,1224,1230
67,2,8,1340,1347,b,1226,1233
68,2,8,1398,1362,b,1261,1225
69,2,8,1387,1352,b,1267,1232
70,2,8,1355,1383,b,1234,1261
71,2,8,1339,1363,b,1222,1246
72,2,8,1380,1335,b,1263,1219
73,2,8,1335,1378,b,1217,1259
74,2,8,1364,1333,b,1250,1219
75,2,8,1323,1370,b,1207,1254
76,2,8,1310,1363,b,1196,1250
77,2,8,1298,1355,b,1187,1244
78,2,8,1383,1320,b,1254,1191
79,2,8,1387,1306,b,1274,1193
80,2,8,1341,1393,b,1219,1271
81,2,8,1353,1322,b,1242,1211
82,2,8,1347,1308,b,1239,1199
83,2,8,1368,1316,b,1256,1204
84,2,8,1345,1293,b,1240,1187
85,2,8,1391,1291,b,1265,1165
86,2,8,1396,1332,b,1278,1214
87,2,8,1348,1278,b,1244,1175
88,2,8,1337,1268,b,1236,1168
89,2,8,1296,1370,b,1183,1256
90,2,8,1327,1341,b,1215,1230
91,2,8,1281,1355,b,1171,1246
92,2,8,1387,1267,b,1280,1160
93,2,8,1331,1326,b,1222,1217
94,2,8,1270,1365,b,1160,1255
95,2,8,1319,1319,b,1197,1198
96,2,8,1260,1353,b,1153,1246
97,2,8,1320,1386,b,1202,1267
98,2,8,1377,1285,b,1254,1162
99,2,8,1333,1253,b,1235,1156
100,2,8,1314,1304,b,1210,1200
101,2,8,1308,1344,b,1198,1234
102,2,8,1369,1269,b,1264,1164
103,2,8,1371,1301,b,1261,1191
104,2,8,1288,1329,b,1182,1224
105,2,8,1283,1314,b,1181,1212
106,2,8,1285,1380,b,1171,1266
107,2,8,1311,1289,b,1195,1174
108,2,8,1307,1393,b,1175,1260
109,2,8,1325,1238,b,1231,1144
110,2,8,1296,1307,b,1193,1204
111,2,14,1379,1236,i,0,0
112,2,14,1264,1389,i,0,0
113,2,14,1251,1307,i,0,0
114,2,16,1361,1199,i,0,0
115,2,17,1218,1270,i,0,0
116,2,17,1289,1270,i,0,0
117,2,17,1253,1228,i,0,0
118,2,33,1223,1189,i,0,0
119,2,33,1221,1154,i,0,0
120,2,33,1229,1394,i,0,0
121,2,33,1310,1215,i,0,0
122,2,33,1193,1232,i,0,0
123,2,33,1290,1179,i,0,0
124,2,33,1178,1157,i,0,0
125,2,33,1332,1175,i,0,0
126,2,33,1392,1162,i,0,0
127,2,33,1257,1164,i,0,0
0,1,13,606,606,i,0,0
1,1,13,613,638,i,0,0
2,1,9,628,617,i,0,0
3,1,9,645,614,i,0,0
4,1,9,645,631,i,0,0
5,1,9,632,648,i,0,0
6,1,9,626,665,i,0,0
7,1,9,607,660,i,0,0
8,1,9,649,651,i,0,0
9,1,9,661,609,i,0,0
10,1,9,626,681,i,0,0
11,1,9,615,698,i,0,0
12,1,9,642,687,i,0,0
13,1,9,673,621,i,0,0
14,1,9,661,667,i,0,0
15,1,9,680,668,i,0,0
16,1,9,671,646,i,0,0
17,1,9,695,656,i,0,0
18,1,9,658,692,i,0,0
19,1,9,639,704,i,0,0
20,1,9,691,619,i,0,0
21,1,9,615,714,i,0,0
22,1,9,695,675,i,0,0
