ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,600,600,i,0,0
1,1,4,603,617,i,0,0
2,1,4,602,634,i,0,0
3,1,4,623,604,i,0,0
4,1,4,617,643,i,0,0
5,1,4,608,660,i,0,0
6,1,4,603,677,i,0,0
7,1,4,630,653,i,0,0
8,1,4,650,654,i,0,0
9,1,4,642,671,i,0,0
10,1,4,642,606,i,0,0
11,1,4,633,688,i,0,0
12,1,4,632,633,i,0,0
13,1,4,661,605,i,0,0
14,1,4,650,635,i,0,0
15,1,4,658,676,i,0,0
16,1,4,674,616,i,0,0
17,1,4,669,633,i,0,0
18,1,4,679,675,i,0,0
19,1,4,658,693,i,0,0
20,1,4,696,618,i,0,0
21,1,4,642,705,i,0,0
22,1,4,673,700,i,0,0
23,1,4,670,652,i,0,0
24,1,4,607,703,i,0,0
25,1,4,687,635,i,0,0
26,1,4,686,711,i,0,0
27,1,4,615,724,i,0,0
28,1,4,690,652,i,0,0
29,1,4,608,741,i,0,0
30,1,4,693,692,i,0,0
31,1,4,706,603,i,0,0
32,1,4,633,722,i,0,0
33,1,4,614,764,i,0,0
34,1,4,712,669,i,0,0
35,1,4,703,716,i,0,0
36,1,4,706,645,i,0,0
37,1,4,711,624,i,0,0
38,1,4,719,723,i,0,0
39,1,4,726,616,i,0,0
40,1,4,731,655,i,0,0
41,1,4,699,733,i,0,0
42,1,4,713,744,i,0,0
43,1,4,733,731,i,0,0
44,1,4,744,613,i,0,0
45,1,4,745,645,i,0,0
46,1,4,624,781,i,0,0
47,1,4,613,798,i,0,0
48,1,4,762,674,i,0,0
49,1,4,760,607,i,0,0
50,1,4,779,606,i,0,0
51,1,4,722,686,i,0,0
52,1,4,633,739,i,0,0
53,1,4,716,761,i,0,0
54,1,4,729,773,i,0,0
55,1,4,742,670,i,0,0
56,1,4,742,785,i,0,0
57,1,4,761,652,i,0,0
58,1,3,758,790,i,0,0
59,1,29,608,815,i,0,0
60,2,5,1400,1400,i,0,0
61,2,5,1381,1396,i,0,0
62,2,5,1391,1377,i,0,0
63,2,5,1380,1359,i,0,0
64,2,5,1369,1341,i,0,0
65,2,5,1362,1393,i,0,0
66,2,5,1358,1374,i,0,0
67,2,5,1351,1336,i,0,0
68,2,5,1380,1323,i,0,0
69,2,5,1346,1356,i,0,0
70,2,5,1391,1341,i,0,0
71,2,5,1333,1370,i,0,0
72,2,5,1318,1359,i,0,0
73,2,5,1318,1341,i,0,0
74,2,5,1300,1334,i,0,0
75,2,5,1340,1391,i,0,0
76,2,5,1288,1318,i,0,0
77,2,5,1318,1380,i,0,0
78,2,5,1266,1300,i,0,0
79,2,5,1272,1327,i,0,0
80,2,5,1380,1304,i,0,0
81,2,5,1297,1359,i,0,0
82,2,5,1383,1286,i,0,0
83,2,5,1270,1350,i,0,0
84,2,5,1296,1379,i,0,0
85,2,5,1391,1267,i,0,0
86,2,5,1351,1317,i,0,0
87,2,5,1347,1299,i,0,0
88,2,5,1255,1340,i,0,0
89,2,5,1377,1256,i,0,0
