ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,60,60,i,0,0
1,1,4,62,60,i,0,0
2,1,4,62,62,i,0,0
3,1,4,63,64,i,0,0
4,1,4,65,65,i,0,0
5,1,4,66,65,i,0,0
6,1,4,62,66,i,0,0
7,1,4,65,67,i,0,0
8,1,4,64,68,i,0,0
9,1,4,67,67,i,0,0
10,1,4,64,70,i,0,0
11,1,4,67,69,i,0,0
12,1,4,64,61,i,0,0
13,1,4,62,68,i,0,0
14,1,4,65,62,i,0,0
15,1,4,68,71,i,0,0
16,1,4,61,64,i,0,0
17,1,4,63,72,i,0,0
18,1,4,69,68,i,0,0
19,1,4,60,62,i,0,0
20,1,4,66,63,i,0,0
21,1,4,68,62,i,0,0
22,1,4,64,74,i,0,0
23,1,4,70,69,i,0,0
24,1,4,66,61,i,0,0
25,1,4,72,70,i,0,0
26,1,4,67,73,i,0,0
27,1,4,68,66,i,0,0
28,1,4,70,63,i,0,0
29,1,4,69,61,i,0,0
30,1,4,70,65,i,0,0
31,1,4,61,69,i,0,0
32,1,4,71,61,i,0,0
33,1,4,72,67,i,0,0
34,1,4,66,72,i,0,0
35,1,4,74,67,i,0,0
36,1,4,73,71,i,0,0
37,1,4,72,64,i,0,0
38,1,4,68,74,i,0,0
39,1,4,62,74,i,0,0
40,1,4,76,68,i,0,0
41,1,4,68,76,i,0,0
42,1,4,73,62,i,0,0
43,1,4,65,77,i,0,0
44,1,4,69,78,i,0,0
45,1,4,69,72,i,0,0
46,1,4,62,76,i,0,0
47,1,4,73,60,i,0,0
48,1,4,67,77,i,0,0
49,1,4,75,63,i,0,0
50,1,4,65,78,i,0,0
51,1,4,76,65,i,0,0
52,1,4,70,74,i,0,0
53,1,4,63,77,i,0,0
54,1,4,70,75,i,0,0
55,1,4,65,81,i,0,0
56,1,4,77,67,i,0,0
57,1,4,72,77,i,0,0
58,1,4,73,73,i,0,0
59,1,4,72,78,i,0,0
60,1,4,69,80,i,0,0
61,1,4,66,82,i,0,0
62,1,4,77,64,i,0,0
63,1,4,61,71,i,0,0
64,1,4,64,82,i,0,0
65,1,4,61,78,i,0,0
66,1,4,77,69,i,0,0
67,1,4,63,80,i,0,0
68,1,4,73,80,i,0,0
69,1,4,75,74,i,0,0
70,1,4,74,76,i,0,0
71,1,7,74,78,i,0,0
72,2,7,140,140,i,0,0
73,2,7,139,139,i,0,0
74,2,7,137,139,i,0,0
75,2,7,139,137,i,0,0
76,2,7,137,137,i,0,0
77,2,7,136,136,i,0,0
78,2,11,137,134,i,0,0
79,2,11,136,132,i,0,0
80,2,11,139,135,i,0,0
81,2,11,134,137,i,0,0
82,2,11,133,138,i,0,0
83,2,11,131,137,i,0,0
84,2,11,134,135,i,0,0
85,2,11,135,140,i,0,0
86,2,11,129,136,i,0,0
87,2,11,133,132,i,0,0
88,2,11,127,135,i,0,0
89,2,11,132,130,i,0,0
90,2,11,131,128,i,0,0
91,2,11,135,130,i,0,0
92,2,24,138,132,i,0,0
93,2,24,131,132,i,0,0
94,2,24,130,126,i,0,0
95,2,24,126,136,i,0,0
96,2,24,124,134,i,0,0
97,2,24,138,128,i,0,0
98,2,24,139,125,i,0,0
99,2,24,139,121,i,0,0
100,2,24,134,128,i,0,0
101,2,24,137,125,i,0,0
102,2,24,129,124,i,0,0
103,2,15,126,121,i,0,0
104,2,15,123,137,i,0,0
105,2,15,128,128,i,0,0
106,2,15,123,120,i,0,0
107,2,15,124,128,i,0,0
108,2,15,136,120,i,0,0
109,2,15,122,116,i,0,0
110,2,15,121,133,i,0,0
0,1,4,67,66,i,0,0
1,1,4,69,67,i,0,0
2,1,4,69,69,i,0,0
3,1,4,70,70,i,0,0
4,1,4,72,71,i,0,0
5,1,4,73,72,i,0,0
6,1,4,69,72,i,0,0
7,1,4,72,73,i,0,0
8,1,4,71,74,i,0,0
9,1,4,74,74,i,0,0
10,1,4,72,76,i,0,0
11,1,4,75,75,i,0,0
12,1,4,70,68,i,0,0
13,1,4,69,74,i,0,0
14,1,4,72,69,i,0,0
15,1,4,75,77,i,0,0
16,1,4,68,70,i,0,0
17,1,4,71,78,i,0,0
18,1,4,76,74,i,0,0
19,1,4,67,68,i,0,0
20,1,4,73,70,i,0,0
21,1,4,75,69,i,0,0
22,1,4,72,80,i,0,0
23,1,4,77,75,i,0,0
24,1,4,73,68,i,0,0
25,1,4,79,76,i,0,0
26,1,4,75,78,i,0,0
27,1,4,75,72,i,0,0
28,1,4,76,70,i,0,0
29,1,4,76,68,i,0,0
30,1,4,77,72,i,0,0
31,1,4,68,75,i,0,0
32,1,4,78,68,i,0,0
33,1,4,79,74,i,0,0
34,1,4,73,78,i,0,0
35,1,4,81,74,m,87,80
36,1,4,80,78,i,0,0
37,1,4,79,71,i,0,0
38,1,4,75,80,i,0,0
39,1,4,70,79,i,0,0
40,1,4,82,75,i,0,0
41,1,4,76,82,i,0,0
42,1,4,79,70,i,0,0
43,1,4,73,82,i,0,0
44,1,4,77,83,m,83,88
45,1,4,76,78,m,83,84
46,1,4,69,81,i,0,0
47,1,4,79,68,i,0,0
48,1,4,74,82,i,0,0
49,1,4,81,70,i,0,0
50,1,4,72,83,i,0,0
51,1,4,82,72,i,0,0
52,1,4,77,80,m,84,85
53,1,4,71,82,i,0,0
54,1,4,78,81,i,0,0
55,1,4,73,85,m,81,90
56,1,4,83,74,m,89,80
57,1,4,79,82,m,85,87
58,1,4,80,79,i,0,0
59,1,4,80,84,i,0,0
60,1,4,77,85,i,0,0
61,1,4,75,87,i,0,0
62,1,4,83,71,m,89,78
63,1,4,68,77,i,0,0
64,1,4,72,87,m,80,91
65,1,4,69,82,i,0,0
66,1,4,84,76,i,0,0
67,1,4,71,85,i,0,0
68,1,4,81,86,i,0,0
69,1,4,82,80,m,87,85
70,1,4,82,82,i,0,0
71,1,7,80,82,m,85,86
72,2,7,134,135,i,0,0
73,2,7,133,133,i,0,0
74,2,7,131,133,m,126,128
75,2,7,133,132,i,0,0
76,2,7,131,132,m,126,127
77,2,7,130,130,m,125,126
78,2,11,127,125,m,118,118
79,2,11,126,123,m,118,117
80,2,11,129,127,m,120,119
81,2,11,125,128,m,117,120
82,2,11,124,128,m,116,120
83,2,11,121,128,i,0,0
84,2,11,124,126,m,117,119
85,2,11,126,130,m,117,121
86,2,11,120,126,m,114,119
87,2,11,124,123,m,117,117
88,2,11,119,125,m,113,119
89,2,11,122,121,m,116,116
90,2,11,121,119,m,116,114
91,2,11,125,121,m,118,115
92,2,24,138,132,i,0,0
93,2,24,131,132,i,0,0
94,2,24,130,126,i,0,0
95,2,24,126,136,i,0,0
96,2,24,124,134,i,0,0
97,2,24,138,128,i,0,0
98,2,24,139,125,i,0,0
99,2,24,139,121,i,0,0
100,2,24,134,128,i,0,0
101,2,24,137,125,i,0,0
102,2,24,129,124,i,0,0
103,2,15,120,116,m,116,113
104,2,15,118,130,m,114,125
105,2,15,122,123,i,0,0
106,2,15,117,114,m,114,112
107,2,15,118,122,i,0,0
108,2,15,129,116,i,0,0
109,2,15,116,111,m,114,109
110,2,15,116,126,m,113,122
0,1,4,74,73,m,80,78
1,1,4,76,73,m,79,76
2,1,4,76,75,m,79,77
3,1,4,77,77,m,79,79
4,1,4,79,78,m,80,79
5,1,4,81,78,m,85,82
6,1,4,76,78,m,78,80
7,1,4,79,79,m,80,80
8,1,4,79,80,m,80,82
9,1,4,81,80,m,82,81
10,1,4,79,82,m,83,85
11,1,4,82,81,m,82,82
12,1,4,77,74,m,80,77
13,1,4,77,79,m,82,83
14,1,4,79,75,m,81,78
15,1,4,82,83,m,82,83
16,1,4,75,76,m,81,81
17,1,4,78,83,m,79,84
18,1,4,83,80,m,83,81
19,1,4,74,74,m,80,79
20,1,4,80,77,m,82,78
21,1,4,81,76,m,86,80
22,1,4,79,85,m,83,88
23,1,4,84,81,m,87,84
24,1,4,79,74,m,82,77
25,1,4,86,83,m,88,85
26,1,4,82,84,m,82,84
27,1,4,82,79,m,86,82
28,1,4,83,77,m,87,80
29,1,4,82,75,m,86,79
30,1,4,83,79,m,84,79
31,1,4,76,81,m,81,84
32,1,4,84,75,m,88,79
33,1,4,86,80,m,88,83
34,1,4,80,83,m,84,86
35,1,4,87,81,i,0,0
36,1,4,87,84,m,89,86
37,1,4,85,78,m,88,81
38,1,4,83,86,m,85,88
39,1,4,77,85,m,81,87
40,1,4,89,81,m,91,83
41,1,4,84,87,m,86,89
42,1,4,86,77,m,86,77
43,1,4,80,87,m,80,87
44,1,4,84,89,m,91,93
45,1,4,84,84,i,0,0
46,1,4,77,86,m,78,87
47,1,4,85,75,m,86,76
48,1,4,82,88,m,85,89
49,1,4,87,78,m,87,78
50,1,4,80,89,m,83,90
51,1,4,89,79,m,91,81
52,1,4,85,86,m,91,91
53,1,4,79,87,m,79,87
54,1,4,85,87,m,92,93
55,1,4,82,90,m,89,94
56,1,4,89,81,m,95,88
57,1,4,87,88,m,92,92
