ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,60,60,i,0,0
1,1,8,62,61,i,0,0
2,1,26,61,64,i,0,0
3,2,9,140,140,i,0,0
4,2,1,139,138,i,0,0
5,2,1,138,140,i,0,0
6,2,1,139,136,i,0,0
7,2,1,137,136,i,0,0
8,2,1,138,135,i,0,0
9,2,1,136,135,i,0,0
10,2,1,137,138,i,0,0
11,2,1,136,140,i,0,0
12,2,1,134,139,i,0,0
13,2,1,139,133,i,0,0
14,2,1,133,138,i,0,0
15,2,1,131,139,i,0,0
16,2,1,138,131,i,0,0
17,2,1,131,136,i,0,0
18,2,16,129,138,i,0,0
19,2,16,134,132,i,0,0
20,2,16,130,128,i,0,0
21,2,16,131,124,i,0,0
22,2,16,127,123,i,0,0
23,2,16,124,137,i,0,0
24,2,16,123,122,i,0,0
25,2,16,123,118,i,0,0
26,2,16,129,133,i,0,0
27,2,16,137,128,i,0,0
28,2,16,121,135,i,0,0
29,2,16,118,137,i,0,0
30,2,16,139,124,i,0,0
31,2,16,119,119,i,0,0
32,2,16,136,120,i,0,0
33,2,16,114,137,i,0,0
34,2,16,134,116,i,0,0
35,2,16,126,129,i,0,0
36,2,16,122,114,i,0,0
37,2,16,114,118,i,0,0
38,2,16,119,131,i,0,0
39,2,16,109,137,i,0,0
40,2,16,105,138,i,0,0
41,2,16,132,120,i,0,0
42,2,16,116,114,i,0,0
43,2,23,121,139,i,0,0
0,1,6,66,66,m,70,70
1,1,8,66,65,i,0,0
2,1,26,66,68,m,68,70
3,2,9,135,136,i,0,0
4,2,1,134,133,i,0,0
5,2,1,132,134,i,0,0
6,2,1,133,131,i,0,0
7,2,1,131,131,i,0,0
8,2,1,133,129,i,0,0
9,2,1,130,129,i,0,0
10,2,1,131,132,i,0,0
11,2,1,130,134,i,0,0
12,2,1,129,133,i,0,0
13,2,1,133,128,i,0,0
14,2,1,127,132,i,0,0
15,2,1,126,133,i,0,0
16,2,1,132,125,i,0,0
17,2,1,126,130,i,0,0
18,2,16,123,132,i,0,0
19,2,16,128,126,i,0,0
20,2,16,124,122,i,0,0
21,2,16,125,118,i,0,0
22,2,16,121,118,i,0,0
23,2,16,119,131,i,0,0
24,2,16,117,117,i,0,0
25,2,16,117,113,i,0,0
26,2,16,123,127,i,0,0
27,2,16,131,122,i,0,0
28,2,16,116,128,i,0,0
29,2,16,113,130,i,0,0
30,2,16,132,119,i,0,0
31,2,16,113,113,i,0,0
32,2,16,130,115,i,0,0
33,2,16,109,131,i,0,0
34,2,16,128,111,i,0,0
35,2,16,120,123,i,0,0
36,2,16,116,109,i,0,0
37,2,16,109,112,i,0,0
38,2,16,114,124,i,0,0
39,2,16,105,130,i,0,0
40,2,16,101,131,i,0,0
41,2,16,125,115,i,0,0
42,2,16,110,108,i,0,0
43,2,23,117,134,i,0,0
0,1,6,72,72,m,77,76
1,1,8,71,70,m,72,71
2,1,26,70,72,m,73,75
3,2,9,131,131,i,0,0
4,2,1,128,127,i,0,0
5,2,1,127,129,i,0,0
6,2,1,127,126,i,0,0
7,2,1,126,125,m,120,120
8,2,1,127,124,i,0,0
9,2,1,124,124,i,0,0
10,2,1,126,127,i,0,0
11,2,1,125,128,i,0,0
12,2,1,123,128,m,118,122
13,2,1,127,122,i,0,0
14,2,1,122,126,m,117,121
15,2,1,121,128,i,0,0
16,2,1,126,120,m,121,116
17,2,1,120,125,i,0,0
18,2,16,118,126,i,0,0
19,2,16,122,121,i,0,0
20,2,16,118,117,m,113,112
21,2,16,119,113,i,0,0
22,2,16,115,112,m,111,109
23,2,16,114,125,m,109,119
24,2,16,111,111,m,106,106
25,2,16,111,108,m,108,105
26,2,16,117,121,m,112,116
27,2,16,124,117,i,0,0
28,2,16,111,122,i,0,0
29,2,16,108,124,m,104,119
30,2,16,126,114,i,0,0
31,2,16,107,107,m,103,104
32,2,16,123,110,i,0,0
33,2,16,104,124,m,101,119
