ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,10,60,60,i,0,0
1,1,6,62,61,i,0,0
2,1,6,60,63,i,0,0
3,1,6,63,60,i,0,0
4,1,6,62,63,i,0,0
5,1,6,64,63,i,0,0
6,1,6,61,65,i,0,0
7,1,6,66,62,i,0,0
8,1,6,63,66,i,0,0
9,1,6,64,67,i,0,0
10,1,6,66,65,i,0,0
11,1,6,65,68,i,0,0
12,1,6,68,65,i,0,0
13,1,6,67,61,i,0,0
14,1,6,71,67,m,78,70
15,1,6,64,69,i,0,0
16,1,6,65,70,i,0,0
17,1,6,61,67,i,0,0
18,1,6,69,63,i,0,0
19,1,6,72,66,i,0,0
20,1,6,66,72,i,0,0
21,1,6,67,71,m,72,77
22,1,6,62,68,i,0,0
23,1,6,74,65,i,0,0
24,1,6,73,68,m,79,72
25,1,25,68,66,i,0,0
26,1,25,63,71,i,0,0
27,1,25,67,63,i,0,0
28,1,25,63,62,i,0,0
29,1,25,65,73,i,0,0
30,1,25,70,63,i,0,0
31,1,25,66,74,i,0,0
32,1,25,63,72,i,0,0
33,1,25,61,69,i,0,0
34,1,25,62,70,i,0,0
35,1,25,69,66,i,0,0
36,1,25,66,64,i,0,0
37,1,25,75,66,i,0,0
38,1,25,64,73,i,0,0
39,1,25,71,63,i,0,0
40,1,25,65,60,i,0,0
41,1,25,70,64,i,0,0
42,1,25,65,74,i,0,0
43,1,21,65,76,m,71,83
44,2,0,140,140,i,0,0
45,2,0,137,139,i,0,0
46,2,0,138,137,i,0,0
47,2,0,134,138,i,0,0
48,2,0,138,134,i,0,0
49,2,0,136,133,i,0,0
50,2,0,130,138,i,0,0
51,2,0,134,131,i,0,0
52,2,0,138,132,i,0,0
53,2,0,131,131,i,0,0
54,2,0,132,135,i,0,0
55,2,0,129,128,i,0,0
56,2,0,127,138,i,0,0
57,2,0,128,131,i,0,0
58,2,0,137,129,i,0,0
59,2,0,124,138,i,0,0
60,2,0,135,127,i,0,0
61,2,0,132,127,i,0,0
62,2,0,130,124,i,0,0
63,2,0,139,127,i,0,0
64,2,0,122,136,i,0,0
65,2,0,125,131,i,0,0
66,2,0,129,135,i,0,0
67,2,0,137,124,i,0,0
68,2,0,134,123,i,0,0
69,2,0,119,136,i,0,0
70,2,0,139,121,i,0,0
71,2,0,133,120,i,0,0
72,2,0,138,118,i,0,0
73,2,0,131,122,i,0,0
74,2,0,130,119,i,0,0
75,2,0,123,129,i,0,0
76,2,0,140,115,i,0,0
77,2,0,133,117,i,0,0
78,2,0,116,135,i,0,0
79,2,0,131,115,i,0,0
80,2,0,127,126,i,0,0
81,2,0,137,115,i,0,0
82,2,0,134,114,i,0,0
83,2,0,130,112,i,0,0
84,2,0,125,125,i,0,0
85,2,0,114,134,i,0,0
86,2,0,136,136,i,0,0
87,2,0,128,123,i,0,0
88,2,0,123,123,i,0,0
89,2,0,126,122,i,0,0
90,2,0,124,120,i,0,0
91,2,0,138,112,i,0,0
92,2,0,131,110,i,0,0
93,2,0,121,126,i,0,0
94,2,0,111,134,i,0,0
95,2,0,121,122,i,0,0
96,2,0,137,110,i,0,0
97,2,0,114,137,i,0,0
98,2,0,118,125,i,0,0
99,2,0,121,130,i,0,0
100,2,0,117,128,i,0,0
101,2,0,126,135,i,0,0
102,2,0,123,134,i,0,0
103,2,0,129,117,i,0,0
104,2,0,130,107,i,0,0
105,2,0,128,110,i,0,0
106,2,0,115,125,i,0,0
107,2,0,116,123,i,0,0
108,2,0,127,107,i,0,0
109,2,0,118,133,i,0,0
110,2,10,132,133,i,0,0
111,2,10,134,134,i,0,0
112,2,10,124,118,i,0,0
113,2,10,121,134,i,0,0
114,2,10,112,123,i,0,0
115,2,10,132,140,i,0,0
116,2,10,129,104,i,0,0
117,2,10,114,122,i,0,0
118,2,10,128,103,i,0,0
119,2,10,133,129,i,0,0
120,2,10,121,120,i,0,0
121,2,10,114,127,i,0,0
122,2,10,119,121,i,0,0
123,2,10,127,116,i,0,0
124,2,10,118,137,i,0,0
