ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,11,60,60,i,0,0
1,1,11,62,61,i,0,0
2,1,11,60,62,i,0,0
3,1,11,61,65,i,0,0
4,1,11,63,65,i,0,0
5,1,11,64,67,i,0,0
6,1,11,64,63,i,0,0
7,1,11,64,60,i,0,0
8,1,11,66,67,i,0,0
9,1,11,63,69,i,0,0
10,1,11,65,65,i,0,0
11,1,11,68,65,i,0,0
12,1,11,68,68,i,0,0
13,1,11,66,61,i,0,0
14,1,11,68,70,i,0,0
15,1,11,69,72,i,0,0
16,1,11,69,61,i,0,0
17,1,11,62,71,i,0,0
18,1,11,65,69,i,0,0
19,1,11,71,67,i,0,0
20,1,11,71,61,i,0,0
21,1,11,70,73,i,0,0
22,1,11,61,67,i,0,0
23,1,11,70,70,i,0,0
24,1,11,72,73,i,0,0
25,1,11,72,70,i,0,0
26,1,11,60,69,i,0,0
27,1,11,62,73,i,0,0
28,1,11,61,75,i,0,0
29,1,11,70,63,i,0,0
30,1,11,64,74,i,0,0
31,1,11,67,63,i,0,0
32,1,11,72,75,i,0,0
33,1,11,72,63,i,0,0
34,1,11,64,76,i,0,0
35,1,11,74,75,i,0,0
36,1,11,74,61,i,0,0
37,1,11,76,61,i,0,0
38,1,11,76,76,i,0,0
39,1,11,78,63,i,0,0
40,1,13,77,70,i,0,0
41,1,13,83,74,i,0,0
42,1,13,80,65,i,0,0
43,1,13,88,78,i,0,0
44,1,13,65,79,i,0,0
45,1,13,82,78,i,0,0
46,1,13,64,83,i,0,0
47,1,13,85,65,i,0,0
48,1,13,72,78,i,0,0
49,1,13,76,79,i,0,0
50,1,13,90,65,i,0,0
51,1,13,64,87,i,0,0
52,1,13,63,91,i,0,0
53,1,13,64,98,i,0,0
54,1,13,75,83,i,0,0
55,1,13,91,80,i,0,0
56,1,13,60,78,i,0,0
57,1,13,78,85,i,0,0
58,1,13,67,90,i,0,0
59,1,13,63,107,i,0,0
60,1,13,74,65,i,0,0
61,2,4,140,140,i,0,0
62,2,4,139,139,i,0,0
63,2,4,137,140,i,0,0
64,2,12,136,137,i,0,0
65,2,19,133,133,i,0,0
66,2,18,131,129,i,0,0
0,1,11,69,69,i,0,0
1,1,11,71,70,i,0,0
2,1,11,70,71,i,0,0
3,1,11,70,74,i,0,0
4,1,11,73,74,i,0,0
5,1,11,73,76,i,0,0
6,1,11,73,72,i,0,0
7,1,11,73,70,i,0,0
8,1,11,75,76,i,0,0
9,1,11,73,78,i,0,0
10,1,11,75,74,i,0,0
11,1,11,77,74,i,0,0
12,1,11,77,77,i,0,0
13,1,11,75,70,i,0,0
14,1,11,78,79,i,0,0
15,1,11,78,81,i,0,0
16,1,11,78,71,i,0,0
17,1,11,73,79,i,0,0
18,1,11,75,78,i,0,0
19,1,11,80,76,i,0,0
20,1,11,80,71,i,0,0
21,1,11,80,82,i,0,0
22,1,11,71,76,i,0,0
23,1,11,80,79,i,0,0
24,1,11,82,83,i,0,0
25,1,11,82,80,i,0,0
26,1,11,70,77,i,0,0
27,1,11,72,81,i,0,0
28,1,11,72,83,i,0,0
29,1,11,79,73,i,0,0
30,1,11,74,82,i,0,0
31,1,11,76,72,i,0,0
32,1,11,81,84,i,0,0
33,1,11,81,72,i,0,0
34,1,11,74,84,i,0,0
35,1,11,83,84,m,93,92
36,1,11,82,72,i,0,0
37,1,11,84,72,i,0,0
38,1,11,85,85,m,94,93
39,1,11,86,73,i,0,0
40,1,13,83,76,m,88,81
41,1,13,88,80,m,92,84
42,1,13,85,71,i,0,0
43,1,13,93,84,m,96,87
44,1,13,71,84,i,0,0
45,1,13,87,84,i,0,0
46,1,13,70,87,i,0,0
47,1,13,89,71,i,0,0
48,1,13,78,84,i,0,0
49,1,13,82,84,m,87,88
50,1,13,94,72,m,97,77
51,1,13,70,91,m,77,95
52,1,13,70,95,m,76,98
53,1,13,71,101,m,77,103
54,1,13,81,88,m,85,91
55,1,13,96,86,m,98,89
56,1,13,67,82,i,0,0
57,1,13,84,90,m,88,93
58,1,13,74,94,m,79,97
59,1,13,71,109,i,0,0
60,1,13,79,71,i,0,0
61,2,4,134,133,i,0,0
62,2,4,133,132,i,0,0
63,2,4,131,132,i,0,0
64,2,12,131,130,i,0,0
65,2,19,131,130,m,128,127
66,2,18,127,124,m,124,121
0,1,11,79,78,i,0,0
1,1,11,81,79,i,0,0
2,1,11,79,80,m,86,86
3,1,11,80,83,m,89,91
4,1,11,82,83,m,87,87
5,1,11,83,85,m,91,92
6,1,11,83,81,m,91,90
7,1,11,83,79,m,88,84
8,1,11,85,85,m,89,88
9,1,11,82,86,m,90,93
10,1,11,84,83,m,88,87
11,1,11,86,84,m,90,87
12,1,11,87,86,m,90,89
13,1,11,84,80,m,89,85
14,1,11,88,88,m,90,90
15,1,11,88,90,m,93,95
16,1,11,86,80,m,90,85
17,1,11,83,87,m,86,91
18,1,11,85,87,m,88,90
19,1,11,90,86,m,92,88
20,1,11,88,81,m,92,84
