ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,12,61,64,i,0,0
2,1,12,64,67,i,0,0
3,1,12,68,69,i,0,0
4,1,12,64,61,i,0,0
5,1,12,69,73,i,0,0
6,1,12,68,65,i,0,0
7,1,12,71,77,i,0,0
8,1,12,75,77,i,0,0
9,1,12,72,64,i,0,0
10,1,12,69,60,i,0,0
11,1,12,74,72,i,0,0
12,1,12,61,71,i,0,0
13,1,12,81,76,i,0,0
14,1,12,75,67,i,0,0
15,1,12,73,81,i,0,0
16,1,12,75,61,i,0,0
17,1,12,76,85,i,0,0
18,1,12,80,86,i,0,0
19,1,12,78,64,i,0,0
20,1,12,60,75,i,0,0
21,1,12,61,82,i,0,0
22,1,12,82,65,i,0,0
23,1,12,84,69,i,0,0
24,1,12,88,71,i,0,0
25,1,5,81,89,i,0,0
26,1,5,65,64,i,0,0
27,1,5,78,71,i,0,0
28,1,5,78,80,i,0,0
29,1,5,71,70,i,0,0
30,1,5,86,65,i,0,0
31,1,5,64,73,i,0,0
32,1,5,63,76,i,0,0
33,2,0,140,140,i,0,0
34,2,0,140,137,i,0,0
35,2,0,137,137,i,0,0
36,2,0,135,134,i,0,0
37,2,0,135,132,i,0,0
38,2,0,134,137,i,0,0
39,2,0,132,132,i,0,0
40,2,0,129,131,i,0,0
41,2,0,130,135,i,0,0
42,2,0,127,136,i,0,0
43,2,0,139,133,i,0,0
44,2,0,125,135,i,0,0
45,2,0,124,131,i,0,0
46,2,0,134,129,i,0,0
47,2,0,132,127,i,0,0
48,2,0,131,138,i,0,0
49,2,0,122,134,i,0,0
50,2,0,121,131,i,0,0
51,2,0,137,140,i,0,0
52,2,0,119,134,i,0,0
53,2,0,118,130,i,0,0
54,2,0,121,128,i,0,0
55,2,0,132,124,i,0,0
56,2,0,129,129,i,0,0
57,2,0,116,129,i,0,0
58,2,0,116,134,i,0,0
59,2,0,113,134,i,0,0
60,2,0,137,131,i,0,0
61,2,0,125,138,i,0,0
62,2,0,110,134,i,0,0
63,2,0,125,128,i,0,0
64,2,0,130,123,i,0,0
65,2,0,129,126,i,0,0
66,2,0,118,126,i,0,0
67,2,0,114,131,i,0,0
68,2,0,137,128,i,0,0
69,2,0,125,126,i,0,0
70,2,0,134,139,i,0,0
71,2,0,129,140,i,0,0
72,2,0,136,125,i,0,0
73,2,0,137,122,i,0,0
74,2,0,130,120,i,0,0
75,2,0,113,127,i,0,0
76,2,0,127,123,i,0,0
77,2,0,134,122,i,0,0
78,2,0,123,138,i,0,0
79,2,0,112,124,i,0,0
80,2,0,111,129,i,0,0
81,2,0,122,125,i,0,0
82,2,0,127,120,i,0,0
83,2,0,137,120,i,0,0
84,2,0,120,137,i,0,0
85,2,0,110,127,i,0,0
86,2,0,125,118,i,0,0
87,2,2,128,133,i,0,0
88,2,2,123,117,i,0,0
89,2,2,138,126,i,0,0
90,2,2,110,125,m,106,120
91,2,2,135,119,i,0,0
92,2,2,134,118,i,0,0
0,1,12,65,67,i,0,0
