ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,60,60,i,0,0
1,1,4,60,62,i,0,0
2,1,4,62,61,i,0,0
3,1,4,64,61,i,0,0
4,1,4,62,63,i,0,0
5,1,4,65,63,i,0,0
6,1,4,60,64,i,0,0
7,1,4,63,65,i,0,0
8,1,4,61,66,i,0,0
9,1,4,64,66,i,0,0
10,1,4,67,62,i,0,0
11,1,4,69,63,i,0,0
12,1,4,70,62,i,0,0
13,1,4,66,67,i,0,0
14,1,12,66,70,i,0,0
15,1,12,70,70,i,0,0
16,1,12,63,74,i,0,0
17,1,12,61,69,i,0,0
18,1,12,75,70,i,0,0
19,1,12,72,64,i,0,0
20,1,12,76,62,i,0,0
21,1,12,79,65,i,0,0
22,1,12,78,74,i,0,0
23,1,12,61,78,i,0,0
24,1,12,72,74,i,0,0
25,1,12,62,84,i,0,0
26,1,12,82,62,i,0,0
27,1,12,61,94,i,0,0
28,2,1,140,140,i,0,0
29,2,1,139,138,i,0,0
30,2,1,138,136,i,0,0
31,2,1,138,135,i,0,0
32,2,1,137,138,i,0,0
33,2,1,135,138,i,0,0
34,2,1,137,133,i,0,0
35,2,1,139,133,i,0,0
36,2,1,133,138,i,0,0
37,2,1,138,131,i,0,0
38,2,1,135,132,i,0,0
39,2,1,138,130,i,0,0
40,2,1,139,128,i,0,0
41,2,1,136,131,i,0,0
42,2,1,136,136,i,0,0
43,2,1,132,136,i,0,0
44,2,1,138,126,i,0,0
45,2,1,139,124,i,0,0
46,2,0,136,128,i,0,0
47,2,0,132,134,i,0,0
48,2,0,129,133,i,0,0
49,2,0,130,136,i,0,0
50,2,0,127,137,i,0,0
51,2,0,134,127,i,0,0
52,2,0,132,124,i,0,0
53,2,0,138,123,i,0,0
54,2,0,126,133,i,0,0
55,2,0,132,131,i,0,0
56,2,0,129,130,i,0,0
0,1,4,67,66,i,0,0
1,1,4,68,68,i,0,0
2,1,4,69,67,i,0,0
3,1,4,71,68,i,0,0
4,1,4,69,69,i,0,0
5,1,4,72,69,i,0,0
6,1,4,67,70,i,0,0
7,1,4,70,71,i,0,0
8,1,4,68,72,i,0,0
9,1,4,72,72,i,0,0
10,1,4,74,69,i,0,0
11,1,4,75,70,i,0,0
12,1,4,76,69,i,0,0
13,1,4,73,73,i,0,0
14,1,12,72,75,i,0,0
15,1,12,76,75,i,0,0
16,1,12,69,78,i,0,0
17,1,12,67,74,i,0,0
18,1,12,81,75,m,85,79
19,1,12,78,70,i,0,0
20,1,12,81,68,i,0,0
21,1,12,84,71,i,0,0
22,1,12,84,79,m,87,82
23,1,12,68,82,m,74,85
24,1,12,78,79,m,82,82
25,1,12,68,89,m,72,93
26,1,12,87,69,m,90,74
27,1,12,68,98,m,71,100
28,2,1,135,134,i,0,0
29,2,1,134,132,i,0,0
30,2,1,133,131,i,0,0
31,2,1,133,129,i,0,0
32,2,1,132,132,i,0,0
33,2,1,130,132,i,0,0
34,2,1,131,128,i,0,0
35,2,1,134,127,i,0,0
36,2,1,128,132,i,0,0
37,2,1,132,126,i,0,0
38,2,1,130,127,i,0,0
39,2,1,133,124,i,0,0
40,2,1,133,123,i,0,0
41,2,1,130,125,i,0,0
42,2,1,131,131,i,0,0
43,2,1,127,130,i,0,0
44,2,1,132,121,i,0,0
45,2,1,133,119,i,0,0
46,2,0,129,122,i,0,0
47,2,0,126,127,i,0,0
48,2,0,123,126,i,0,0
