ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,600,600,b,716,716
1,1,4,602,618,i,0,0
2,1,4,604,637,i,0,0
3,2,2,1400,1400,g,1400,1400
4,2,0,1387,1397,i,0,0
5,2,0,1358,1399,i,0,0
6,2,0,1397,1372,i,0,0
7,2,0,1384,1342,i,0,0
8,2,0,1375,1308,i,0,0
0,1,8,716,716,i,0,0
1,1,4,606,622,i,0,0
2,1,4,608,641,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1380,1390,i,0,0
5,2,0,1351,1392,i,0,0
6,2,0,1390,1365,i,0,0
7,2,0,1377,1335,i,0,0
8,2,0,1368,1301,i,0,0
0,1,8,722,722,i,0,0
1,1,4,609,626,i,0,0
2,1,4,611,645,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1373,1383,i,0,0
5,2,0,1344,1385,i,0,0
6,2,0,1383,1357,i,0,0
7,2,0,1370,1328,i,0,0
8,2,0,1360,1294,i,0,0
0,1,8,728,728,i,0,0
1,1,4,613,629,i,0,0
2,1,4,615,648,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1366,1376,i,0,0
5,2,0,1337,1377,i,0,0
6,2,0,1376,1350,i,0,0
7,2,0,1363,1321,i,0,0
8,2,0,1353,1287,i,0,0
0,1,8,734,734,i,0,0
1,1,4,617,633,i,0,0
2,1,4,619,652,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1359,1369,i,0,0
5,2,0,1330,1370,i,0,0
6,2,0,1369,1343,i,0,0
7,2,0,1356,1314,i,0,0
8,2,0,1346,1280,i,0,0
0,1,8,739,739,i,0,0
1,1,4,620,637,i,0,0
2,1,4,623,656,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1352,1362,i,0,0
5,2,0,1323,1363,i,0,0
6,2,0,1362,1336,i,0,0
7,2,0,1349,1307,i,0,0
8,2,0,1339,1273,i,0,0
0,1,8,745,745,i,0,0
1,1,4,624,640,i,0,0
2,1,4,626,659,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1344,1355,i,0,0
5,2,0,1316,1356,i,0,0
6,2,0,1355,1329,i,0,0
7,2,0,1342,1300,i,0,0
8,2,0,1332,1266,i,0,0
0,1,8,751,751,i,0,0
1,1,4,628,644,i,0,0
2,1,4,630,663,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1337,1348,i,0,0
5,2,0,1309,1349,i,0,0
6,2,0,1347,1322,i,0,0
7,2,0,1335,1293,i,0,0
8,2,0,1325,1259,i,0,0
0,1,8,757,757,i,0,0
1,1,4,631,648,i,0,0
2,1,4,634,667,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1330,1341,i,0,0
5,2,0,1302,1342,i,0,0
6,2,0,1340,1315,i,0,0
7,2,0,1328,1286,i,0,0
8,2,0,1318,1252,i,0,0
0,1,8,762,762,i,0,0
1,1,4,635,651,i,0,0
2,1,4,637,670,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1323,1334,i,0,0
5,2,0,1295,1335,i,0,0
6,2,0,1333,1308,i,0,0
7,2,0,1321,1279,i,0,0
8,2,0,1311,1245,i,0,0
0,1,8,768,768,i,0,0
1,1,4,639,655,i,0,0
2,1,4,641,674,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1316,1327,i,0,0
5,2,0,1288,1328,i,0,0
6,2,0,1326,1301,i,0,0
7,2,0,1314,1272,i,0,0
8,2,0,1304,1237,i,0,0
0,1,8,774,774,i,0,0
1,1,4,642,659,i,0,0
2,1,4,645,678,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1309,1320,i,0,0
5,2,0,1280,1321,i,0,0
6,2,0,1319,1294,i,0,0
7,2,0,1307,1264,i,0,0
8,2,0,1297,1230,i,0,0
0,1,8,780,780,i,0,0
1,1,4,646,663,i,0,0
2,1,4,648,682,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1302,1312,i,0,0
5,2,0,1273,1314,i,0,0
6,2,0,1312,1287,i,0,0
7,2,0,1300,1257,i,0,0
8,2,0,1290,1223,i,0,0
0,1,8,785,785,i,0,0
1,1,4,650,666,i,0,0
2,1,4,652,685,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1295,1305,i,0,0
5,2,0,1266,1307,i,0,0
6,2,0,1305,1280,i,0,0
7,2,0,1293,1250,i,0,0
8,2,0,1283,1216,i,0,0
0,1,8,791,791,i,0,0
1,1,4,654,670,i,0,0
2,1,4,656,689,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1288,1298,i,0,0
5,2,0,1259,1300,i,0,0
6,2,0,1298,1273,i,0,0
7,2,0,1286,1243,i,0,0
8,2,0,1276,1209,i,0,0
0,1,8,797,797,m,799,799
1,1,4,657,674,i,0,0
2,1,4,659,693,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1281,1291,i,0,0
5,2,0,1252,1293,i,0,0
6,2,0,1291,1266,i,0,0
7,2,0,1279,1236,i,0,0
8,2,0,1269,1202,i,0,0
0,1,8,799,799,i,0,0
1,1,4,661,677,i,0,0
2,1,4,663,696,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1274,1284,i,0,0
5,2,0,1245,1286,i,0,0
6,2,0,1284,1259,i,0,0
7,2,0,1271,1229,i,0,0
8,2,0,1262,1195,i,0,0
0,1,8,803,803,i,0,0
1,1,4,665,681,i,0,0
2,1,4,667,700,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1267,1277,i,0,0
5,2,0,1238,1279,i,0,0
6,2,0,1277,1252,i,0,0
7,2,0,1264,1222,i,0,0
8,2,0,1255,1188,i,0,0
0,1,8,809,808,i,0,0
1,1,4,668,685,i,0,0
2,1,4,670,704,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1260,1270,i,0,0
5,2,0,1231,1272,i,0,0
6,2,0,1270,1245,i,0,0
7,2,0,1257,1215,i,0,0
8,2,0,1247,1181,i,0,0
0,1,8,814,814,i,0,0
1,1,4,672,688,m,675,691
2,1,4,674,707,m,675,709
3,2,2,1400,1400,i,0,0
4,2,0,1253,1263,i,0,0
5,2,0,1224,1264,i,0,0
6,2,0,1263,1237,i,0,0
7,2,0,1250,1208,i,0,0
8,2,0,1240,1174,i,0,0
0,1,8,820,820,i,0,0
1,1,4,661,695,i,0,0
2,1,4,675,709,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1246,1256,i,0,0
5,2,0,1217,1257,i,0,0
6,2,0,1256,1230,i,0,0
7,2,0,1243,1201,i,0,0
8,2,0,1233,1167,i,0,0
0,1,8,826,825,i,0,0
1,1,4,662,696,i,0,0
2,1,4,678,711,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1239,1249,i,0,0
5,2,0,1210,1250,i,0,0
6,2,0,1249,1223,i,0,0
7,2,0,1236,1194,i,0,0
8,2,0,1226,1160,i,0,0
0,1,8,832,831,i,0,0
1,1,4,666,699,i,0,0
2,1,4,682,715,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1231,1242,i,0,0
5,2,0,1203,1243,i,0,0
6,2,0,1242,1216,i,0,0
7,2,0,1229,1187,i,0,0
8,2,0,1219,1153,i,0,0
0,1,8,838,837,i,0,0
1,1,4,669,703,i,0,0
2,1,4,685,718,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1224,1235,i,0,0
5,2,0,1196,1236,i,0,0
6,2,0,1234,1209,i,0,0
7,2,0,1222,1180,i,0,0
8,2,0,1212,1146,i,0,0
0,1,8,843,842,i,0,0
1,1,4,673,707,i,0,0
2,1,4,689,722,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1217,1228,i,0,0
5,2,0,1189,1229,i,0,0
6,2,0,1227,1202,i,0,0
7,2,0,1215,1173,i,0,0
8,2,0,1205,1139,i,0,0
0,1,8,849,848,i,0,0
1,1,4,677,710,i,0,0
2,1,4,693,725,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1210,1221,i,0,0
5,2,0,1182,1222,i,0,0
6,2,0,1220,1195,i,0,0
7,2,0,1208,1166,i,0,0
8,2,0,1198,1132,i,0,0
0,1,8,855,854,m,859,857
1,1,4,681,714,i,0,0
2,1,4,697,729,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1203,1214,i,0,0
5,2,0,1175,1215,i,0,0
6,2,0,1213,1188,i,0,0
7,2,0,1201,1159,i,0,0
8,2,0,1191,1124,i,0,0
0,1,8,859,857,i,0,0
1,1,4,684,717,i,0,0
2,1,4,700,733,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1196,1207,i,0,0
5,2,0,1167,1208,i,0,0
6,2,0,1206,1181,i,0,0
7,2,0,1194,1151,i,0,0
8,2,0,1184,1117,i,0,0
0,1,8,861,859,i,0,0
1,1,4,688,721,i,0,0
2,1,4,704,736,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1189,1199,i,0,0
5,2,0,1160,1201,i,0,0
6,2,0,1199,1174,i,0,0
7,2,0,1187,1144,i,0,0
8,2,0,1177,1110,i,0,0
0,1,8,867,865,i,0,0
1,1,4,692,725,i,0,0
2,1,4,708,740,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1182,1192,i,0,0
5,2,0,1153,1194,i,0,0
6,2,0,1192,1167,i,0,0
7,2,0,1180,1137,i,0,0
8,2,0,1170,1103,i,0,0
0,1,8,873,870,i,0,0
1,1,4,695,728,i,0,0
2,1,4,711,744,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1175,1185,i,0,0
5,2,0,1146,1187,i,0,0
6,2,0,1185,1160,i,0,0
7,2,0,1173,1130,i,0,0
8,2,0,1163,1096,i,0,0
0,1,8,879,876,i,0,0
1,1,4,699,732,i,0,0
2,1,4,715,747,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1168,1178,i,0,0
5,2,0,1139,1180,i,0,0
6,2,0,1178,1153,i,0,0
7,2,0,1166,1123,m,1159,1117
8,2,0,1156,1089,i,0,0
0,1,8,885,881,i,0,0
1,1,4,703,736,i,0,0
2,1,4,719,751,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1161,1171,i,0,0
5,2,0,1132,1173,i,0,0
6,2,0,1171,1146,i,0,0
7,2,0,1159,1117,i,0,0
8,2,0,1149,1082,i,0,0
0,1,8,891,887,i,0,0
1,1,4,707,739,i,0,0
2,1,4,723,754,i,0,0
3,2,2,1400,1400,i,0,0
4,2,0,1154,1164,i,0,0
5,2,0,1125,1166,i,0,0
