ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,3,60,60,i,0,0
1,1,3,61,61,i,0,0
2,1,3,63,60,i,0,0
3,1,3,64,62,i,0,0
4,1,3,66,63,i,0,0
5,1,3,67,64,i,0,0
6,1,3,68,63,i,0,0
7,1,3,63,64,i,0,0
8,1,3,65,64,i,0,0
9,1,3,69,65,i,0,0
10,1,3,71,63,i,0,0
11,1,3,72,63,i,0,0
12,1,3,66,66,i,0,0
13,1,3,74,62,i,0,0
14,1,3,67,66,i,0,0
15,1,3,76,63,i,0,0
16,1,3,78,64,i,0,0
17,1,3,61,63,i,0,0
18,1,3,65,61,i,0,0
19,1,3,67,68,i,0,0
20,1,3,62,66,i,0,0
21,1,3,69,67,i,0,0
22,1,3,69,69,i,0,0
23,1,3,79,65,i,0,0
24,1,3,72,69,i,0,0
25,1,3,60,65,i,0,0
26,1,3,63,67,i,0,0
27,1,3,72,65,i,0,0
28,1,3,70,71,i,0,0
29,1,3,73,71,i,0,0
30,1,3,75,71,i,0,0
31,1,3,79,63,i,0,0
32,1,3,81,64,i,0,0
33,1,3,82,66,i,0,0
34,1,3,68,70,i,0,0
35,1,3,62,69,i,0,0
36,1,3,74,73,i,0,0
37,1,3,84,67,i,0,0
38,1,3,64,70,i,0,0
39,1,3,83,65,i,0,0
40,1,3,65,68,i,0,0
41,1,3,61,68,i,0,0
42,1,3,67,72,i,0,0
43,1,6,71,72,i,0,0
44,2,9,140,140,i,0,0
45,2,9,139,138,i,0,0
46,2,9,137,139,i,0,0
47,2,9,139,137,i,0,0
48,2,9,135,140,i,0,0
49,2,9,138,135,i,0,0
50,2,9,139,133,i,0,0
51,2,9,137,133,i,0,0
52,2,9,134,139,i,0,0
53,2,9,136,137,i,0,0
54,2,9,132,138,i,0,0
55,2,9,131,136,i,0,0
56,2,9,135,136,i,0,0
57,2,9,135,132,i,0,0
58,2,9,138,131,i,0,0
59,2,9,130,138,i,0,0
60,2,9,133,131,i,0,0
61,2,9,138,129,i,0,0
62,2,9,128,138,i,0,0
63,2,9,136,128,i,0,0
64,2,9,132,129,i,0,0
65,2,9,134,134,i,0,0
66,2,11,137,126,i,0,0
67,2,11,130,130,i,0,0
68,2,11,135,127,i,0,0
69,2,11,127,136,i,0,0
70,2,11,127,128,i,0,0
71,2,11,126,139,i,0,0
72,2,11,130,128,i,0,0
73,2,11,124,138,i,0,0
74,2,11,131,126,i,0,0
75,2,11,140,128,i,0,0
76,2,11,131,140,i,0,0
77,2,11,122,138,i,0,0
78,2,11,120,139,i,0,0
79,2,11,129,126,i,0,0
80,2,11,118,137,i,0,0
