ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,10,60,60,i,0,0
1,1,10,60,62,i,0,0
2,1,10,62,60,i,0,0
3,1,10,63,61,i,0,0
4,1,10,64,60,i,0,0
5,1,10,63,63,i,0,0
6,1,10,66,60,i,0,0
7,1,10,65,63,i,0,0
8,1,10,67,62,i,0,0
9,1,10,60,63,i,0,0
10,1,10,62,62,i,0,0
11,1,10,67,64,i,0,0
12,1,10,66,65,i,0,0
13,1,10,63,65,i,0,0
14,1,10,67,66,i,0,0
15,1,10,68,61,i,0,0
16,1,10,62,66,i,0,0
17,1,10,62,68,i,0,0
18,1,10,69,63,i,0,0
19,1,10,60,65,i,0,0
20,1,10,69,67,i,0,0
21,1,10,61,69,i,0,0
22,1,10,70,64,i,0,0
23,1,10,64,65,i,0,0
24,1,10,62,70,i,0,0
25,1,10,72,64,i,0,0
26,1,10,73,66,i,0,0
27,1,10,63,69,i,0,0
28,1,10,75,66,i,0,0
29,1,10,67,68,i,0,0
30,1,10,74,65,i,0,0
31,1,10,65,62,i,0,0
32,1,8,76,67,i,0,0
33,1,8,65,70,i,0,0
34,1,8,70,61,i,0,0
35,1,8,71,67,i,0,0
36,1,8,66,70,i,0,0
37,1,8,72,69,i,0,0
38,1,8,69,68,i,0,0
39,1,8,69,70,i,0,0
40,1,8,62,72,i,0,0
41,1,8,73,70,i,0,0
42,1,8,62,74,i,0,0
43,1,8,78,68,i,0,0
44,1,8,66,72,i,0,0
45,1,8,60,71,i,0,0
46,1,8,71,63,i,0,0
47,1,8,80,69,i,0,0
48,1,8,75,70,i,0,0
49,1,8,76,71,i,0,0
50,1,8,65,67,i,0,0
51,1,8,72,60,i,0,0
52,1,8,63,74,i,0,0
53,1,8,73,61,i,0,0
54,1,8,70,71,i,0,0
55,1,8,66,74,i,0,0
56,1,8,61,75,i,0,0
57,1,8,77,72,i,0,0
58,1,8,74,68,i,0,0
59,1,8,74,60,i,0,0
60,1,8,76,61,i,0,0
61,1,8,67,75,i,0,0
62,1,8,72,72,i,0,0
63,1,8,63,71,i,0,0
64,1,8,78,74,i,0,0
65,1,8,63,76,i,0,0
66,1,8,74,72,i,0,0
67,1,8,81,69,i,0,0
68,1,8,78,61,i,0,0
69,1,8,71,73,i,0,0
70,1,8,83,69,i,0,0
71,1,8,68,73,i,0,0
72,1,8,68,76,i,0,0
73,1,8,69,74,i,0,0
74,1,8,80,74,i,0,0
75,1,8,64,73,i,0,0
76,1,8,65,75,i,0,0
77,1,8,75,73,i,0,0
78,1,8,63,78,i,0,0
79,1,8,76,64,i,0,0
80,1,8,62,79,i,0,0
81,1,8,77,65,i,0,0
82,1,8,73,75,i,0,0
83,1,8,65,77,i,0,0
84,1,8,62,81,i,0,0
85,1,8,63,84,i,0,0
86,1,8,74,76,i,0,0
87,1,8,61,77,i,0,0
88,1,8,69,77,i,0,0
89,1,8,66,78,i,0,0
90,1,8,76,76,i,0,0
91,1,8,68,79,i,0,0
92,1,8,68,80,i,0,0
93,1,8,79,61,i,0,0
94,1,8,78,64,i,0,0
95,1,8,80,65,i,0,0
96,1,8,82,71,i,0,0
97,1,8,74,62,i,0,0
98,1,8,61,83,i,0,0
99,1,8,80,75,i,0,0
100,1,8,69,81,i,0,0
101,1,8,77,77,i,0,0
102,1,8,79,78,i,0,0
103,1,8,84,70,i,0,0
104,1,8,85,72,m,90,77
105,1,8,70,83,i,0,0
106,1,8,81,76,i,0,0
107,1,8,80,72,i,0,0
108,1,8,65,79,i,0,0
109,1,8,81,62,i,0,0
110,1,8,86,71,i,0,0
111,1,8,70,84,i,0,0
112,1,8,83,62,i,0,0
113,1,8,63,80,i,0,0
114,1,8,73,77,i,0,0
115,1,8,83,75,m,88,79
116,1,8,84,63,i,0,0
117,1,8,62,85,i,0,0
118,1,8,80,79,i,0,0
119,1,8,84,77,m,88,81
120,1,8,85,62,i,0,0
121,1,8,71,84,i,0,0
122,1,8,68,71,i,0,0
123,1,8,82,80,i,0,0
124,1,8,76,74,i,0,0
125,1,8,78,66,i,0,0
126,1,8,65,82,i,0,0
127,1,8,87,63,i,0,0
128,1,8,82,74,i,0,0
129,1,8,63,86,i,0,0
130,1,8,65,83,i,0,0
131,1,22,84,80,i,0,0
132,1,22,88,61,i,0,0
133,1,22,85,68,m,90,73
134,1,22,89,64,m,93,70
135,1,22,92,65,m,95,71
136,1,22,70,86,m,75,90
137,1,22,74,79,m,79,84
138,1,34,64,61,i,0,0
139,1,34,63,63,i,0,0
140,1,34,62,65,i,0,0
141,1,34,64,66,i,0,0
142,2,5,140,140,i,0,0
143,2,5,139,138,i,0,0
144,2,5,138,139,i,0,0
145,2,5,138,136,i,0,0
146,2,5,136,136,i,0,0
147,2,5,135,134,i,0,0
148,2,5,133,134,i,0,0
149,2,5,134,136,i,0,0
150,2,5,133,132,i,0,0
151,2,5,131,134,i,0,0
152,2,5,129,132,i,0,0
153,2,5,127,131,i,0,0
154,2,5,133,130,i,0,0
155,2,5,140,135,i,0,0
156,2,5,138,134,i,0,0
157,2,5,136,139,i,0,0
158,2,5,125,132,i,0,0
159,2,5,137,132,i,0,0
160,2,5,136,130,i,0,0
161,2,5,133,138,i,0,0
162,2,5,132,136,i,0,0
163,2,5,138,130,i,0,0
164,2,5,134,128,i,0,0
165,2,5,126,129,i,0,0
166,2,5,131,138,i,0,0
167,2,5,129,140,i,0,0
168,2,5,130,137,i,0,0
169,2,5,132,130,i,0,0
170,2,5,128,138,i,0,0
171,2,5,135,127,i,0,0
172,2,5,131,128,i,0,0
173,2,5,134,125,i,0,0
174,2,5,132,124,i,0,0
175,2,5,131,126,i,0,0
176,2,5,128,135,i,0,0
177,2,5,131,122,i,0,0
178,2,5,139,128,i,0,0
179,2,5,129,127,i,0,0
180,2,5,129,125,i,0,0
181,2,5,126,135,i,0,0
182,2,5,124,130,i,0,0
183,2,5,137,127,i,0,0
184,2,5,135,123,i,0,0
185,2,5,124,128,i,0,0
186,2,5,132,120,i,0,0
187,2,5,127,124,i,0,0
188,2,5,129,123,i,0,0
189,2,5,122,129,i,0,0
190,2,5,129,121,i,0,0
191,2,5,119,128,i,0,0
192,2,5,126,138,i,0,0
193,2,5,140,126,i,0,0
194,2,5,118,126,i,0,0
195,2,5,124,139,i,0,0
196,2,5,127,121,i,0,0
197,2,4,133,118,i,0,0
198,2,4,137,125,i,0,0
199,2,4,122,137,i,0,0
200,2,4,122,131,i,0,0
201,2,4,127,133,i,0,0
202,2,4,127,119,i,0,0
203,2,4,125,136,i,0,0
204,2,4,121,138,i,0,0
205,2,4,139,124,i,0,0
206,2,4,130,119,i,0,0
207,2,4,123,134,i,0,0
208,2,4,119,136,i,0,0
209,2,4,131,132,i,0,0
210,2,4,135,121,i,0,0
211,2,4,118,137,i,0,0
212,2,4,126,117,i,0,0
213,2,4,116,124,i,0,0
214,2,4,129,130,i,0,0
215,2,4,125,124,i,0,0
216,2,4,122,135,i,0,0
217,2,4,121,134,i,0,0
218,2,4,124,116,i,0,0
219,2,4,125,122,i,0,0
220,2,4,122,127,i,0,0
221,2,4,126,115,i,0,0
222,2,4,122,126,i,0,0
223,2,4,118,135,i,0,0
224,2,4,117,128,i,0,0
225,2,4,122,139,i,0,0
226,2,4,121,132,i,0,0
227,2,4,120,124,i,0,0
228,2,4,114,127,i,0,0
229,2,4,129,117,i,0,0
230,2,4,139,122,i,0,0
231,2,4,116,123,i,0,0
232,2,4,139,120,i,0,0
233,2,4,128,116,i,0,0
234,2,4,114,124,i,0,0
235,2,4,134,117,i,0,0
236,2,4,118,122,i,0,0
237,2,4,125,120,i,0,0
238,2,4,119,131,i,0,0
239,2,4,125,126,i,0,0
240,2,4,126,113,i,0,0
241,2,4,112,124,i,0,0
242,2,4,113,122,i,0,0
243,2,4,123,119,i,0,0
244,2,4,117,133,i,0,0
245,2,4,137,122,i,0,0
246,2,4,127,127,i,0,0
247,2,4,129,114,i,0,0
248,2,4,138,118,i,0,0
249,2,4,131,116,i,0,0
250,2,4,110,122,i,0,0
251,2,4,122,116,i,0,0
252,2,4,116,135,i,0,0
253,2,4,137,117,i,0,0
254,2,4,133,115,i,0,0
255,2,4,138,116,i,0,0
256,2,4,132,113,i,0,0
257,2,4,112,120,i,0,0
258,2,4,132,111,i,0,0
259,2,4,128,112,i,0,0
260,2,4,122,122,i,0,0
261,2,4,130,111,i,0,0
262,2,4,128,110,i,0,0
263,2,4,138,114,i,0,0
264,2,4,115,121,i,0,0
265,2,4,126,110,i,0,0
266,2,4,139,112,i,0,0
267,2,4,112,126,i,0,0
268,2,4,118,120,i,0,0
269,2,4,126,108,i,0,0
270,2,4,116,138,i,0,0
271,2,4,135,115,i,0,0
272,2,4,125,106,i,0,0
273,2,4,124,112,i,0,0
274,2,4,113,134,i,0,0
275,2,4,121,119,i,0,0
276,2,4,120,116,i,0,0
277,2,4,112,133,i,0,0
278,2,4,120,114,i,0,0
279,2,4,132,110,i,0,0
280,2,4,119,139,i,0,0
281,2,4,136,113,i,0,0
282,2,4,134,112,i,0,0
283,2,4,113,119,i,0,0
284,2,4,109,120,i,0,0
0,1,10,69,70,i,0,0
1,1,10,69,72,i,0,0
2,1,10,70,71,i,0,0
3,1,10,71,72,i,0,0
4,1,10,72,71,i,0,0
5,1,10,72,73,i,0,0
6,1,10,74,71,i,0,0
7,1,10,73,74,i,0,0
8,1,10,75,73,i,0,0
9,1,10,69,73,i,0,0
10,1,10,70,72,i,0,0
11,1,10,75,74,i,0,0
12,1,10,74,76,m,83,86
13,1,10,71,74,i,0,0
14,1,10,75,77,i,0,0
