ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,61,61,i,0,0
2,1,7,61,63,i,0,0
3,1,7,63,62,i,0,0
4,1,7,64,64,i,0,0
5,1,7,64,61,i,0,0
6,1,7,62,64,i,0,0
7,1,7,66,63,i,0,0
8,1,7,60,64,i,0,0
9,1,7,68,65,i,0,0
10,1,7,67,62,i,0,0
11,1,7,66,65,i,0,0
12,1,7,63,65,i,0,0
13,1,7,63,67,i,0,0
14,1,7,69,66,i,0,0
15,1,7,63,68,i,0,0
16,1,7,69,63,i,0,0
17,1,7,66,61,i,0,0
18,1,10,61,66,i,0,0
19,1,10,69,68,i,0,0
20,1,10,65,68,i,0,0
21,1,10,70,64,i,0,0
22,1,10,65,66,i,0,0
23,1,10,71,66,i,0,0
24,1,35,61,61,i,0,0
25,1,35,62,64,i,0,0
26,1,35,65,64,i,0,0
27,1,35,62,66,i,0,0
28,1,35,67,65,i,0,0
29,1,35,71,66,i,0,0
30,1,35,64,67,i,0,0
31,1,35,62,70,i,0,0
32,1,35,61,72,i,0,0
33,1,35,63,61,i,0,0
34,1,35,66,61,i,0,0
35,2,9,140,140,i,0,0
36,2,9,139,138,i,0,0
37,2,9,139,137,i,0,0
38,2,9,137,138,i,0,0
39,2,9,137,135,i,0,0
40,2,9,136,136,i,0,0
41,2,9,135,134,i,0,0
42,2,9,134,132,i,0,0
43,2,9,134,136,i,0,0
44,2,9,138,133,i,0,0
45,2,9,132,136,i,0,0
46,2,9,136,132,i,0,0
47,2,9,134,130,i,0,0
48,2,9,133,134,i,0,0
49,2,9,131,134,i,0,0
50,2,9,136,130,i,0,0
51,2,9,132,132,i,0,0
52,2,9,136,128,i,0,0
53,2,9,136,139,i,0,0
54,2,9,137,126,i,0,0
55,2,9,134,128,i,0,0
56,2,9,139,132,i,0,0
57,2,9,132,127,i,0,0
58,2,9,137,125,i,0,0
59,2,9,130,132,i,0,0
60,2,0,131,126,i,0,0
61,2,0,130,123,i,0,0
62,2,0,130,137,i,0,0
63,2,0,128,122,i,0,0
64,2,0,128,130,i,0,0
65,2,0,134,139,i,0,0
66,2,0,127,137,i,0,0
67,2,0,135,123,i,0,0
68,2,0,131,121,i,0,0
69,2,0,134,126,i,0,0
70,2,0,127,133,i,0,0
71,2,0,139,129,i,0,0
72,2,0,136,120,i,0,0
73,2,0,128,126,i,0,0
74,2,0,125,135,i,0,0
75,2,0,124,127,i,0,0
76,2,0,125,138,i,0,0
77,2,0,123,136,i,0,0
78,2,0,121,138,i,0,0
79,2,0,118,139,i,0,0
80,2,0,125,131,i,0,0
81,2,0,116,138,i,0,0
82,2,0,123,132,i,0,0
83,2,0,131,118,i,0,0
84,2,0,120,128,i,0,0
85,2,0,118,125,i,0,0
86,2,0,119,123,i,0,0
87,2,0,125,123,i,0,0
88,2,0,116,122,i,0,0
89,2,0,126,120,i,0,0
90,2,0,120,132,i,0,0
91,2,0,121,124,i,0,0
92,2,0,134,119,i,0,0
93,2,0,130,116,i,0,0
94,2,0,135,116,i,0,0
95,2,0,114,119,i,0,0
96,2,0,131,113,i,0,0
97,2,0,118,130,i,0,0
98,2,0,123,122,i,0,0
99,2,0,114,136,i,0,0
100,2,0,127,117,i,0,0
101,2,0,111,138,i,0,0
102,2,0,111,118,i,0,0
103,2,0,120,135,i,0,0
104,2,0,130,111,i,0,0
105,2,0,135,113,i,0,0
106,2,0,122,119,i,0,0
107,2,0,140,134,i,0,0
108,2,0,115,130,i,0,0
109,2,0,127,110,i,0,0
110,2,0,135,110,i,0,0
111,2,0,134,108,i,0,0
112,2,0,132,130,i,0,0
113,2,0,132,109,i,0,0
0,1,7,65,66,i,0,0
1,1,7,66,67,m,71,72
2,1,7,66,69,i,0,0
3,1,7,68,68,i,0,0
4,1,7,69,70,i,0,0
5,1,7,69,67,i,0,0
6,1,7,67,70,i,0,0
7,1,7,71,69,i,0,0
8,1,7,66,70,i,0,0
9,1,7,73,71,i,0,0
10,1,7,72,68,i,0,0
11,1,7,71,71,i,0,0
12,1,7,69,71,i,0,0
13,1,7,68,72,i,0,0
14,1,7,74,73,m,76,76
15,1,7,69,74,i,0,0
16,1,7,73,69,i,0,0
17,1,7,71,67,i,0,0
18,1,10,70,75,i,0,0
19,1,10,77,78,i,0,0
20,1,10,74,78,i,0,0
21,1,10,78,75,i,0,0
22,1,10,73,76,i,0,0
23,1,10,79,76,i,0,0
24,1,35,64,65,i,0,0
25,1,35,66,68,i,0,0
26,1,35,68,68,i,0,0
27,1,35,65,70,i,0,0
28,1,35,71,69,i,0,0
29,1,35,74,70,m,75,72
30,1,35,67,71,m,70,74
31,1,35,66,73,i,0,0
32,1,35,65,76,m,68,79
33,1,35,67,65,i,0,0
34,1,35,69,65,i,0,0
35,2,9,135,136,i,0,0
36,2,9,134,134,i,0,0
37,2,9,134,132,i,0,0
38,2,9,133,133,i,0,0
39,2,9,133,131,m,128,127
40,2,9,131,132,m,127,128
41,2,9,131,130,m,127,126
42,2,9,130,128,m,126,125
43,2,9,129,131,i,0,0
44,2,9,133,129,m,128,126
45,2,9,128,132,i,0,0
46,2,9,132,128,m,127,124
47,2,9,129,126,m,126,123
48,2,9,128,129,m,125,126
49,2,9,126,130,m,123,126
