ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,12,63,63,i,0,0
2,1,12,66,65,i,0,0
3,1,12,66,69,i,0,0
4,1,12,65,73,i,0,0
5,2,5,140,140,i,0,0
6,2,5,139,138,i,0,0
7,2,5,137,139,i,0,0
8,2,2,139,136,i,0,0
9,2,2,135,140,i,0,0
10,2,2,134,139,i,0,0
11,2,2,138,135,i,0,0
12,2,2,136,137,i,0,0
13,2,2,139,133,i,0,0
14,2,2,133,140,i,0,0
0,1,13,66,65,i,0,0
1,1,12,69,69,i,0,0
2,1,12,72,71,i,0,0
3,1,12,72,75,i,0,0
4,1,12,70,79,i,0,0
5,2,5,134,135,i,0,0
6,2,5,133,133,i,0,0
7,2,5,131,134,i,0,0
8,2,2,134,132,i,0,0
9,2,2,131,136,i,0,0
10,2,2,129,134,i,0,0
11,2,2,133,131,i,0,0
12,2,2,131,133,i,0,0
13,2,2,134,129,i,0,0
14,2,2,128,135,i,0,0
0,1,13,72,71,i,0,0
1,1,12,75,74,i,0,0
2,1,12,78,77,m,83,81
3,1,12,78,80,m,82,84
4,1,12,76,85,i,0,0
5,2,5,128,130,i,0,0
6,2,5,127,128,m,126,127
7,2,5,126,129,i,0,0
8,2,2,129,128,m,128,128
9,2,2,126,131,i,0,0
10,2,2,125,130,m,124,130
11,2,2,128,126,i,0,0
12,2,2,127,129,m,126,129
13,2,2,129,125,m,128,125
14,2,2,124,131,m,123,131
0,1,13,77,76,m,80,78
1,1,12,81,80,m,83,82
2,1,12,84,83,i,0,0
3,1,12,84,86,i,0,0
4,1,12,82,91,m,83,91
5,2,5,122,124,m,121,124
6,2,5,121,123,m,116,119
7,2,5,120,123,m,119,123
8,2,2,124,125,m,120,121
9,2,2,122,127,m,121,127
10,2,2,120,126,m,117,123
11,2,2,123,122,m,123,122
12,2,2,122,125,m,118,122
13,2,2,124,122,m,120,119
14,2,2,119,127,m,116,123
0,1,13,83,82,m,86,86
1,1,12,87,86,m,90,90
2,1,12,89,89,m,92,91
3,1,12,90,92,m,91,94
