ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,61,61,i,0,0
2,1,7,62,63,i,0,0
3,1,7,63,60,i,0,0
4,1,7,64,63,i,0,0
5,1,7,66,63,i,0,0
6,1,7,60,63,i,0,0
7,1,7,64,65,i,0,0
8,1,7,65,66,i,0,0
9,1,7,64,68,i,0,0
10,1,7,66,69,i,0,0
11,1,7,67,69,i,0,0
12,1,7,64,61,i,0,0
13,1,7,66,61,i,0,0
14,1,7,61,64,i,0,0
15,1,7,67,62,i,0,0
16,1,7,67,65,i,0,0
17,1,7,61,66,i,0,0
18,1,9,68,61,i,0,0
19,1,9,62,68,i,0,0
20,1,9,63,69,i,0,0
21,1,9,67,67,i,0,0
22,1,9,64,71,i,0,0
23,1,9,69,63,i,0,0
24,1,9,70,60,i,0,0
25,1,9,72,60,i,0,0
26,1,9,66,71,i,0,0
27,1,9,69,70,i,0,0
28,1,9,71,63,i,0,0
29,1,9,73,64,i,0,0
30,1,9,69,65,i,0,0
31,1,9,74,66,i,0,0
32,1,9,76,68,i,0,0
33,1,9,62,71,i,0,0
34,1,9,75,64,i,0,0
35,1,9,61,69,i,0,0
36,1,9,63,73,i,0,0
37,1,9,71,71,i,0,0
38,1,9,65,73,i,0,0
39,1,9,64,75,i,0,0
40,1,9,79,68,i,0,0
41,1,9,72,67,i,0,0
42,1,9,74,61,i,0,0
43,1,9,70,73,i,0,0
44,1,9,66,75,i,0,0
45,1,9,68,76,i,0,0
46,1,9,69,78,i,0,0
47,1,9,64,77,i,0,0
48,1,9,77,64,i,0,0
49,1,9,72,73,i,0,0
50,1,9,77,70,i,0,0
51,1,16,81,73,i,0,0
52,1,14,62,80,i,0,0
53,1,14,85,73,i,0,0
54,1,14,90,75,i,0,0
55,1,14,71,76,i,0,0
56,1,14,76,61,i,0,0
57,1,14,81,67,i,0,0
58,1,14,84,65,i,0,0
59,1,14,79,63,i,0,0
60,1,14,84,69,i,0,0
61,1,14,96,77,i,0,0
62,1,14,64,83,i,0,0
63,1,28,86,67,i,0,0
64,2,4,140,140,i,0,0
65,2,4,138,139,i,0,0
66,2,4,136,139,i,0,0
67,2,4,139,138,i,0,0
68,2,4,139,134,i,0,0
69,2,4,138,133,i,0,0
70,2,4,134,139,i,0,0
71,2,4,138,137,i,0,0
72,2,4,137,131,i,0,0
73,2,4,132,139,i,0,0
74,2,4,131,137,i,0,0
75,2,4,136,135,i,0,0
76,2,4,135,131,i,0,0
77,2,4,139,131,i,0,0
78,2,4,137,129,i,0,0
79,2,4,135,129,i,0,0
80,2,4,134,135,i,0,0
81,2,4,133,135,i,0,0
82,2,4,134,133,i,0,0
83,2,4,131,134,i,0,0
84,2,4,138,128,i,0,0
85,2,4,133,130,i,0,0
86,2,4,129,136,i,0,0
87,2,4,135,127,i,0,0
88,2,4,134,126,i,0,0
89,2,4,133,129,i,0,0
90,2,4,127,136,i,0,0
91,2,4,137,125,i,0,0
92,2,4,136,123,i,0,0
93,2,4,133,124,i,0,0
94,2,4,133,122,i,0,0
95,2,4,134,137,i,0,0
96,2,4,140,136,i,0,0
97,2,4,131,130,i,0,0
98,2,4,132,133,i,0,0
99,2,4,131,128,i,0,0
100,2,4,133,136,i,0,0
101,2,4,125,137,i,0,0
102,2,4,128,133,i,0,0
103,2,4,131,126,i,0,0
104,2,4,130,138,i,0,0
105,2,4,132,121,i,0,0
106,2,4,133,119,i,0,0
107,2,4,128,138,i,0,0
108,2,4,129,130,i,0,0
109,2,4,136,134,i,0,0
110,2,4,126,131,i,0,0
111,2,4,129,128,i,0,0
112,2,4,124,136,i,0,0
113,2,4,123,137,i,0,0
114,2,13,120,136,i,0,0
0,1,7,66,65,i,0,0
1,1,7,68,66,i,0,0
2,1,7,69,67,i,0,0
3,1,7,69,65,i,0,0
4,1,7,70,68,i,0,0
5,1,7,72,68,i,0,0
6,1,7,67,67,i,0,0
7,1,7,70,70,i,0,0
8,1,7,71,71,i,0,0
9,1,7,71,72,i,0,0
10,1,7,72,73,i,0,0
11,1,7,74,74,i,0,0
12,1,7,70,66,i,0,0
13,1,7,72,66,i,0,0
14,1,7,68,69,i,0,0
15,1,7,73,67,i,0,0
16,1,7,74,70,i,0,0
17,1,7,68,70,i,0,0
18,1,9,73,65,i,0,0
19,1,9,67,71,i,0,0
20,1,9,68,73,i,0,0
21,1,9,72,70,i,0,0
22,1,9,70,74,i,0,0
23,1,9,73,67,i,0,0
24,1,9,75,64,i,0,0
25,1,9,77,65,i,0,0
26,1,9,72,75,i,0,0
27,1,9,74,74,m,79,77
28,1,9,76,68,i,0,0
29,1,9,78,68,m,82,72
30,1,9,74,69,i,0,0
31,1,9,78,70,m,83,74
32,1,9,81,72,m,85,75
33,1,9,67,74,i,0,0
34,1,9,80,69,m,84,72
35,1,9,66,73,i,0,0
36,1,9,68,76,i,0,0
37,1,9,76,74,m,80,78
38,1,9,70,77,i,0,0
39,1,9,70,78,m,75,81
40,1,9,83,72,m,87,75
41,1,9,77,71,m,81,75
42,1,9,78,66,i,0,0
43,1,9,75,76,m,80,79
44,1,9,71,78,i,0,0
45,1,9,73,79,m,78,82
46,1,9,74,81,i,0,0
47,1,9,70,80,m,75,83
48,1,9,82,69,m,86,72
