ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,60,60,i,0,0
1,1,6,61,61,i,0,0
2,1,6,61,63,i,0,0
3,1,6,61,65,i,0,0
4,1,6,60,67,i,0,0
5,1,6,63,63,i,0,0
6,1,6,62,68,i,0,0
7,1,6,63,65,i,0,0
8,1,6,63,69,i,0,0
9,1,6,66,65,i,0,0
10,1,6,65,67,i,0,0
11,1,6,60,69,i,0,0
12,1,6,63,61,i,0,0
13,1,6,64,62,i,0,0
14,1,6,61,71,i,0,0
15,1,13,69,65,i,0,0
16,1,13,74,69,i,0,0
17,1,13,66,71,i,0,0
18,1,13,67,75,i,0,0
19,1,13,78,68,i,0,0
20,1,13,67,61,i,0,0
21,1,13,66,79,i,0,0
22,1,13,66,83,i,0,0
23,1,13,62,74,i,0,0
24,1,13,65,87,i,0,0
25,1,13,80,72,i,0,0
26,1,13,83,68,i,0,0
27,1,13,85,72,i,0,0
28,1,13,70,71,i,0,0
29,1,13,69,86,i,0,0
30,1,13,70,90,i,0,0
31,1,13,60,78,i,0,0
32,1,13,70,76,i,0,0
33,1,13,72,62,i,0,0
34,1,13,72,94,i,0,0
35,1,13,74,99,i,0,0
36,1,13,90,74,i,0,0
37,1,13,65,91,i,0,0
38,1,21,71,80,i,0,0
39,1,21,65,94,i,0,0
40,1,16,73,83,i,0,0
41,1,16,96,75,i,0,0
42,1,16,77,63,i,0,0
43,1,16,101,76,i,0,0
44,1,16,86,67,i,0,0
45,1,16,67,97,i,0,0
46,1,16,92,68,i,0,0
47,1,16,81,62,i,0,0
48,1,16,75,87,i,0,0
49,1,16,65,101,i,0,0
50,1,16,71,103,i,0,0
51,1,16,86,62,i,0,0
52,2,5,140,140,i,0,0
53,2,5,139,138,i,0,0
54,2,6,137,137,i,0,0
55,2,6,138,135,i,0,0
56,2,6,137,134,i,0,0
57,2,6,137,139,i,0,0
58,2,6,136,140,i,0,0
59,2,6,136,136,i,0,0
60,2,6,136,132,i,0,0
61,2,6,135,134,i,0,0
62,2,6,135,130,i,0,0
63,2,6,134,138,i,0,0
64,2,6,133,140,i,0,0
65,2,6,131,140,i,0,0
66,2,6,134,136,i,0,0
67,2,6,133,134,i,0,0
68,2,6,134,132,i,0,0
69,2,6,132,131,i,0,0
70,2,6,140,136,i,0,0
71,2,6,130,131,i,0,0
72,2,6,140,134,i,0,0
73,2,6,140,133,i,0,0
74,2,6,131,129,i,0,0
75,2,6,130,128,i,0,0
76,2,24,134,129,i,0,0
77,2,16,126,131,i,0,0
78,2,16,128,125,i,0,0
79,2,16,134,125,i,0,0
80,2,16,132,122,i,0,0
81,2,16,123,125,i,0,0
82,2,16,137,121,i,0,0
83,2,16,127,140,i,0,0
84,2,16,139,130,i,0,0
85,2,31,123,140,i,0,0
86,2,33,127,122,i,0,0
87,2,36,139,139,i,0,0
88,2,36,138,136,i,0,0
89,2,36,139,134,i,0,0
90,2,36,135,135,i,0,0
91,2,36,139,131,i,0,0
92,2,36,135,138,i,0,0
93,2,42,132,139,i,0,0
94,2,42,135,132,i,0,0
0,1,6,66,66,i,0,0
1,1,6,67,67,i,0,0
2,1,6,67,69,i,0,0
3,1,6,67,70,i,0,0
4,1,6,67,72,i,0,0
5,1,6,69,69,i,0,0
6,1,6,68,73,i,0,0
7,1,6,69,71,i,0,0
8,1,6,70,74,i,0,0
9,1,6,72,70,i,0,0
10,1,6,70,73,i,0,0
11,1,6,67,74,i,0,0
12,1,6,69,66,i,0,0
13,1,6,70,68,i,0,0
14,1,6,68,76,i,0,0
15,1,13,75,71,m,80,76
16,1,13,79,75,m,83,78
17,1,13,72,76,m,77,80
18,1,13,73,80,m,78,83
19,1,13,83,74,m,86,78
20,1,13,72,66,i,0,0
21,1,13,72,83,m,77,86
22,1,13,73,88,i,0,0
23,1,13,68,78,m,74,82
24,1,13,72,90,m,76,92
25,1,13,85,78,m,88,80
26,1,13,87,75,m,92,81
27,1,13,90,78,m,92,81
28,1,13,76,77,m,80,80
29,1,13,76,90,m,80,91
30,1,13,76,94,m,82,98
31,1,13,67,82,m,73,86
32,1,13,77,81,m,80,84
33,1,13,78,68,m,82,74
34,1,13,79,97,m,81,97
35,1,13,81,101,m,89,103
36,1,13,95,80,m,97,81
37,1,13,73,94,m,76,95
38,1,21,80,86,m,86,90
39,1,21,75,98,m,82,100
40,1,16,80,88,m,85,91
41,1,16,100,81,m,102,84
42,1,16,83,70,i,0,0
43,1,16,105,83,m,106,85
44,1,16,91,73,i,0,0
45,1,16,75,99,m,80,101
46,1,16,96,75,m,99,80
47,1,16,86,68,i,0,0
48,1,16,82,91,m,86,93
49,1,16,73,103,m,79,104
50,1,16,80,104,m,83,105
51,1,16,91,68,i,0,0
52,2,5,136,133,m,132,128
53,2,5,135,131,m,132,126
54,2,6,133,130,i,0,0
55,2,6,133,128,i,0,0
56,2,6,133,126,i,0,0
57,2,6,133,132,i,0,0
58,2,6,132,132,i,0,0
59,2,6,132,129,m,129,124
60,2,6,131,125,m,127,118
61,2,6,131,127,i,0,0
62,2,6,131,123,m,127,117
63,2,6,130,131,m,127,126
64,2,6,129,132,i,0,0
65,2,6,124,135,i,0,0
66,2,6,130,129,i,0,0
67,2,6,129,127,m,125,120
68,2,6,129,125,m,126,118
69,2,6,128,124,m,124,118
70,2,6,135,129,i,0,0
71,2,6,126,124,m,123,118
72,2,6,135,128,i,0,0
73,2,6,135,126,i,0,0
74,2,6,127,122,m,124,116
75,2,6,126,121,m,124,118
76,2,24,134,129,i,0,0
77,2,16,123,124,m,121,119
78,2,16,124,118,m,122,115
79,2,16,130,118,m,125,112
80,2,16,127,115,m,125,112
81,2,16,120,118,m,117,112
82,2,16,131,115,m,129,112
83,2,16,121,135,i,0,0
84,2,16,134,123,i,0,0
85,2,31,117,134,m,114,131
86,2,33,123,115,m,119,108
87,2,36,134,132,i,0,0
88,2,36,133,129,m,130,125
89,2,36,135,127,i,0,0
90,2,36,131,128,m,129,124
91,2,36,134,125,m,132,121
92,2,36,131,131,m,129,126
93,2,42,128,132,i,0,0
94,2,42,131,125,m,127,119
0,1,6,72,71,m,75,73
1,1,6,73,73,m,75,74
2,1,6,73,74,m,75,76
3,1,6,73,76,m,75,77
4,1,6,73,77,m,75,78
5,1,6,75,74,m,77,76
6,1,6,75,78,m,76,79
7,1,6,75,77,m,79,81
8,1,6,76,80,m,77,80
9,1,6,78,76,m,79,77
10,1,6,76,78,m,80,82
11,1,6,74,79,m,75,80
12,1,6,75,72,m,77,74
13,1,6,76,73,m,78,75
14,1,6,75,81,m,75,81
15,1,13,81,76,i,0,0
16,1,13,85,80,m,90,85
17,1,13,78,81,i,0,0
18,1,13,79,84,m,85,88
19,1,13,88,80,m,92,84
20,1,13,78,72,m,78,72
21,1,13,79,87,m,85,91
22,1,13,79,92,m,86,95
23,1,13,75,83,i,0,0
24,1,13,79,94,m,84,96
25,1,13,91,84,m,94,87
26,1,13,92,81,m,96,86
27,1,13,95,85,m,100,89
28,1,13,82,82,m,87,86
29,1,13,83,93,m,87,95
30,1,13,83,98,m,87,99
31,1,13,74,86,i,0,0
32,1,13,83,86,m,88,90
33,1,13,83,74,i,0,0
34,1,13,87,100,m,92,101
35,1,13,89,103,m,95,104
36,1,13,100,86,m,105,91
37,1,13,80,97,m,84,99
38,1,21,89,93,m,95,96
39,1,21,86,102,m,96,104
40,1,16,87,92,m,93,96
41,1,16,105,88,m,109,94
42,1,16,88,76,m,88,76
43,1,16,109,90,m,113,97
44,1,16,96,80,m,98,82
45,1,16,83,102,m,90,104
46,1,16,101,82,m,105,87
47,1,16,92,74,m,92,75
48,1,16,90,95,m,94,98
49,1,16,82,105,m,89,106
50,1,16,88,106,m,92,107
51,1,16,95,75,m,97,78
52,2,5,131,128,m,127,122
53,2,5,131,125,m,127,120
54,2,6,129,123,m,128,122
55,2,6,129,121,m,125,115
56,2,6,128,119,m,124,114
57,2,6,129,125,m,128,123
58,2,6,128,125,m,124,118
59,2,6,128,122,m,125,117
60,2,6,127,118,m,124,113
61,2,6,127,120,m,123,114
62,2,6,126,116,m,122,110
63,2,6,126,124,m,124,118
64,2,6,125,125,m,125,124
65,2,6,117,131,m,111,126
66,2,6,126,122,m,122,115
67,2,6,125,119,m,122,114
68,2,6,125,118,m,121,111
69,2,6,124,117,m,120,110
70,2,6,131,122,m,130,121
71,2,6,122,117,m,119,109
72,2,6,131,121,m,126,114
73,2,6,130,119,m,126,113
74,2,6,123,115,m,119,108
75,2,6,122,114,m,118,107
76,2,24,134,129,i,0,0
77,2,16,120,116,m,117,109
78,2,16,120,111,m,116,105
79,2,16,125,112,m,120,106
80,2,16,122,108,m,117,105
81,2,16,117,110,m,118,105
82,2,16,126,109,m,120,103
83,2,16,114,130,m,112,130
84,2,16,129,116,m,124,110
85,2,31,111,129,m,106,123
86,2,33,119,108,a,109,90
87,2,36,130,125,m,129,124
88,2,36,129,122,m,126,118
89,2,36,130,120,m,126,115
90,2,36,127,121,m,123,114
91,2,36,130,118,m,125,112
92,2,36,127,124,m,125,119
93,2,42,125,125,m,122,118
94,2,42,127,118,m,123,112
0,1,6,79,76,m,84,81
1,1,6,80,78,m,85,82
2,1,6,80,79,m,85,83
3,1,6,80,81,m,84,84
4,1,6,80,82,m,84,85
5,1,6,82,80,m,86,83
6,1,6,82,83,m,85,85
7,1,6,81,82,m,88,86
8,1,6,83,84,m,86,86
9,1,6,84,81,m,87,84
10,1,6,83,84,m,87,87
11,1,6,80,83,m,84,86
12,1,6,81,77,m,86,81
13,1,6,83,79,m,87,82
14,1,6,81,85,m,85,87
15,1,13,86,81,m,92,86
16,1,13,91,86,m,95,88
17,1,13,84,85,m,90,89
18,1,13,86,88,m,90,91
19,1,13,94,85,m,98,90
20,1,13,84,77,m,86,80
21,1,13,86,92,m,92,95
22,1,13,86,95,m,93,99
23,1,13,82,87,m,88,91
24,1,13,86,97,m,93,99
25,1,13,96,89,m,101,95
26,1,13,97,87,m,103,92
27,1,13,101,90,m,104,96
28,1,13,88,86,m,92,89
29,1,13,90,97,m,94,102
30,1,13,91,100,m,96,97
31,1,13,81,90,m,87,93
32,1,13,89,90,m,94,94
33,1,13,88,80,m,93,85
34,1,13,94,101,a,116,106
35,1,13,97,104,a,116,106
36,1,13,106,92,a,115,106
37,1,13,87,99,m,94,102
38,1,21,99,98,a,116,106
39,1,21,97,104,a,116,106
40,1,16,94,97,m,100,99
41,1,16,110,95,m,110,100
42,1,16,94,82,m,96,84
43,1,16,113,97,a,117,104
44,1,16,101,86,m,105,91
45,1,16,91,105,m,95,110
46,1,16,106,88,m,109,92
47,1,16,97,81,m,99,83
48,1,16,97,99,m,100,99
49,1,16,89,107,m,94,111
