ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,12,63,62,i,0,0
2,1,12,67,61,i,0,0
3,1,12,65,66,i,0,0
4,1,12,62,70,i,0,0
5,1,12,61,74,i,0,0
6,1,12,67,70,i,0,0
7,1,3,69,73,i,0,0
8,1,3,61,65,i,0,0
9,1,3,62,67,i,0,0
10,1,3,71,62,i,0,0
11,1,3,73,63,i,0,0
12,1,3,67,73,i,0,0
13,1,3,68,66,i,0,0
14,1,3,74,61,i,0,0
15,1,3,76,61,i,0,0
16,1,3,70,66,i,0,0
17,1,3,64,73,i,0,0
18,1,3,62,78,i,0,0
19,1,3,77,63,i,0,0
20,1,3,70,74,i,0,0
21,1,3,63,81,i,0,0
22,1,3,79,63,i,0,0
23,1,3,66,75,i,0,0
24,1,3,80,62,i,0,0
25,1,3,80,64,i,0,0
26,1,3,72,66,i,0,0
27,1,3,64,82,i,0,0
28,1,3,74,63,i,0,0
29,1,3,82,65,i,0,0
30,1,3,71,70,i,0,0
31,1,3,64,77,i,0,0
32,1,3,65,79,i,0,0
33,1,3,78,61,i,0,0
34,1,3,74,68,i,0,0
35,1,3,71,73,i,0,0
36,1,3,69,64,i,0,0
37,1,3,71,76,i,0,0
38,1,3,75,66,i,0,0
39,1,3,60,63,i,0,0
40,1,3,65,84,i,0,0
41,1,3,66,77,i,0,0
42,1,3,67,79,i,0,0
43,1,3,72,78,i,0,0
44,1,3,72,75,i,0,0
45,1,3,82,63,i,0,0
46,1,3,66,81,i,0,0
47,1,3,74,75,i,0,0
48,1,3,73,71,i,0,0
49,1,3,71,80,i,0,0
50,1,3,73,80,i,0,0
51,1,3,71,68,i,0,0
52,1,3,84,63,i,0,0
53,1,3,62,83,i,0,0
54,1,3,66,85,i,0,0
55,1,3,64,86,i,0,0
56,1,3,74,71,i,0,0
57,1,3,75,69,i,0,0
58,1,3,77,71,i,0,0
59,1,3,82,61,i,0,0
60,1,3,79,71,i,0,0
61,1,3,84,66,i,0,0
62,1,3,77,67,i,0,0
63,1,3,74,82,i,0,0
64,1,3,86,62,i,0,0
65,1,3,80,67,i,0,0
66,1,3,66,87,i,0,0
67,1,3,68,78,i,0,0
68,1,19,81,72,i,0,0
69,1,20,76,74,i,0,0
70,1,20,62,88,i,0,0
71,1,20,86,67,i,0,0
72,1,20,65,90,i,0,0
73,1,20,89,64,i,0,0
74,1,20,68,89,i,0,0
75,1,20,90,67,i,0,0
76,2,0,140,140,i,0,0
77,2,7,138,140,i,0,0
78,2,7,138,138,i,0,0
79,2,7,134,137,i,0,0
80,2,7,138,136,i,0,0
81,2,7,136,136,i,0,0
82,2,7,133,137,i,0,0
83,2,7,140,138,i,0,0
84,2,7,140,134,i,0,0
85,2,7,133,136,i,0,0
86,2,7,131,137,i,0,0
87,2,7,135,135,i,0,0
88,2,7,134,133,i,0,0
89,2,7,131,135,i,0,0
90,2,7,136,139,i,0,0
91,2,7,138,133,i,0,0
92,2,7,132,133,i,0,0
93,2,7,138,132,i,0,0
94,2,7,139,130,i,0,0
95,2,7,131,132,i,0,0
96,2,7,134,132,i,0,0
97,2,7,139,129,i,0,0
98,2,7,135,139,i,0,0
99,2,7,130,136,i,0,0
100,2,7,138,129,i,0,0
101,2,29,128,135,i,0,0
102,2,29,131,130,i,0,0
103,2,29,138,127,i,0,0
104,2,29,129,133,i,0,0
105,2,29,131,139,i,0,0
106,2,29,125,134,i,0,0
107,2,29,128,130,i,0,0
108,2,29,136,131,i,0,0
109,2,29,136,129,i,0,0
110,2,29,139,125,i,0,0
111,2,29,132,128,i,0,0
112,2,29,123,132,i,0,0
113,2,29,121,132,i,0,0
114,2,29,129,139,i,0,0
115,2,29,119,133,i,0,0
116,2,29,130,128,i,0,0
117,2,29,138,123,i,0,0
118,2,29,134,126,i,0,0
119,2,29,127,138,i,0,0
120,2,29,132,125,i,0,0
121,2,29,124,139,i,0,0
122,2,29,123,135,i,0,0
123,2,29,128,126,i,0,0
124,2,29,122,139,i,0,0
125,2,29,120,138,i,0,0
126,2,29,136,124,i,0,0
127,2,29,126,128,i,0,0
128,2,29,124,127,i,0,0
129,2,29,131,123,i,0,0
130,2,29,121,136,i,0,0
131,2,29,139,121,i,0,0
132,2,29,117,138,i,0,0
133,2,29,127,124,i,0,0
134,2,29,116,135,i,0,0
135,2,29,137,119,i,0,0
136,2,29,125,136,i,0,0
137,2,29,124,124,i,0,0
138,2,29,122,130,i,0,0
139,2,29,122,127,i,0,0
140,2,29,135,121,i,0,0
141,2,29,115,139,i,0,0
0,1,12,66,66,i,0,0
1,1,12,69,68,i,0,0
2,1,12,73,67,i,0,0
3,1,12,71,72,i,0,0
4,1,12,68,76,i,0,0
5,1,12,67,79,i,0,0
6,1,12,73,76,m,79,82
7,1,3,73,76,m,76,79
8,1,3,65,69,i,0,0
9,1,3,65,71,i,0,0
10,1,3,74,66,i,0,0
11,1,3,76,67,m,79,71
12,1,3,71,77,i,0,0
13,1,3,72,70,i,0,0
14,1,3,77,65,i,0,0
15,1,3,79,65,i,0,0
16,1,3,74,70,m,77,73
17,1,3,68,76,m,71,80
18,1,3,66,81,m,70,84
19,1,3,80,68,i,0,0
20,1,3,74,78,i,0,0
21,1,3,67,84,i,0,0
22,1,3,82,67,i,0,0
23,1,3,70,78,i,0,0
24,1,3,83,66,i,0,0
25,1,3,83,68,i,0,0
26,1,3,76,70,i,0,0
27,1,3,68,85,m,71,87
28,1,3,77,67,m,80,71
29,1,3,84,70,m,86,73
30,1,3,74,74,m,77,77
31,1,3,69,80,m,72,83
32,1,3,69,82,i,0,0
33,1,3,81,65,m,83,69
34,1,3,77,72,m,80,75
35,1,3,75,76,i,0,0
36,1,3,73,68,i,0,0
37,1,3,75,80,m,77,82
38,1,3,78,70,i,0,0
39,1,3,64,67,i,0,0
40,1,3,69,87,m,72,89
41,1,3,71,81,i,0,0
42,1,3,71,82,m,74,85
43,1,3,76,81,i,0,0
44,1,3,76,78,i,0,0
45,1,3,85,68,m,87,71
46,1,3,70,84,i,0,0
47,1,3,78,79,m,80,81
48,1,3,76,75,i,0,0
49,1,3,75,83,m,77,85
50,1,3,77,84,m,79,85
51,1,3,75,72,i,0,0
52,1,3,87,68,i,0,0
53,1,3,66,86,m,70,88
54,1,3,71,88,m,73,90
55,1,3,69,89,m,71,90
56,1,3,78,75,m,80,78
57,1,3,78,73,i,0,0
58,1,3,80,75,i,0,0
59,1,3,85,65,i,0,0
60,1,3,82,75,m,84,77
61,1,3,87,70,i,0,0
62,1,3,81,71,i,0,0
63,1,3,78,85,m,81,89
64,1,3,88,67,i,0,0
65,1,3,83,71,i,0,0
66,1,3,70,90,m,73,91
67,1,3,72,81,m,75,83
68,1,19,84,75,m,86,78
69,1,20,80,79,m,81,79
70,1,20,68,91,m,69,92
71,1,20,89,72,m,93,77
72,1,20,70,93,m,73,95
73,1,20,92,70,m,94,73
74,1,20,73,92,m,76,94
75,1,20,93,73,m,96,78
76,2,0,135,132,i,0,0
77,2,7,132,134,i,0,0
78,2,7,133,131,i,0,0
79,2,7,129,132,i,0,0
80,2,7,134,130,i,0,0
81,2,7,132,130,i,0,0
82,2,7,127,132,i,0,0
83,2,7,135,131,i,0,0
84,2,7,135,128,i,0,0
85,2,7,127,130,i,0,0
86,2,7,126,131,i,0,0
87,2,7,131,128,i,0,0
88,2,7,130,127,i,0,0
89,2,7,126,129,i,0,0
90,2,7,130,133,i,0,0
91,2,7,134,127,i,0,0
92,2,7,126,128,i,0,0
93,2,7,133,126,i,0,0
94,2,7,134,124,i,0,0
95,2,7,125,127,m,120,122
96,2,7,130,125,i,0,0
97,2,7,134,122,i,0,0
98,2,7,129,134,i,0,0
99,2,7,124,131,i,0,0
100,2,7,133,123,i,0,0
101,2,29,122,129,m,116,123
102,2,29,126,123,i,0,0
103,2,29,132,121,i,0,0
104,2,29,123,127,m,117,122
105,2,29,126,133,i,0,0
106,2,29,119,129,i,0,0
107,2,29,122,125,m,116,120
